restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Jan 12, 2009",4.5,Grab and Go. Lawrence Fisheries is a really good seafood spot. Especially love the shrimp and catfish nuggets.,FoodEnthusiast,20710758,16102180,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Dec 03, 2010",4.5,"Lawrence's Fisheries - Lawrence's is one the oldest shrimp shacks in the city and they still do a great job. If you want try the real deal Chicago style deep fried breaded shrimp, this is the place to do it. It's the closest thi",Burt Fleisher,21068069,9151114,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Jan 20, 2009",0,"Lawrence's fisheries is one of Chicago's most notable places to eat when it comes to seafood. It sits on the river and was purchased by Lawrence Schweig in 1950 where he sold fresh fish brought in by his boat along with fried shrimp, fish chips, fried chi",KingT,20758887,8885176,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"May 08, 2018",2,I’m a very adventurous person.... food and life wise.... I’m also very open to new flavors. But for the first time in my life I couldn’t bare eating this food. Perhaps because of the very intense smell.... I’ve never felt nothing like this in a Chinese restaurant.  ,Starving StarLord,44011327,35169459,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Feb 09, 2018",4,"Famous Chicago food here. Known for their Beef sandwiches. Lines can be insane, so be prepared. Food reasonable. Also known fort chocolate cake milkshake. Very sweet and rich, so get a small ones if you don't have as big set tooth.",Bhim Joshi,39542829,33477964,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Jun 12, 2017",5,"I love this restaurant. The food is amazing. The service is great. It can get crowded, but you can always call in your order and pick it up to go. ",De Lois Heard,21182426,30671038,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Jan 06, 2015",4.5,"Good food, quick service and cheap delivery. Will definitely be eating from here a lot!",Jstanford424,24963571,16160260,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Jun 08, 2012",0,"Best I've ever had. The best Chinese cuisine I have had. Food was presented well, place very clean and friendly staff. The food was great and there was enough to eat and plenty to take back with us so if you think it's gonna be small portions, think again. I will look forward to eating here again and again. Try the Crab Rangoon. It's to die for",Scott Arrington,22882722,16160257,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"May 20, 2012",4.5,"Amazing food, great price, fantastic service. Very clean. Make sure you try the orange chicken!",Megan Drapalski,22843877,16160254,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Jul 27, 2011",4.5,"Delicious cupcakes! Obviously their ""thing"". Also, I had Earl grey tea and a breakfast croissant (best I've had in a long time). It is very low-key as far as atmosphere (the tea came in a styrofoam cup) but beyond the serface great people, great food and that's what matters.",Damian Tapia,21197876,16160251,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Jul 25, 2011",4.5,Great chinese food!. This place is always packed...even at 130 in the morning. The sweet sake beef is to die for. Best cheap chinese in chinatown.,Mtaylor424,22147704,16160248,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Jul 05, 2011",4.5,"BEST place in Chinatown. The food is cheaper than other places and the food is DELICIOUS and quality! I have been there a few times and even had delivery and the portions are always HUGE. my congee came in 2 big containers when I had it delivered. Usually I am worried that when you get food delivered, the portions somehow shrink but not at chi cafe. I also like the Lychee smoothie. Friendly staff, open until 5am, clean and urban/fresh looking. Expect a big menu when you go :)",Chitown,21289676,16160245,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Oct 16, 2009",4.5,"Open late until 5am hidden in the pagoda area of china town. Delicious, cheap, and filling. Try the braised short ribs and the duck... or the chicken satay... You'll have a hard time choosing, but that's not a bad thing.",RG,20822105,16160242,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Sep 29, 2013",4.5,"Luckily, Chi Cafe is open late and definitely the place to go after a long night of drinking, studying, or just wanting a second dinner.  Located in the newer strip mall side of Chinatown, Chi Cafe is frequented by locals and tourists. ",EatingForSanity,22812298,11036098,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Apr 25, 2014",0,This blog post contains only photos,Andrea,22074739,10444672,DINING
Chi Cafe,https://www.zomato.com/chicago/chi-cafe-chinatown/reviews,"Nov 22, 2012",0,"c. Salted Pork Bone Congee. Hot, substantial, well seasoned, and comforting. There are few things in this world that can beat a bowl of rice porridge in the morning. The salty pork bones were a pleasure to suck on. The little bits of meat from the bones and their salty flavor contributed a great deal to each spoonful.",Gabriel Woo,21939784,9669247,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"Jul 23, 2017",5,The attached photos are from an article about a flowers for a wedding reception at the Cai Chicago. Search google for imesflowers to read the full story. The food is really excellent. The Cai is at the heart of Chinatown.,Imelda Herrera,44106116,31125911,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"Sep 22, 2015",4.5,"Went here for dinner on Sunday.  We previously visited last year. Large banquet type setting with some really adventurous and authentic offerings. The food is excellent and menu extensive. Don't limit yourself to dim sum. My only complaint is service. My appetizer came way after all,off the other dishes arrived,and we had to ask for plates twiceto actually eat. The actual runners are non talkative. And won't respond if you ask a question. I believe it's a language issue. I will definitely come back.",Coco Cooks,30873447,25004431,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"Sep 18, 2015",4,"I haven't been to Cai forever for dim sum because we go to Ming Hin usually. However, this time we were back to Cai since one of my friends had $100 credit there he needed to use up. We said.. Well, ok!  It was surprisingly a nice change from Ming Hin. We had a big table and I made the mistake to sit at the way inside at the opposite direction of where the server delivered the food on the huge lazy Susan. By the time it got to me, most of the foods have been ravaged and I couldn't take good picture.   The dim sum ain't bad. All the standard dumplings and dim sum offerings were decent. We also ordered or given stuff we didn't order by mistake, but we took it and paid for it but we accidentally ate some good stuff. Accidentally we got this breaded fried squid in spicy sauce that turned out to be my fave though it was off a regular menu, not dim sum. I was able to take picture of that. There was also this dumpling wonton soup with only one gigantic wonton in the bowl. That was super tasty too! Oh, lastly, this tofu dish that was so delicious. Diced crispy tofu with eggy velvety inside cooked with red peppers and chives. Yum.  The negative compared to the other establishments, Cai didn't have any private room. However, it wasn't a big deal. It's a pretty good alternative if you were bored of Ming Hin or Dolo.",Lu,31405942,24967783,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"Feb 15, 2015",4.5,"Another busy place for Dim Sum, but tucked away in the Chinatown Square complex. No carts. You order off a menu (photos provided) and they bring it to you. Good food, family friendly, noisy and crowded. Service is comparable to other Chinese restaurants, always better if you speak the language...",BuffetsRUs,22141019,16176205,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"Nov 28, 2014",0,"One big mistake. Service- no good manners at all.  No hi, no any please, no thank you.   After 50 minutes of oder was placed girl brought a plate with wrong order. I asked what happen.  Answer- silence.  I talked with manager. She asked that i am still hungry? wth?  Never ever come back",Drantaress,25248069,16176202,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"May 24, 2014",0,"Packed with Chinese family banquets every weekend. Authentic dim sum ! Really tender sizzling beef. Fresh stir-fried green vegetables with garlic. Yes the wait staff sometimes overwhelmed, but they respond to politely assertive clients - I don't think that they are rude, more like a different cultural expectation.",Lewis Hsu,24603704,16176199,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"Jun 08, 2012",4.5,Dimsum Heaven. The best dim sum in Chicagoland!,Levi Velasco,21795886,16176196,DINING
Cai,https://www.zomato.com/chicago/cai-chinatown/reviews,"Nov 14, 2012",4.5,"When searching for dim sum restaurants in Chinatown, they tend to be either too expensive or not very tasty.  However, Cai seems to be the perfect balance between cost and quality. We came on a Saturday morning and were greeted with a large crowd and a short wait.  ",EatingForSanity,22812298,11035312,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Jun 10, 2018",2,I’ll start off with saying the drinks are quite good. I ordered the Taro Milk Tea and really enjoyed it. With that being said the food was down right bad. Not mediocre it was actually bad. I ordered the Szechwan beef and the meat tasted like it was boiled and the flavor was terrible. One of the worst Chinese dishes I’ve ever had and I’m from Missouri. Strongly recommend not going here if you are getting the food.,Ched Lersch,24683985,36124994,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Feb 08, 2018",4,"Pros: Great food, nice decor and the service is fast and pleasant. I have been there a dozen times or so and never been disappointed. Cons: SUPER CRAMPED! Barely room to move in the dining area. A little pricy but it's an airport.",Pranay Singh,37948412,33460903,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Aug 13, 2016",3.5,"First foray into Chicagos Chinatown. Order was Beef Chow-fun. I have had better chow fun , but this the best I had in Chicago. The service was good. They have a lot of smoothies, so need to check that next time.",Ciby Devasy,757429,27914856,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Aug 12, 2016",4,"My friend and I stopped in for a smoothie at first, deciding to walk around to see what to eat.  However we were so impressed by the smoothies that we decided to come back.  We both got a full sized mango smoothie (mine with strawberries as well) that was made to order with real fruit.  At the restaurant, we got the teriyaki chicken with sautéed zucchini and the seafood and scallop fried rice.  The teriyaki dish was excellently cooked, however the rice was a little bland for my liking.  The seafood needed seasoning.  For the portion size and price, we left very full and content.",Brittany Puller,1204993,27899449,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"May 03, 2015",0,"Horrible manager. Waiters don't know how to explain menu to non-Asian speaking customer. First, I ask specification on my bubble tea. I ordered what I think I would like per their picture in the menu. The name stated: green taro bubble. I ask what the green part- I was told that it was a green tapioca. My order came with a yellow colored fruit(mango) & red (watermelon) on top. I normally like mango & watermelon but not with the green taro bubble tea -& not expecting it.  Second, my sister ordered teriyaki beef- expecting also the same presentation as the picture in menu which looks like it was served on a bamboo container. My sister even ask specifically if it will be like that- waiter stated YES! Ordered came on a regular container. And when we talk to manager (Vincent) we were told he cannot take it back in the kitchen. We have to pay another one if we want a different order. HORRIBLE! Lastly, we ordered a soft crab for appetizer- IT NEVER GOT TO OUR TABLE.  They screw up our orders big time. Did not communicate well to customers. Manager does not know how to please customers. WE WILL NEVER NEVER COME BACK TO THIS PLACE. And surely, we will let our friends know about this.",Ims5530,29434558,23647778,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Oct 15, 2014",4.5,Go here for the best boba drinks and best food in chi town,Ryan,24410119,16100620,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Jul 09, 2014",0,"My joy turns to horror. I tried Joy's today on the recommendation of many online. I sat down and asked for an iced tea. He asked me if I wanted lemon or pomegranate. Since I drink alot of pomegranate juice, I decided to go with us. What came was something like a cross between dirty socks and sugary fruit fruit syrup. It was disgusting! I ordered shrimp spring rolls. When they came there was some strange beige strips of spongy material inside. On top of that, my entree arrived literally 20 seconds after my appetizer. The pad thai was tasteless. And please don't tell me that it was a authentic so of course it tasted differently. I have had authentic pad thai at a Thai person's house. This was nothing like it. To top it all off, when I received my check, they charged me $5 for the iced tea! Stay away from Joy's! Your joy will turn to sadness.",JamesForJesus,21632994,16100617,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"May 29, 2014",4.5,"Smoothie heaven. Didn't have a chance to eat there but stayed outside to try a smoothie. It was amazing: passion fruit, coconut, mango and mango jelly. Perfect snack for an afternoon spent in Chinatown.",Valeria Parejo,20897844,16100614,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"May 23, 2013",2,"Middle of the Road. Although with an impressive bubble tea menu. Of the chinatown restaurants I've eaten at, this one is exceedingly average. The menu was amazingly complex, and truly Pan Asian But my wife's kim chi noodles, and my Thai basil baked rice were both exceedingly bland, as were the soft shelled crab fresh spring rolls. I'd return for the bubble tea, and the public restroom, but not to eat.",Puppy Chow,21877795,16100611,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Apr 08, 2013",4.5,"AWESOME. You like Chinese food? Check. How about Korean food? Check. Surely you wouldn't think that they serve Vietnamese food here as...check. And, you want an awesome, fresh bubble drink to go with it? Wait, why aren't you here right now? Just go and try this place...right now.",Jared,21851059,16100608,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Aug 09, 2012",2,"Worst Service Ever!. Horrible! Horrible! Horrible! The service was so bad that it makes me not want to come here ever again. I came with my cousin who lives in Chicago, but I live in Dallas, TX so I wanted to try all the good places to eat. She took me here because Joy Yee had good smoothies. The smoothies were okay. Some of the mixed flavors, such as pineapple coconut or mango coconut had more flavors of one than the other.  The milk teas were crap. I've been to many places in Dallas and compared to Joy Yees, the ones at Joy Yees tasted like water and boba. Ranging from milk tea to thai tea. (I have had thai tea, milk tea, coconut milk tea and green milk tea)  When we ordered a drink once, they misheard and thought that we only ordered one less than what we wanted. When we waited for a while for the drink to come, the lady said that we only ordered 5 and not 6. She got mad and looked like she had better things to do. Eventually, we ordered the drink that was not made and paid her for it, but she still acted like she wanted to get rid of us. Customers are customers and word of mouth is everything.  If I ever come to Chicago again or if my friends come, I will make sure that they never come to this place. I would rather have bubble tea somewhere else, where they would treat me like a customer.",Trinh_amanda,23042435,16100605,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Feb 12, 2012",4.5,Fabulous!,A Sunny Young,22376597,16100602,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Oct 25, 2011",4.5,"Smoothies are great. Never tried their food yet, but their smoothies are great!!!",Nate Cooper,22299686,16100599,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Aug 12, 2011",4.5,"Exciting modern pan-Asian restaurant in Chinatown. Joy Yee's Noodle Shop is an interesting and cool pan-Asian restaurant in Chinatown.Their menu is huge and there are pictures of everything on it, which is helpful. I would recommend coming to this place just for their crazy drinks. They have some of the most unique neon-colored concoctions I have ever seen. It's a pan-Asian restaurant that seems to get it done right without seeming overly cheesy and trying to typify what Americans expect Asian food should be like. It's not exactly my sort of scene, but I enjoyed it nonetheless.",Patrick,22190075,16100593,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Mar 13, 2011",4.5,"My friends and I actually went to the ""Shabu Shabu and Sushi"" portion a few windows down and loved it! We studied abroad in Japan and the shabu shabu was very nostalgic to the Japanese version. The portion was also enough for the three of us to share. Add delicious bubble tea to the mix and it was an awesome experience all around. It was pretty fairly priced and the staff was very friendly.",Seigakugirl,21814067,16100590,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Aug 09, 2010",2,"Very good to horrible.. Ate once with my wife, all 3 dishes were excellent, went back 1 week later with another family, everything except drinks was total disappointment. After ruining 7 out of 7 main dishes, complained to the manager who was little apologetic, we left most of the unbelievably horrible dishes on the table and walked out.Now on I would never believe anybody's review after just one visit. In my opinion good restaurant should be good 99 % of times. Will never go back again.",Brrao,21170938,16100587,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Jun 26, 2010",2,"Looks better than it tastes!. The displays @ the window look very appetizing and appealing but the actual food is bland and flavorless. Presentation is very nice but if only the taste matched the presentation! I have been here numerous amount of times (evanston and chinatown) and luckily the service @ the chinatown location improved b/c they use to be soooo rude! The only good/great thing I can say about this place is the bubble tea, they are known for their bubble teas and have a seperate window for bubble tea orders. They sell so much of it that they keep an abundant of fresh ingredients on hand, my favorite is the pineapple w/green tapioca. Go there for the drinks but pass up on the food especially at the price they charge you can get it somewhere better and cheaper!",May,21400861,16100584,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Nov 02, 2009",4.5,The food was awesome service could improve if you want a good smothie come to joy tees noodles,Payton,21106101,16100581,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Sep 07, 2009",4.5,"Great food, enormous servings and affordable price. Great way to end our Chicago land getaway. Will surely come back next time we're in town.",P90X Fanboy,21063786,16100578,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Aug 31, 2009",4.5,Drinks were fantastic but food was ordinary.,Peter Chen,21056470,16100575,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Aug 25, 2009",2,"Overrated (Good Drinks, Bad Food). Really, the only thing worth going for is their bubble tea which, despite being pricey, are the best I've tasted. They have an excellent array of choices all made from the freshest ingredients. (My favorite is the Taro Tapioca Freeze).   Unfortunately the restaurant itself is nowhere near as good. I will admit that their presentation is very creative and the reason I was tempted into Joy Yee's, but trust me when I say their food isn't. I had the Thai spicy shrimp with baked rice that came in a cylinder shaped bamboo pot. Even though the portions were reasonable it was all kind of bland and lukewarm. The shrimp wasn't at all spicy and very sweet. Like bad orange chicken. And the rice was overcooked.  You're better off eating in other (better) restaurants from that same area. But after, if you still have room, definitely buy one of Joy Yee's bubble teas.",Meli,21048575,16100572,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Jul 22, 2009",2,Good Bubble Tea. I'm pretty surprised that people thought the food was good. This was some of the worst Asian food I have ever had. The service was even worst. I have never seen so many angry looking servers. Damn get another job if you hate it so much. The only good thing is the bubble tea.,Cathleen,20979624,16100569,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Jul 08, 2009",4.5,"Stick to the Drinks.... Surprised it's as popular as it is on here. I thumbed it up, but mostly because of the smoothies. Almost every other restaurant in the Chinatown Square has better food than what they dish out.",Phixed,20688130,16100566,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"May 06, 2009",4.5,"Just fantastic.... Everything you would expect from a quality asian restaurant in the united states - mediocre service and good food. huge menu with everyone's favorites, and unique presentations. worth checking out.",Drew,20880975,16100563,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Apr 21, 2009",4.5,"Pan-Asian Cuisine. The food displays along the entrance are enough to stop you in your tracks. That's how my family and I stumbled upon this colorful establishment some years ago.  I am merely a frequent visitor of Chicago, but every time I go, I must try a new dish (and old favorite) at Joy Yee's.  What to try: boba--any flavor you can think of! The fruits are 100% fresh and drinks are made to order. There is a separate window just for drinks, so you don't even have to eat there to experience it :)",Reesiecup,20864605,16100560,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Feb 20, 2009",4.5,Great food for a great price. Authentic taste cooked by authentic people. Upstairs area was kind of dirty but food tasted great.,Weaksauce,20729901,16100557,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Dec 19, 2008",4.5,"Great!. We went to this place because it was on ""check please"" and it was great. I had phad tai (I know, real risky huh) which was awesome. Everyone really enjoyed their food and the portions were giant.",Dickery Dock,20691226,16100554,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Feb 13, 2008",0,"Love it!. This place has become so popular! lately is always so crowded, food is great, but the service could be improve. I love their seafood soup with ginger flavor.",Nan,20608512,16100551,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Jun 22, 2014",0,Pretty amazing how they can serve up so much variety and still be quality dishes. Definitely check it out if you’re in the area. The long lines waiting outside the drinks window are a tell-tale sign of good eats.,Victoria,24404264,11631490,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Dec 27, 2013",0,"I still remember the first time I saw Joy Yee’s. The windows were packed full of gigantic, lifelike preserved dishes, and the walls were lined with fruit. The mango tapioca smoothie tasted just like real mangoes, and the avocado smoothie was the first time I ever saw avocado prepared in a sweet form. The portions were huge, beyond anything my tiny stomach could consume by itself, and the bill was very manageable on a tight budget.",CloverEats,24232251,11586478,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Jul 27, 2012",0," Had Joy Yees yesterday. I really think it's overrated, just because there's so much talk about it. However, I can say it is still good food. Not amazing to die for food, but good food & good service. I got the Pineapple Chicken & Shrimp Fried Rice which was delicious. It was pretty light for fried rice you would think. & I can't lie and say that presentation is not top notch there. Everything always looks so darn good. ",Sixsisters,23024737,11128030,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"May 06, 2013",0,"With several locations in both the city and suburbs (which I have been to all), more and more people are being introduced to their creative twist on the ""bubble tea.""  These fruit smoothies are incredible, especially during the hot summer days.  Almost any fruit creation is possible,",EatingForSanity,22812298,11035771,DINING
Joy Yee Noodle,https://www.zomato.com/chicago/joy-yees-noodles-chinatown/reviews,"Dec 16, 2012",0,"In spite of appearances, the Iced Almond Milk Tea turned out to be horrible. Here's a short list of the problems with it: the liquid was grainy (not mixed well, belies the use of a powder), the almond flavor was lacking (it is an almond milk, after all), and the boba was cold and hard (not warm and chewy as it should have been).",Gabriel Woo,21939784,9669355,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Feb 09, 2018",4,"I've been to two Portillos locations and multiple locations... Excellent !!! My Chicago friends say I need to try the chocolate cake... however, I always get stopped by the Chicago hot dogs.  A good chilli cheese dog (with mustard) is harder to find than you might think and while Portillos might not have the best CCD ever (Mutt's in OK), it's #2 consistent high quality dogs, good chilli) surrounded by quick service and clean tables.   If you are in Chicago, and want a local easy food choice, its great place. Kids will be very comfortable too.",Bhim Joshi,39542829,33474025,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Jan 11, 2016",5,My favorite place in China town. Best soup dumplings ever and love the noodle soup. very friendly going to order some food right now Noodle soup and Soup dumplings on this cold day.,Allen Vandever,33133111,25982697,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Mar 22, 2015",4.5,Great food! The soup dumplings are spectacular - a must try appetizer. I had the sizzling teriyaki chicken and my companion had the sizzling pepper beef. They were great together.,Leann,20892026,23429789,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Jun 04, 2014",2,"Aweful. Friday lunch time. We had some dim sum at Minghin but didn't stuff ourselves because we wanted to try this place for XLB.  The place was empty. A little suspicious, but we still hope all the positive reviews would be proofed. We ordered pork XLB and Chicken/mushroom dumplings. Oh Boy!.. What a disappointment it was! The worst we've ever tasted. All of the XLB were torn so we can't comment on the soup in them it was all leaked out. Actually we watched them to put frozen dumplings in the steamers and then serve it to us. YUKK!!!! To be honest I don't understand how somebody could like what they eat in here? Where all these appealing pictures come from? We've seen nothing what they show.  I bet that seeing our not asian faces they thought we don't know the difference in good or bad XLB in anyway so every leftover goes. But I have a news for them. More and more not asian people start to understand and enjoy good quality authentic asian cusines. And this attitude will not bring these people and their money back to places like this one.",Tmalyutin,22074703,16165393,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Jul 08, 2012",4.5,I like it!. I got some great noodle soup here and a HUGE bubble tea. I wish I had gotten the larger noodles. I'll be back to try something else!,Jared,21851059,16165390,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Apr 09, 2012",4.5,"This is a phenomenal restaurant! We had the Szechuan green Beans- they were spicy with bits of beef and scallion. An order of Pork Pot Stickers that we're hand made in the restaurant, perfectly crispy on the bottom and tender throughout. Hand made Crab Rangoon. A sushi Volcano Roll that was perfectly warm. California rolls that were cool and light. And don't skip the smoothies with the tapioca!",Mark Moore,21954377,16165387,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Nov 08, 2011",4.5,"Small, nice restaurant in Chinatown Square (outdoors shopping center on Archer Ave), where they make the noodles in full view of the outside crowds; food is good, service is typical for Chinatown, and prices reasonable. Lunch time on weekends is the most crowded time",BuffetsRUs,22141019,16165384,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Jul 24, 2011",4.5,"Beef brisket noodles & Taro Bubble Tea. I love the foods, there are a lot of food to choose..i pick the beef noodle soup its because the noodles made fresh. im injoying the Chef pulling & braiding the dough. next time i well order more noddles Platter i like there foods in Hing Kee, the Bubble Tea i order is the Taro i like & it was so yummy & a lot of flavor. the tapioca pearls are so chewy.",Rudolph Lionel Vitualla Llaban,22144858,16165381,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"May 29, 2011",2,"WORST RESTAURANT EVER!. This restaurant is the epitomy of horrible food. The service was horrible as was the food and presentation of the restaurant. The menu's are crap, all torn up. They don't care about how they present themselves. They made us pay for an appetizer we didn't order. Food was cold and salty. Waitresses are extremely rude, demanding more money on their tips.  Advice: don't attend this dump of a restaurant!",Cjcallstar21,22009241,16165378,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"May 18, 2010",4.5,Wonderful Pho. I love their pho and the Saigon fried rice.,Ejnlin,21359191,16165375,DINING
Hing Kee Restaurant,https://www.zomato.com/chicago/hing-kee-chinatown/reviews,"Feb 01, 2014",4.5,"In that same window and dining room kitchen, a lady hand makes each soup dumpling to perfection before meticulously steaming them until cooked.  We decided to just eat the soup dumplings so it is hard for me to give a true rating.  ",EatingForSanity,22812298,11036374,DINING
BBQ King House,https://www.zomato.com/chicago/b-b-q-king-chinatown/reviews,one month ago,1,Very disappointed these days about the queen chicken( 貴妃 )and the free range chicken(走地雞)tasted completely different when u using cebollitas(大頭蔥)instead of green onion(青蔥). Won't visit until the price if green onion go down,Danny,241855290,91583257,DINING
BBQ King House,https://www.zomato.com/chicago/b-b-q-king-chinatown/reviews,"Jul 05, 2012",4.5,"Best Special Duck in a long time!. They have the best special duck (pimpim? something, not peking, but the most expensive on their menu) skin so crispy and the meat so tasty and moist. We've been to this place more than a couple of times.  The last time we went we 2 other families and we ordered their group dinner for $99.00 and it was enough to feed everybody, i just order one other dish on the side as the kids wanted the peking style pork chops. the duck was great, and so were the other dishes...   We will be coming back for more!",Techie,21515630,16086967,DINING
BBQ King House,https://www.zomato.com/chicago/b-b-q-king-chinatown/reviews,"Dec 10, 2013",0,"Hong Kong BBQ. It's a guilty pleasure, it's a way of life, it's a Cantonese staple.  You can either sit there and eat, or take it to go. I've found that BBQ pork with a side of roast pork is the best precursor to other Chinese endeavors. Stop in, get a half pound of each, share, move on. It's best eaten on the street near a trash can to spit the bones in. BBQ King House in Chicago's Chinatown is right in the middle of all the good places in Chinatown Square Plaza, making it a convenient find.  © 2013 Try My Mom's Sauce",Gratefulphish,24157397,11555659,DINING
BBQ King House,https://www.zomato.com/chicago/b-b-q-king-chinatown/reviews,"Aug 23, 2013",0,This place was almost full when we entered late afternoon but cleared out halfway through our meal. The sight of many customers was a good omen and we hoped it was the locals who came here on a steady basis.  ,World Food Cruiser,23342306,11265034,DINING
