restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Beans n Bagels,https://www.zomato.com/chicago/beans-bagels-1-lincoln-square/reviews,"Nov 23, 2009",4.5,"Beans now serves Italian Dinner!. Our little coffee shop is completely transformed Wednesday's - Saturday's into a cute little BYOB Italian Trattoria.   We started off with the Pear Pesto Bruschetta, think little slices of toasted bread topped with a zesty pesto and crisp tomatoes and pears...yum...  After the bruschetta I tried the Chicken and Dumpling soup... the chicken was super moist and the broth was so tasty...I could eat that soup everyday. Delicious.  For entrees my friend ordered the Vegetarian Eggplant Timpano, and I had the Chicken Cacciatore.   The Timpano is penne wrapped eggplant. The penne was mixed with marinara, zucchini, onions, mozzarella and Romano cheese. The Timpano is molded into individual servings about the size of your fist, and then served over a parmesan cream sauce. I tried a bite and think I might go for that next time I am feeling like vegetarian fare versus chicken.   The Cacciatore was delectable. I really liked the marinara sauce as it was not too sweet nor was it too chunky. I had the option of noodle so I chose the fettuccine, which was served al dente.   After our entrees, we split a Tiramisu. Listen folks, if you've suffered from eating store bought Tiramisu suffer no more, this Tiramisu was the real deal I asked the server what's the secret and she told me they use Metropolis Espresso...I think I may have to order a tray for Christmas.   Apps, Entree, Dessert all came out to around $25; add that to the bottle of wine we brought, this evening on a whim came out cheap.  I asked the server if they have ""To-Go"" and she responded ""Of course!"" We'll definitely be back.",Desiree K.,21152582,16087450,DINING
Beans n Bagels,https://www.zomato.com/chicago/beans-bagels-1-lincoln-square/reviews,"Oct 30, 2009",4.5,Love the coffee. I love this place. I get my coffee here before getting on the train. Everyone is super friendly and most importantly I love their coffee.,Amy,21051517,16087447,DINING
Taco in a Bag,https://www.zomato.com/chicago/taco-in-a-bag-lincoln-square/reviews,"Jul 27, 2016",3.5,"Fooda Pop up again. Taco in a bag is a bag of taco chips topped with meat and other toppings. I went for the chorizo. There is only one serving of the sauce poured over the Taco chips. Food is good, but the quantity is very less for the price.",Ciby Devasy,757429,27764567,DINING
Taco in a Bag,https://www.zomato.com/chicago/taco-in-a-bag-lincoln-square/reviews,"Aug 19, 2015",3,Craving taco goodness after a Cubs game? Yes. A little tipsy/hungry following a late night event? Yes. Starving after never going to bed the night before? Yes. Late night study session? Yes. Any other possible situation other than forementioned? No.,AnastosMedia,29783188,24670248,DINING
Yes Thai,https://www.zomato.com/chicago/yes-thai-north-center/reviews,"Jan 20, 2007",4.5,Panang Curry to die for!. I always order the panang curry with tofu and it is thebest I have ever had.,Howlikeanangel,20600236,16117519,DINING
The Red Lion Lincoln Square,https://www.zomato.com/chicago/the-red-lion-lincoln-square-lincoln-square/reviews,"Dec 25, 2014",4.5,"Excellent pub in almost every aspect. I was visiting town from Montreal and a friend suggested a meal here at his neighbourhood spot. I've spent some time in the UK and we have a few pubs in Canada...this is probably the very best pub I've been to in the US anywhere. Beer is well-chosen, served and apparently stored, atmosphere is unpretentious and neighbourhoody, and the décor is pretty without being showy. Food is American portions and dishes are well-chosen though as usual in the states you need to ask for half the cheese. Overall a great spot and one I'll return to I'm sure when I'm back in town. I don't at all understand the low rating on here, to me this is at least an 85% approval place.",Acchaladka,24182068,16172398,DINING
The Red Lion Lincoln Square,https://www.zomato.com/chicago/the-red-lion-lincoln-square-lincoln-square/reviews,"Jan 30, 2014",0,"Excellent Food and Atmosphere!. I found The Red Lion Lincoln Square a few years ago and make sure to go their anytime I'm near Chicago. Best burger in the city. Rest of the food is delicious too, I've tried their salads and sandwiches...very fresh. Also the service is quick, there's a huge selection of beer and cool atmosphere. Great place to spend the afternoon or evening.",Edgydapest,24310704,16172395,DINING
The Red Lion Lincoln Square,https://www.zomato.com/chicago/the-red-lion-lincoln-square-lincoln-square/reviews,"Jul 01, 2013",4.5,"Escellent pub food. From out of town and came to visit some Chicago friends, and they took us to The Red Lion. Devils on Horseback were awesome! The combo of sweet and salty from the dates and bacon were a great pair. I had the pasty, which was very good as well. Service was great, our server recommended some beers. Will go back next time I am in Chi-town!",WestHam,21690128,16172392,DINING
The Red Lion Lincoln Square,https://www.zomato.com/chicago/the-red-lion-lincoln-square-lincoln-square/reviews,"Dec 09, 2012",0, as an Englishman I was in the mood for something a little more homely and the sight of an English Pub the Red Lion was just too much to resist. Inside it is the closest to a traditional English Pub that I have seen in the states,My Food Hunt,22816888,11238751,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Sep 17, 2020",2,"Migrated from Lincoln Square to 4655 North Lincoln Avenue after a lease dispute in 2018 Baker Miller is no stranger to turmoil, and amidst a global pandemic the concept from Megan Miller and husband David has resorted to take-out only from 8am until 3pm Thursday through Monday.  Officially titled Baker Miller Bakery & Dinette, a combination café and mill house from former Bang Bang Pie employees that debuted in 2014, much of the Miller’s early praise came from house-ground Grains, hand-milled Flour and Chicago’s first “Toast Bar,” while critiques of both price and inconsistency have also been commonplace.  Using online or walk-up ordering during COVID-19, staff appropriately donning PPE but inattentive-bordering-on-rude while waiting for two slices of Bread to be toasted, it was on a nearby bench that the Miller’s goods were eaten, buttered naturally-leavened Sourdough an immediate highlight thanks to both tanginess and crumb while a $3.75 Biscuit was arguably underbaked at the bottom but nonetheless enjoyable.   Trying hard not to focus on prices, David and Megan’s commitment to their craft most certainly commendable, it is hard not to raise an eyebrow at $3.50 for a two-bite Sandwich Cookie that tastes mostly like Sugar, a quarter more for double the amount of Chocolate Chips and perfectly baked Dough faring far better in terms of taste as well as value.  Also performing well with a toothsome Thumbprint Cookie, Strawberry Jam providing just enough sweetness to a blend of Nuts and Oats, those seeking a “signature” item will find it in Baker Miller’s “Doughboy,” the baked round far lighter than a Doughnut and currently dressed like Cinnamon Toast Crunch Cereal clocking in at $4.50 after tax – far better than the more expensive Blueberry Oat Muffin which finds Fruit in a clump at the center of an otherwise flavorless matrix.",Michael U.,24564296,50108212,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Nov 30, 2015",4,Excellent service / staff. Nice local breakfast place with stone milled heirloom grains from local farmers. Small menu but the difference in the baked goods is unmistakable. ,Phillip D Miller,21957637,25623936,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Sep 26, 2015",4,"at first i wasn't too sure about this place because i knew they didn't have many vegan options (which i love) but once i saw their bread, my heart beamed with happiness. im a sucker for good bread, and every piece of gluten here is incredible. all of their jams were incredible as well. the dark bread reminded me of mornings in poland. definitely recommend this place on a cold day when you're feeling something filling. ",Maya,31143949,25040902,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Sep 12, 2015",4.5,"Mama Bee was on a mission.  ""If I want to have the best bakery in the Midwest, I need to have the best ingredients,"" she explained to Brandy one day.  ""But my dear, you already have command over the honey world.  No one rivals your hives,"" Brandy pointed out.  ""Yes, but without the best of the best to augment my honey, what good is it?  We need to do some serious research here.""  ""What is this 'We' business?  I don't remember buying a stake in your bakery.""  ""But Brandy, you have all the best resources!  I know if you put your mind to it, you can find me what I need.""  ""Alright, alright, let me think on this.  But in the meantime, let's go grab a bite to eat.""",Bunny And Brandy's Brunchtime Blog,22071168,24899396,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Sep 06, 2015",5,"Baker Miller is incredibly rare in that it not only uses its own organic flour, but it also mills and bakes its own bread.  There's no other place in Chicago that maintains the integrity of the whole process.  Their staff is friendly and accommodating.  They even set aside sourdough bread for me if I call ahead of time since they often sell out quickly.  I highly recommend everyone check this place out and wish that more people truly appreciated what they do.",Paul Sippil,31582884,24848426,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Jul 27, 2015",4,"My wife and I have started a trend of brunching Sunday mornings and seeing a picture if their oatmeal inspired our trip.  I was worried there was going to be a wait but at 9:30 we were able to walk right in order at the front counter and find a seat no problem.   They have a very scaled down menu so you probably won't need much time to pick out your meal.  I got the grits and the wife got the oatmeal. We also grabbed some cookies because why not. The grits were ok, they came with a soft boiled egg on top so the yolk runs into everything. I enjoyed that but I feel like they were a little on the dry side compared to some other grits I've gotten.  My wife's oatmeal was amazing though.  The mix of the fruit and nuts that are inside worked really well together.  I'd highly recommend it.  Also, each table has it's own toaster and there was what looked to be a toast bar with different jars of spreads and things.  There's always a next time.  The cookies were solid too.  They were definitely not a waste of calories as the salted caramel chocolate was decadent and the confetti was good too.  Both super soft and rich, the way I like them.  I ended up eating the chocolate one with a spoon.  If your brunch spot is getting too crowded, check this place out for a relaxed time.",EuroAtHeart,30869580,24439117,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Mar 20, 2015",0,"On a blustery snow-covered morning, my husband and I decided to make the trek up to Baker Miller—Chicago’s first grain-centric sweet and savory bake-house. Baker Miller doesn’t take reservations, so we pulled ourselves out of bed bright and early to ensure we could snag a table.",Bitches Who Brunch,21457303,23373187,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Feb 05, 2015",4.5,"Baker Miller is the new Lincoln Square favorite. Baker Miller is a grain-centric bakery. They mill their own grain, they source it locally. You need to know this is going to taste better than you've ever had but it will be different due to the density of the breads. But it is good. My wife has some gluten reactions if she eats gluten but she can have Baker Miller without feeling yucky afterwards (she doesn't have celiac). Their pies are the best. Grits is the way to go for savory. The savory hand pies are superb as well. They use Sparrow coffee which is delish but this is not a latte place. The dynamic couple behind Baker Miller care much more about doing things right than doing things for profit. They have a vision and they are sticking to what they believe in. In 10 years, Baker Miller flour will be a household name!",Brian,25548069,16182883,DINING
Baker Miller,https://www.zomato.com/chicago/baker-miller-lincoln-square/reviews,"Mar 04, 2015",0,"Lincoln Square's Baker Miller is a self-proclaimed grain-centric sweet and savory bake house. The first in Chicago and run by husband/wife team Dave and Megan Miller. They mill all of their grains used in the bake house and also sell their own artisan flour and grains. Baker Miller has been getting a lot of buzz lately, and for good reason! I stopped by with the BF for Sunday brunch and the line was nearly out the door, despite the treacherous weather outside. Sunday Morning Crowd At Baker Miller, you order at the counter and grab a seat. There's a seasonal brunch menu served all day and the bakery menu changes daily depending on the types of breads and pastries they decide to make. Once they're gone, they're gone! The day we stopped by we tried the sourdough cinnamon roll topped with raw sugar icing. The dough was heartier than your standard cinnamon roll. Sourdough Cinnamon Roll It's not hard to polish this thing off We also purchased a half loaf of their sourdough bread which we brought home. However, we could have easily eaten the loaf there, especially with the help of the homemade spreads bar and our tableside toaster. I loved the assortment of jams including a raspberry mint and black tea variety, as well as butters including one made with Half Acre stout. The spreads are constantly changing so you're sure to find a new favorite.  Spreads Bar Tableside Toaster For brunch the BF ordered the plowman's breakfast with daily sourdough bread, black pepper bacon sausage, dressed arugula, and a soft boiled egg. I'm pretty sure he ordered this just for the bread which he adorned with a variety of homemade butters.  Plowman's Breakfast I went with the grits topped with slow roasted giardiniera beef, pickled red cabbage, herb oil, and soft boiled egg. Holy moly was this delicious. First of all the portion was ginormous--I kept digging and digging and somehow there was an endless flow of house-milled grits. I love the tender and spicy beef with the pickled cabbage that a",Amanda Topper,23184853,11208673,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Feb 08, 2018",4,"The service and food at Harry Caray's is the best for a before flight breakfast. My server Lillian was very friendly and really pampered me. I was delighted to have lemon and honey served with my hot tea without having to ask for it. The breakfast sandwich on a croissant was just filling enough. If you are in a hurry, the service and food came very quickly.",Simran Pande,37960120,33461097,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Jun 28, 2016",5,"I got the ""chicago's best burrito"" and as soon as I tasted it I wanted to be bent over the table and spanked hard. Definitely recommend it!  ",Joe Opyt,34998365,27487555,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Jan 20, 2014",1,The only positive thing I have to say about this place is that I didn't get food poisoning. I've had better Taco Bell.,Athena854,21407957,16095970,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Aug 16, 2013",3.5,The guacamole has the consistency of whipped cream and is not good. The house salsa is really good. The food is ok but nothing to rave about.,International Experience,24001941,16095967,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Feb 22, 2013",4.5,Omg this place is real good. When ever I try a New Mexican restaurant I try the orchatas and if they are good I will say its a keeper,Manny,23517177,16095964,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Feb 09, 2013",2,"Last visit.. Tonight was my last visit to Garcia's. The food comes quickly but is quite bland, especially the vegetarian options. The most frustrating (and consistent) part of each of my visits to this restaurant is how very long it takes to get the attention of a server after food is delivered to one's table. I ate less than a quarter of one burrito and waited for over a half an hour for my server to check in. I would have told her my food was terrible but instead I eventually put on my coat and walked for the door. She noticed me then and handed me my check. Tonight was the first time in my adult life that I've tipped less than 20%. I should have gone to one of the many other restaurants in Lincoln Square.",Marty,23502430,16095961,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Dec 07, 2012",4.5,"Great. We were in the area doing some Christmas shopping and thought we'd get a bite to eat. In other words, we didn't make Garcia's our destination but just happened upon it. Well, next time we are in the area it will be a destination. We really enjoyed the Tex-Mex food. The chicken enchiladas with mole sauce were excellent and the pork tostada was tasty. The beans were excellent. I recommend the Cadillac margarita. Service was great, too.",Cathy T,22975862,16095958,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Jan 05, 2012",0,So-So Restaurant. I love the food but hate the service. I rather have takeout from here so I dont have to deal with the waiters...,Gloria C. Rodriguez,22509141,16095955,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Nov 07, 2011",2,"Terrible!. Warning. If you want great mexican food do not eat at Garcias in Lincoln Square. I visited this restaurant with some friends on a Sunday evening based on a recommendation. The waitress was nice enough, but we saw her three times and she brought the check and asked us if we wanted boxes the third time. It was sunday and the restaurant was half full. We weren't finished eating yet!  The food was mediocre at best. I love mexican food and have visited restaurants all over the country. Garcia's family recipes must not include any spices. It was so bland I thought maybe my taste buds were numb. They gave large portions except I did not want to eat my fajitas. Also, the fajitas literally came with baby size tortillas and only 5 of them. The size of the tortillas did give our party a good laugh. We stopped laughing when the bus boy actually cleared our table and drinks after we told him not to because we were still drinking what we had ordered. We thought maybe we had been taking up the table too long but looked at the time and realized we had only been there, including waiting for service, just one hour! They were pushing us out of our table but the restaurant was half full on this Sunday evening. I don't know if it is the tax in Chicago or what but I thought our bill was NOT reasonable at all for common mexican food that tasted bland and boring. The steak fajitas were over cooked and stringy with fat and fibers throughout and almost not edible! Don't do it. Choose any other restaurant in Lincoln Square but don't go to Garcias!",Dean,22376632,16095952,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Sep 01, 2011",4.5,Great Guacamole. Great guacamole and the best steak taco's just steak onions cilantro lime juice perfect.,KELVIS,22097305,16095949,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Jul 31, 2011",2,Thieves!! Overcharged our bill by 20 bucks. You've been warned. Be cautious.,Kat,22160941,16095946,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Jun 08, 2011",2,"Food good, Service absolutely terrible. While my tortilla soup was good, there were more bad things that distracted me so that I couldn't really enjoy it: I hardly ever had ANY water to drink (they barely came to refill our drinks); my server didn't bring us silverware (and when we asked, it took her 7 minutes to bring it); they brought me the wrong dish; our server, for some reason, couldn't put what I ate on one check, and what my friend ate on another, but she could split the bill in half? It didn't make any sense. I enjoyed my food and I got a lot of soup (enough for leftovers), but gosh, the service was pitiful.",Mintea,22011604,16095943,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Jan 27, 2011",4.5,"Great Burrito. I had the Al Pastor Burrito, and it was amazing. If you are a fan of delicious flavor then this is the place to go!",Csmithe,20610097,16095940,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Feb 07, 2010",4.5,"Stuck in Florida, dreaming of Garcia's!. Garcia, please mail me one of you huge Avacado Burritos, the one thats the size of a toddlers head!! Also my husband dreams every night of your Tostadas , and Taquitos. The ony place that gets our mexican food fix down here in Florida, sad to say but its Taco Bell. All other Mex Restaurants are fake and suck down here. Best Mexican Restaurant and in expensive in Chicago Garcias. Has been there for 27+ years I used to eat there when I wa s a kid :)",Feed Me,21231014,16095937,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Aug 24, 2009",0,"Best Mexican Food. Garcia's is the best mexican restaurant in the city! The best dishes to order: Burrito Suizo Ranchero, Enchiladas Verdes, Vegetarian Combonation, Torta(Steak or Chicken), Super Fajitas, Nachos y Quesadillas combo with chicken, tacos, Gaucemole dip, and don't forget to order a regular margarita on the rocks, the best, they don't mess around with the tequila you'll definitely feel one, two and you'll be on the floor. One thing I hate about other mexican restaurants is that their margaritas are all mix and no tequila, waste of money! Garcia's will make you a perfect Margarita! Before I forget, Garcia's is very reasonably priced.",Burrito Sanchez,21046388,16095934,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Aug 24, 2009",4.5,"Best margaritas! Open super late too! Try green enchaladas, tostadas, chile rellenos, super fajitas, burrito suizo with ranchero sauce- my favorite Mexican restaurant in Chicago!",Little Rock,21046326,16095931,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"May 25, 2008",0,Mexican is top notch / good for kids. It does not look like a whole lot from the outside but I personally think this is one of the best Mexican restaurants in the whole city. Plus it is very kid friendly and there is plenty on the menu that my two girls will eat.,Max S.,20612011,16095928,DINING
Essence of India,https://www.zomato.com/chicago/essence-of-india-lincoln-square/reviews,"Mar 01, 2018",3,"My friend and I stopped in on a whim and ordered some North Indian specialities.  Little did we know that this place specializes in South Indian food, which we should’ve ordered.  We had some papadam to start before we each got our entrees.  My friend had the butter chicken and I had the saag aloo.  We had some garlic naan with it, which was just okay.  We asked for the food to be spicy, and it was surprisingly so.  There was so much chili in it!  My friend enjoyed her butter chicken, the cream helping cool off the dish.  However, my saag was just okay, and the potatoes were boiled then added to it (without any seasoning-even salt).  The prices were decent, but I’d stick to South Indian dishes here.",Brittany Puller,1204993,33748173,DINING
Essence of India,https://www.zomato.com/chicago/essence-of-india-lincoln-square/reviews,"Apr 21, 2014",4.5,"Good and not so. I thought the meal was very good. At noon on Sunday the restaurant was just about empty so service was good. Only problem..one person specifically ordered the cauliflower and potato dish without cilantro...he thinks it tastes like soap ...and it was full if cilantro. It was remade fro him. And although we asked that the chana dish be made mild, it was too. Spicy for the person to eat. I loved my mushroom and pea dish in curry but others who are more knowledgeable about Indian food felt they wouldn't go back. The place is beautiful and there were plenty of free parking places on a Sunday.",Kmburch1,24511154,16094407,DINING
Essence of India,https://www.zomato.com/chicago/essence-of-india-lincoln-square/reviews,"Jul 18, 2013",4.5,Great Food. Just came to Chicago and we were looking for a nice Indian Place. We found one essence of india. Food is great we order food from this place every week now. Delivery is fast and very tasty. My wife love the butter chicken and veg korma. I love the lamb dish.  James,James Laveda,23901609,16094404,DINING
Essence of India,https://www.zomato.com/chicago/essence-of-india-lincoln-square/reviews,"Sep 27, 2011",4.5,"Authentic indian. The food is delicious and aromatic. The staff is always friendly. For dessert, make sure to try the gulab jamun, it's orgasmic!",Nico,21857571,16094401,DINING
Essence of India,https://www.zomato.com/chicago/essence-of-india-lincoln-square/reviews,"Apr 02, 2011",2,While the wait staff is nice... their food is not. I got the butter chicken and every single piece was fatty and gross. I could not eat it. I will not be back!,Katie Jordan,21739919,16094398,DINING
Essence of India,https://www.zomato.com/chicago/essence-of-india-lincoln-square/reviews,"Nov 24, 2008",4.5,"Will Be Going Back Again and Again. In Chicago, the Devon Street stretch is where everyone goes for Indian fare. Living not too far from Lincoln Square, I decided to try Essence of India with a friend. What she and I found was that we did not have to trek all the way up to Devon to get some good Indian food. It is a given that the closer you come towards downtown Chicago, the more watered down food becomes for those of a milder palate. Essence of Indian did not make such a compromise, which made the food that much better.  The atmosphere of the restaurant was mildly intimate and the pleasantness of the wait staff make Essence of India a restaurant I would recommend. My friend and I will certainly return.",Amado Williams,20693505,16094395,DINING
Mekatos Colombian Bakery,https://www.zomato.com/chicago/mekatos-colombian-bakery-west-ridge/reviews,"Sep 16, 2020",3,,Esha,33466643,50095553,DINING
Mekatos Colombian Bakery,https://www.zomato.com/chicago/mekatos-colombian-bakery-west-ridge/reviews,"Jul 21, 2014",0,"Good food, extra charge. In mekatos, everything is good it brings me old memories from my beautiful CALI, but just keep an eye on the bill, you may get charge for something you didn't consumed",Luisvelez,24778260,16104298,DINING
Paprika,https://www.zomato.com/chicago/paprika-lincoln-square/reviews,"Jan 02, 2014",2,"Don't waste your time or money. If I had an option to give this restaurant zero (no stars), I would.  I have no idea what the food tastes like but I can offer my opinion that their service is horrible.   I placed an order 2 hours ago. When I placed the order, I was told to expect delivery in 40 minutes. After waiting for 50 minutes, I called the restaurant. A woman answered. She said the driver left 10 minutes ago and I should expect my food in a few minutes. After waiting another 20 minutes (over an hour after I placed the order), I called back again. I spoke to a man. He said that the delivery guy just left 10 minutes ago and he should be there any minute. He claimed he had no idea who I spoke with during my earlier call and he had no way of contacting the delivery person and giving me a more accurate estimate. (Really? Ever heard of cell phones?) At an hour and 40 minutes, I called the restaurant again and asked to speak to a manager. I was told the manager was too busy to talk to me but I could leave a number and he would call me back. I insisted and was put on hold for about 20 minutes. I never did get to speak to a manager but when someone finally came back on the line, I told them to cancel the order and wished them a Happy New Year.  Obviously this business does not care about customers. Seriously. If your delivery time is 2 hours, just be honest. I wouldn't have canceled the order if they had just been up front. But lying to your customers is not a good idea. Not to mention a manager who would rather put a customer on hold for 20 minutes, hoping they'll just give up and hang up, than getting on the line to accept responsibility for the restaurant's mistake.   Bottom line, if you don't want to starve, go elsewhere. We did. Ordered sushi from Fin. It was delicious.   We'll be going to Tiffin on Devon (less than half hour delivery time on average) for delicious Indian food and, more importantly, honesty.",RK,24249948,16162768,DINING
Paprika,https://www.zomato.com/chicago/paprika-lincoln-square/reviews,"Mar 10, 2012",4.5,"VERY good food. Nice little room, but totally unheated. Service was slow. ""Server"" wore a plastic apron. Have your food delivered or go during perfect weather!",Ken Ovryn,22400413,16162765,DINING
Paprika,https://www.zomato.com/chicago/paprika-lincoln-square/reviews,"Mar 23, 2010",4.5,"Paprika's totally a win-win for delivery. Mm mmm. This place has amazing Indian food! And it delivers. I'm loving it. At first I had delivery from them. I thought Indian was a good change in cuisine. I ordered the Chicken TIkka Masala, dahl (super healthy lentils), some samosas and naan, and the rice pudding (kheer) for dessert. It was all hot and fast and delicious. It was so yummy I ordered again with the Onion Bhaji and Palak Ghoast, lamb with spinach, and it too was really taste. The onion bhaji was batter-fried onions. yumm.",Foodie In Wicker,21300979,16162762,DINING
Paprika,https://www.zomato.com/chicago/paprika-lincoln-square/reviews,"Feb 05, 2010",4.5,"Great food; not-so-good service. This is one of those places that suffers from being too good. People really like it, so more people go than the staff are ready to handle.  I went with two friends on a Saturday night around 7pm. The gentleman running the place was very personable and helpful. However, the restaurant was packed and the owner(?) was the only one there to serve all the tables. Predictably, the service suffered. We had to wait quite a long time for our food. I did notice that they were processing a lot of take out and delivery orders, so that might have backed things up a bit.   That said, the food was quite tasty, almost making the long wait worthwhile. Given the reasonable prices and BYOB, it makes for quite a cheap night. On top of that, it's walkable from Lincoln Square, which is great for me.  When I go back again, it'll be on a weekday evening so as to avoid the crowds. Or I'll do carry out.",JKP,21216084,16162759,DINING
Paprika,https://www.zomato.com/chicago/paprika-lincoln-square/reviews,"Jun 23, 2014",0,"When the owners greets you with, “Swatgatum,” simply respond with, “Shurkria,” take your seat and prepare to ka some mind-blowing Indian goodness.",Gino Williams,21579640,10025131,DINING
Grafton Pub,https://www.zomato.com/chicago/the-grafton-irish-pub-lincoln-square/reviews,"Feb 09, 2018",4,"Counter service, plenty of tables, extensive menu, clean, food is never a disappointment !! Great place for kids, to meet friends or have a party!",Preetham Naga,39065903,33473754,DINING
Grafton Pub,https://www.zomato.com/chicago/the-grafton-irish-pub-lincoln-square/reviews,"Mar 23, 2017",4,"I liked everything about my visit to the Grafton Pub.  Great atmosphere, great beer and whiskey list, and they had a very good and delicious burger that was part of an interesting pub-style menu.  I would like to make it back at some point to try their Shepherd's pie or their tenderloin beef and stout stew at some point.  My former neighbor who had deep Irish roots in his family would very much approve the Grafton as an authentic Irish pub.",Road Tips,22678392,29810211,DINING
Grafton Pub,https://www.zomato.com/chicago/the-grafton-irish-pub-lincoln-square/reviews,"May 16, 2013",0,"Fish and Chips are not all that, dry and small pieces with old tasting fries. Other items I have had there were pretty good.",Edie D,22475411,16097521,DINING
Grafton Pub,https://www.zomato.com/chicago/the-grafton-irish-pub-lincoln-square/reviews,"Jul 24, 2008",4.5,Yum. Fish and chips: yum. Beer: yum. Black and Bleu Burger: yum.,Joy,20618127,16097518,DINING
Grafton Pub,https://www.zomato.com/chicago/the-grafton-irish-pub-lincoln-square/reviews,"Dec 31, 2007",0,One of the many things that struck me about Chicago when I moved here was how much more significant St. Patrick's Day was here than in Portland or anywhere else I had lived. The city's large Irish population takes these things a lot more seriously than I,The Mango Lassie,20611214,8664358,DINING
Atlantic Bar & Grill,https://www.zomato.com/chicago/atlantic-bar-grill-lincoln-square/reviews,"Nov 19, 2010",4.5,Great Fish Fry. Great Fri. night fish fry. Not a bad bar either.,Scott Winterroth,21574369,16161136,DINING
Atlantic Bar & Grill,https://www.zomato.com/chicago/atlantic-bar-grill-lincoln-square/reviews,"Oct 22, 2010",4.5,Great Local!. I have been going to the Atlantic since it opened. It's a great local pub with good food and amazing service.,Greer,21541691,16161133,DINING
Atlantic Bar & Grill,https://www.zomato.com/chicago/atlantic-bar-grill-lincoln-square/reviews,"Mar 09, 2011",0,The Atlantic is a really nice neighbor to have as your pub if you live in the 'hood. a nice locals pub on Lincoln ave,KingT,20758887,8886598,DINING
Budacki's Drive In,https://www.zomato.com/chicago/budackis-drive-in-lincoln-square/reviews,"Aug 19, 2019",5,The food is delicious! ,Leslie Robinson,134622348,44598709,DINING
Budacki's Drive In,https://www.zomato.com/chicago/budackis-drive-in-lincoln-square/reviews,"Jul 24, 2008",4.5,"Fries-a-go-go. Sometimes inconvenient hours, but always good, cheap hot dog meals (with lots of fries).",Joy,20618127,16089313,DINING
Budacki's Drive In,https://www.zomato.com/chicago/budackis-drive-in-lincoln-square/reviews,"Oct 24, 2013",4.5,"If ever there is a guilty pleasure heading my way then this place fulfils it. Cheap Dogs and Great Signage, enough to draw you in and prices that walk the food away.  At the end of a sunny October Chicago day with temperatures flirting with the low 70′s,  it was impossible to resist the temptation of a Chicago Dog  in the sunshine on the benches outside Budacki’s.   Crazy low price for a dog! $2.50 with fries and a drink Add to this some great graffitti or mural in the carpark, it is hard to find any genuine reason not to take an opportunity to expand the waistline or alternatively embrace a Chicago tradition. ",My Food Hunt,22816888,11239066,DINING
Budacki's Drive In,https://www.zomato.com/chicago/budackis-drive-in-lincoln-square/reviews,"Jan 20, 2009",4.5,"I'll be honest, when I first ate here it was because of the ""Pomme Frites"" on the sign caught my eye when I was driving by. I love frites so I pulled over and went in to try a hot dog and some pomme frites. Unfortunately the frites are just your normal fr",KingT,20758887,8885233,DINING
