restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Blue Agave,https://www.zomato.com/chicago/blue-agave-river-north/reviews,"Oct 01, 2012",3,"Mostly Good. I enjoyed everything except the corn tortillas, which were dry and tasteless. I live nearby, so I'll be back to try some more.",Tmoney,20602489,16179262,DINING
Blue Agave,https://www.zomato.com/chicago/blue-agave-river-north/reviews,"Jan 27, 2014",0,"The space is huge and very cool and the prices are reasonable, but the food is just sort of average. Recently we went in for drinks and appetizers at the bar. The guacamole sampler and the nachos were both good, but tasted like they would at any run of the mill Mexican chain restaurant. With two really good Mexican places like de",A Squared,24250949,11590387,DINING
Blue Agave,https://www.zomato.com/chicago/blue-agave-river-north/reviews,"Oct 13, 2012",0,"The main reason why I would come back to Blue Agave is their drinks.  They offer a wide range of margaritas and spins on other Mexican Classic drinks.  They do have a pretty extensive menu of tex-mex/mexican style food, but I personally didn't eat them so this review is basically concerning their drinks.  The prices ",EatingForSanity,22812298,11035231,DINING
Gold Coast Dogs S Canal St,https://www.zomato.com/chicago/gold-coast-dogs-west-loop/reviews,"Jul 06, 2013",0,"We had a Chicago-style hot dog. The hot dog is topped with yellow mustard, chopped white onions, bright green sweet pickle relish, a dill pickle spear, tomato slices or wedges, pickled sport peppers, and a dash of celery salt. I asked for no onions on mine. I prefer my hot dogs with a minimal amount of toppings, such as mustard or ketchup. So I was not a fan of this one.",Itanni Betancourt,13600831,11452756,DINING
Jubilee Juice & Grill,https://www.zomato.com/chicago/jubilee-juice-grill-west-loop/reviews,"Aug 06, 2015",3,"The waffle fries are good and the veggie patty burger is really good, too.  You certainly walk away full.   Though I've not tried the juices or smoothies yet I do get to see them preparing them.  They seem to use really good produce and fresh products.    I would recommend this place to my friends and family.",El Bee,20924173,24531059,DINING
Jubilee Juice & Grill,https://www.zomato.com/chicago/jubilee-juice-grill-west-loop/reviews,"Jul 24, 2015",3.5,So many options! I had the veggie wrap which had tons of delicious grilled veggies in a spinach wrap with pesto. They have a great breakfast menu as well and a variety of juice options. ,Sarah Haselhorst,30988412,24395689,DINING
Jubilee Juice & Grill,https://www.zomato.com/chicago/jubilee-juice-grill-west-loop/reviews,"Jul 23, 2015",3.5,"Ordered a small cucumber, beet, carrot, pear smoothie & was pleasantly surprised by the taste. Although it came in a styrofoam cup which I definitely was not into. Also got the Caesar salad. Incredibly large but plain: romaine lettuce, Parmesan cheese, black olives. The dressing was different than a lot of Caesar dressings I've had...in a good way. Very creamy. The interior was a bit of a shock...very small & dated. ",Jenna Kowalczyk,30145112,24392123,DINING
Jubilee Juice & Grill,https://www.zomato.com/chicago/jubilee-juice-grill-west-loop/reviews,"Jul 18, 2015",4,"What a hidden gem this place is for cheap eats in the West Loop.  Stopped by with some coworkers to grab some inexpensive lunch.  I had a grilled chicken sandwich that first of all GIANT and second not expensive at all considering the quality of the ingredients.  This wasn't a chain-like processed meats type of sandwich either, it was made with an actual chicken breast and I don't know where they get their bread, but the ciabatta roll this was on was super delish:)  Will be back for some other lunchtime fixes!",Meghan Phillipp,18658780,24337126,DINING
Jubilee Juice & Grill,https://www.zomato.com/chicago/jubilee-juice-grill-west-loop/reviews,"Jul 18, 2015",4,"Stumbled on this little gem during my lunch break. From the outside, Jubilee looks super shady, especially when Au Cheval, Publican, de Cero, ect are down the street bein' fancy shmancy. But I ain't a fancy gal so I wandered on in here. It's the perfect lunch spot--quick counter service and fresh healthy food. There's a large smoothie menu, but I skipped the dairy and went with the mixed veggie wrap. Grilled veggies, pesto, an olive mix, all lovingly smushed in a giant spinach wrap. It was huge and the veggies were super fresh and hot. Olives added a nice briny touch which was needed. The wrap got soggy pretty fast and wasn't even flavorful, but I stuffed it down somehow.   I'll see you soon Jubilee. Especially because you are kind to my wallet ",Caitlyn Gibson,29581866,24328474,DINING
Jubilee Juice & Grill,https://www.zomato.com/chicago/jubilee-juice-grill-west-loop/reviews,"Jun 14, 2015",4.5,"I stumbled upon Jubilee Juice & Grill on this unexpectedly hot summer's day, on a walk from West Loop to Union Station. From the outside, I would never guess that this place was whipping up some delicious fruit smoothies, but they are. Take it from a Florida girl who grew up with a smoothie store in every direction, these smoothies are legit. I had the Natures Citric Blend, with strawberries, bananas, orange sherbert, pineapple and orange juice. This is a real fruit smoothie and satisfied my thirst for a sweet and acidic cold drink on a hot Chicago day. Did I also mention that it was huge? For $5, a 24 oz. smoothie can easily be shared by two people. You definitely get a bang for your buck. ",Sarah,29031422,23984616,DINING
Jubilee Juice & Grill,https://www.zomato.com/chicago/jubilee-juice-grill-west-loop/reviews,"Feb 11, 2009",4.5,"IT'S REAL BEEF!. I tried Jubilee for the 1st time last week..and on Friday, I took the entire family husband, daughter, and 2 grand's for dinner before going to see Disney: Fantasy on Ice at the United Center....they loved it. Keep it up Jubilee....",Charcheyene,20779122,16100659,DINING
Jefferson Tap,https://www.zomato.com/chicago/jefferson-tap-grille-west-loop/reviews,"Aug 06, 2015",3.5,"Pretty solid neighborhood bar and grill.  The staff is great, the drinks and specials are really great and it's close to home.  I have no problems calling this MY neighborhood bar.    As a vegan I have to say the options, though limited, are typically sufficient.  Give it a try, you won't be sorry!",El Bee,20924173,24530982,DINING
Jefferson Tap,https://www.zomato.com/chicago/jefferson-tap-grille-west-loop/reviews,"Aug 01, 2013",4.5,"Good local bar, open late-night, daily drink specials. Cocktails are really good, and outdoor seating is nice during the summer.",Elizabeth,23960407,16100131,DINING
Jefferson Tap,https://www.zomato.com/chicago/jefferson-tap-grille-west-loop/reviews,"Mar 21, 2012",4.5,Perfect Neighborhood Bar. The place is nice and cozy with a large menu. There is out door seating as well as huge windows that open all of the way up. Servers are friendly and make you feel like you have been in a million times.,Liz,22719394,16100128,DINING
Jefferson Tap,https://www.zomato.com/chicago/jefferson-tap-grille-west-loop/reviews,"Nov 03, 2011",4.5,"Good bar with plenty of TVs and a great local feel. Burger was just okay, but will head back for other menu items.",AkAttack,21094332,16100125,DINING
Jefferson Tap,https://www.zomato.com/chicago/jefferson-tap-grille-west-loop/reviews,"Jan 06, 2015",0,"The Jefferson Tap is everything you want from a neighborhood pub-- good quality bar food, a great beer selection, tons of TV's, drink specials, and a jukebox in a laidback atmosphere. There is nothing fancy about the food here, but what I can tell you is that in the dozens of times we ate here we rarely had a bad meal. Alex and I have tried several items on the menu, but there are a couple that we always order again and again: The Jefferson Tap is also known for their pizza. Interesting, yes, that this neighborhood pub is known for pizza but theirs is really good! I may have indulged in a few slices at our wedding after party. It's a super thing crispy crust and cut Milwaukee ""party-style,"" into small squares. They offer a handful of sizes and toppings, which is perfect for Alex and me since we have very different taste when it comes to what goes on our pizza. The tortilla chips served at the Tap are amazing! Thin, salty, and super crispy, they are perfect for dipping in their housemade salsas. I'm an especially big f",A Squared,24250949,11590645,DINING
Jefferson Tap,https://www.zomato.com/chicago/jefferson-tap-grille-west-loop/reviews,"Jul 02, 2013",4.5,"This late night bar and grille located in the West Loop is a little off the beaten path, but both their atmosphere and food draws a sizable crowd.  The staff is extremely friendly and welcoming.   The food when ordering at the bar is all pretty good, but...",EatingForSanity,22812298,11035921,DINING
La Cuchara,https://www.zomato.com/chicago/la-cuchara-west-loop/reviews,"Jul 31, 2016",2.5,"Good food. Nice atmosphere, good music playing. Definitely aimed towards a younger crowd. We were seated immediately, however the food took a little while to be served. I would recommend ordering the guac and chips while you wait for your food to arrive. The mojitos are really here. Overall a good less expensive dinning experience. ",Mike Carlo,23322245,27794820,DINING
La Cuchara,https://www.zomato.com/chicago/la-cuchara-west-loop/reviews,"Dec 28, 2014",0,Great place to meet for a hawks game. I love the foo here!,Braunjrd,25347763,16180618,DINING
Talay Chicago,https://www.zomato.com/chicago/talay-chicago-west-loop/reviews,"Feb 22, 2014",4.5,"I loved this place, I don't understand why it is so empty. Ambience is great and the food was amazing!! Great prices and quality. I'll comeback for sure",Lorena Millan,24364825,16180213,DINING
Talay Chicago,https://www.zomato.com/chicago/talay-chicago-west-loop/reviews,"Jun 29, 2013",4.5,"Not bad. I was riding my bicycle around looking for a place to eat one day and I ran into this place. I thought, ""Hmmmmm, Thai, why not?"" The decor inside wasn't bad. I always end up getting some red curry chicken when I eat Thai. It wasn't bad, but I wouldn't throw this to the top of my list of best Thai restaurants. If you're hungry for Thai, and it's close, check it out.",Jared,21851059,16180210,DINING
Roti,https://www.zomato.com/chicago/roti-mediterranean-grill-west-loop/reviews,"Sep 27, 2009",4,I'm a regular. I eat here every thursday. Love the food.,Tmoney,20602489,16118143,DINING
McDonald's,https://www.zomato.com/chicago/mcdonalds-west-loop/reviews,"Jun 19, 2017",1,This is the WORST McDonalds I've even been to. I waited 10-15 minutes for a mcgriddle and then when I asked about it they told me someone else took my food even though I was right there. I then waited 15-20 more minutes for them to make me a new one. So I spent 30+ minutes for a mcgriddle. The person at the register didn't seem to know a thing about the menu either. Awful,Lauren Draski,42722668,30751661,DINING
McDonald's,https://www.zomato.com/chicago/mcdonalds-west-loop/reviews,"May 13, 2013",2,"The WORST Customer Service. Sometimes low prices are not everything. I just had the worst experience at this mc Donald's location thanks to ""Melissa"" who totally ignored me while waiting in line. I guess she closed the register but didn't bother to inform anyone. After about 5 min she asks the person BEHIND me for their order. Unbelievable. There are plenty food choices at this location and I can promise you I will not visit this mc Donald's again. Is she worked for me, she would be in the back and not dealing with customers.",Paulnunes,23696293,16104205,DINING
Frietkoten Belgian Fries and Beer,https://www.zomato.com/chicago/frietkoten-belgian-fries-beer-west-loop/reviews,"Feb 28, 2014",0,"Frietkoten is similar to a “fry shack” you would find all around the city of Amsterdam. They focus on serving fresh Belgian fries along with a variety of dipping sauces and ketchup, while also offering different types of beer and burgers.",David Aldridge,21307611,11299141,DINING
Frietkoten Belgian Fries and Beer,https://www.zomato.com/chicago/frietkoten-belgian-fries-beer-west-loop/reviews,"Nov 02, 2012",4.5,"Overall though it was a really tasty snack, actually it was not so much a snack as a gut gusting full meal. I really did not need anything to eat for tea after this visit.",My Food Hunt,22816888,11238073,DINING
Frietkoten Belgian Fries and Beer,https://www.zomato.com/chicago/frietkoten-belgian-fries-beer-west-loop/reviews,"Jan 08, 2014",0,"I also tried Belgian frites with Belgian beers rom Frietkoten Belgian Fries and Beer. The frites are hand peeled, cut, and washed and double-fried in vegetable oil to ensure perfect crispyness. The beer selection is pretty impressive as a stop in the mid-afternoon before you return to the suburbs, or if you are coming from the suburbs on the Metra trains for an evening in the city. I tried 3 sauces from their selection of 12- Truffle Mayo, Blue Cheese Mayo, and Wasabi Mayo.",Pechluck,22226807,10563304,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"May 24, 2017",4.5,Shake shack is one of my personal favourite burgers all around the globe and they are equally good in Chicago. Their cheese fries are out of their world and the burger is so juicy and tender.   The milkshakes are thick and tasty too. ,Malika Chopra,2540878,30466797,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Apr 13, 2017",4,"I didn’t get to try nearly as much as I wanted at Shake Shack.  Sure, we could have just went to Shake Shack instead of where we went for dinner, but the Shake Shack is really just a higher end quick service casual restaurant (that’s a fancy way of say good fast food).  I don’t know when I’ll ever get a chance to actually eat an entire meal at Shake Shack, but if it’s even half as good as what we already tried, I can’t wait until that chance comes up again.",SW Michigan Dining,21209827,29991257,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Jun 22, 2017",4.5,Shake Shack at the Chicago Athletic Association hotel on Michigan Avenue near Millenium Park in the Loop was a Godsend on my recent visit back to Chicago. I had flown in to O Hare and made my way down the Blue Line to my hotel at the Club Quarters over on West Adams Street by about 9pm and I was in dire need of some food. It was getting late and a quick search on Yelp was showing me that places were closing fast downtown.,My Food Hunt,22816888,29946162,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Sep 26, 2016",4,"I'll be honest. I didn't know why Shake Shack was a big deal, only that it was. My friend, Nina, who lives in Chicago told me that I should take the monkeys there if we were going to Millennium Park. (Thanks to the power of the internet, I now see that this national chain started off as a hot dog cart in New York's Madison Square Park in 2001. Well, dang!)",Stacey Greenberg,21327088,28169518,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Sep 01, 2016",3,"I traveled to Chicago for a business meeting and while walking around I stumbled upon this place. The restaurant  was clean and the service was fast. You stand in a line, order, and they page you when it's ready. The burger, I had a single bacon and cheese, was tasty. The fries were good although several small ones in length, which to me are annoying to eat. I also tried their hot dog and that was not good and the reason for only 3 stars. I would think they would have a quality hot dog being from Chicago. Also, to get a drink refill you have to go back to the counter and they get the refill. Apparently the fountain drink machine is somewhere in the back because it took longer than it should to get a refill. Overall not bad but not great either. ",Tobie,24910714,28079144,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Jul 12, 2016",4,"Great shakes and crinkle cut fries! My fave shake is the red velvet cake shake, but I love cream cheese flavoring so... I'm not really a fan of the sandwiches though they are prepared fresh to order, just not much seasoning for my taste. ",Nurunr1,35202308,27621002,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Jun 02, 2016",3,"Got the Smoke Shack burger which was very tasty! Kind of a small burger though which was a bit disappointing. I had heard the cheese fries were really good but it amounted to nothing more than high school cafeteria wavy fries with a generous helping of ultra salty nacho cheese on top. Couldn't finish the fries. Tried to wash the fries down with the lemonade but the lemonade itself was really syrupy which I should've expected because what kind of fast food restaurant would be making real lemonade. All in all, burgers are good but small but worth the try. ",Leon Yang,29807082,27250860,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"May 24, 2016",3,Nothing spectacular but not horrible. It was not the same as the NYC Shake Shack but the food came out quickly and was decent enough. I had a shack-cago dog and a Chuck's Shack. Both were good but like I said not the greatest.,Martin Schneider,34139256,27161106,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Sep 23, 2015",3,"After all the hullabaloo, Shake Shack was a bit of a disappointment, which is a bummer, because their burgers are actually pretty good, they just didn't live up to the hype for me. The processed cheese sauce on the fries was also a bit of a turn-off. Price wise, though, they are very reasonable for a downtown Chicago burger.",Kovas Palubinskas,21317685,25020701,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Jul 28, 2015",2,"I'd heard amazing things about this place but I was sorely disappointed. My fiancé and I each ordered a burger (one regular burger and one veggie burger) with fries. Our order, without drinks or shakes, came to $25! The cheese fries were covered in bland, pale yellow ""cheese"" sauce, and something similar oozed from my veggie burger. Everything was bland. Definitely not worth the price. Adequate at best. ",Sienna Carly White,30297388,24440909,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Jul 16, 2015",3.5,"The good: burger is mighty tasty, ingredients are very fresh. Fries are crispy & you're given a decent amount. The cheese sauce is decent. The displeasing: prices. (2 shakes, a hot dog, burger was 25 bucks) Shake was decent. Burger portions are incredibly small for the price. Get a double if you want to be full. ",Jenna Kowalczyk,30145112,24317920,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Jul 16, 2015",3.5,"*We would like to apologize for the quality of photographs in this post, which is below our usual standard.  Normal service will be restored next week. Lately it seems as if every established quick service food chain has been desperate to get their stake in the growing Chicago culinary scene.  International additions to the landscape like Le Pain Quotidien from Brussels, Nando's from South Africa, and Pret a Manger from England have even ushered in chains from other states, like Snap Kitchen from Texas, Sonic from the west coast, and most recently New York's Shake Shack.  Brandy first caught wind of the buzz around Shake Shack last year when their first location opened up in River North, causing lines around the block of Midwesterners and East coast transplants desperate to get their hands on some of the burger joint's storied wares.  ""For goodness sake, how good can a quick service burger be, really?"" Brandy lamented at the time, and as a stubborn opposer of anything trendy, she decided to not join the hordes until the furror died down a little.",Bunny And Brandy's Brunchtime Blog,22071168,23963350,DINING
Shake Shack,https://www.zomato.com/chicago/shake-shack-loop/reviews,"Jun 10, 2015",2.5,"I live on the West Coast and this is my second experience at Shake Shack (the other being in Boston). I hear great things and my first experience wasn't bad. Our big thing out here is In-n-Out Burger. You can get a burger, fries and drink for around $6. We just got Five Guys here few years ago and the biggest complaint is the prices (a great tasting burger though). The burgers here at Shake Shack are delicious but the prices are similar to Five Guys. 2 burgers and 2 shakes cost me $25. It took me 8 bites to eat the whole burger. I'm not sure why they charge so much, but I just don't think it's worth it. The service was ok, but this location is fairly new and they have some kinks to work out. I'm sure we'll see Shake Shack in AZ soon, but I'm sticking to In-n-Out.",Travis,22614918,23946636,DINING
Dylans Tavern & Grill,https://www.zomato.com/chicago/dylans-tavern-grill-west-loop/reviews,"Apr 01, 2016",4,"On the day Metra was delayed, I chose unwisely to wait for the non existent express and strayed off to Dylan's.  The place was about half full. I chose to sit by the bar. I tried Goose Islands Greeline pale ale from thevtap, ok stuff. I prefer their Matilda to green line. The side was the Dylan's special wings, half dozen portion. I loved the barbecue sauce, which just not a sweetness overload. Finishes with Bells two hearted ale before catching a slow train back home.",Ciby Devasy,757429,26685574,DINING
Dylans Tavern & Grill,https://www.zomato.com/chicago/dylans-tavern-grill-west-loop/reviews,"Jun 27, 2015",3,This is a good lunch place but there are definitely better options in the neighborhood. The food is good and the prices are reasonable but it's nothing to rave about. Service was ok. We had to ask to get silverware and napkins and then no one really came by to check on us but they were also very busy. Over all I probably wouldn't go back there not because it wasn't enjoyable but because there are better options in that area. ,International Experience,24001941,24107564,DINING
Dylans Tavern & Grill,https://www.zomato.com/chicago/dylans-tavern-grill-west-loop/reviews,"Apr 08, 2013",0,"Nachos...Yes. After you get over the initial shock of the $6 beers, you will find on the menu nachos, which are big and delicious. Get those. Tell them Jared sent you. They won't know who the hell I am, but at least you'll get nachos.",Jared,21851059,16093486,DINING
Dylans Tavern & Grill,https://www.zomato.com/chicago/dylans-tavern-grill-west-loop/reviews,"Aug 25, 2010",4.5,Great spot with tasty food right by Union Station. This is a good place while waiting on train arrivals. Off the corner of Adams and Clinton.,Patty Anthony,20862679,16093483,DINING
Dylans Tavern & Grill,https://www.zomato.com/chicago/dylans-tavern-grill-west-loop/reviews,"Mar 25, 2009",4.5,"I am well traveled. Lived in NY, Mami and for the past 5 years in Great Chicago. This place rocks, the best selection of beers and liquor andgreat food. The staff is super friendly. Even when my friends come in they always have to stop in. Same with friends from work. It's a great little place. Come on they Delerium Tremons and Maredsous on tap. By the way packed for lunch and after work on week days real cool and mellow on weekends. So pick your time",HaveMoneyWillTravel,20834750,16093480,DINING
Dylans Tavern & Grill,https://www.zomato.com/chicago/dylans-tavern-grill-west-loop/reviews,"Aug 21, 2012",0,I’ve been to Dylan’s for happy hour before but never for the food.  I had been craving a quesadilla and was excited to see one on the menu.  My temporary happiness quickly turned to uneasiness when I found out that they do not serve guacamole with their quesadilla.,Mary Jo Luppino,22332332,10657861,DINING
Beavers Donuts,https://www.zomato.com/chicago/beavers-donuts-west-loop/reviews,"Nov 18, 2017",4.5,"I was walking around the city low on cash when I found this gem. First thing I ate in Chicago and couldn't have wished for a better start. Warm, delicious donuts, perfect for sharing. ",Stellar,44763257,32452090,DINING
Beavers Donuts,https://www.zomato.com/chicago/beavers-donuts-west-loop/reviews,"Jan 12, 2014",0,Beaver's is in the French Market and they have a fun take on the typical donut shop: They serve fresh mini donuts with your choice of traditional or gourmet,A Squared,24250949,11589898,DINING
Beavers Donuts,https://www.zomato.com/chicago/beavers-donuts-west-loop/reviews,"Apr 08, 2014",4.5,"Amazing mini donuts, made fresh on the truck, and Cuban coffee!",John Leach,22789311,11007823,DINING
Porkchop,https://www.zomato.com/chicago/porkchop-west-loop/reviews,"Jul 06, 2012",0,"Good food lousy service.   We arrived and were seated in the section where all the bulbs above us were out. Waitress took drink order, delivered drinks, came back as an afterthought to take food order, water eventually arrived, food arrived, (ribs with no wipes) finished ribs, finally asked if we needed another drink,,,,, food was good, but would only recommend to young beautiful people. over 40,s need to go elsewhere for good service.",Maryluski,21600343,16174459,DINING
Porkchop,https://www.zomato.com/chicago/porkchop-west-loop/reviews,"Nov 05, 2011",4.5,"Cool restaurant. They serve BBQ & whiskey and claim to be southern food. As a boy from Sourh Carolina, it wasn't a southern restaurant, but a fun, Chicago take on one. The bourbon selection was unrivaled! The fried pickles were good, but could use a smaller slice and more deep-friedness going on. Fantastic waitstaff were all friendly and helpful. Great concept in the city!",AkAttack,21094332,16174456,DINING
Porkchop,https://www.zomato.com/chicago/porkchop-west-loop/reviews,"Aug 19, 2011",4.5,Good service & chic decor. The bacon & leek risotto was good. The manhattan was okay -I've had better.,Mmcossi,21851904,16174453,DINING
Porkchop,https://www.zomato.com/chicago/porkchop-west-loop/reviews,"Jan 04, 2014",0,"Porkchop is currently the only BBQ joint you can find on Chicago's infamous Restaurant Row (a.k.a. West Randolph Street). It is located just on the edge of the very populated near western portion of the street, so it's a little less crowded and more laidback than some of the other restaurants you'll find in the area. It's casual with a cute bar that serves great cocktails-- specifically southern-inspired ones made with whiskey and bourbon.",A Squared,24250949,11589835,DINING
Porkchop,https://www.zomato.com/chicago/porkchop-west-loop/reviews,"Sep 01, 2013",0,"On August 11th, 2013, during our vacation in Chicago, we took a visit to Street Food Artistry – a one day event celebrating of Chicago’s hottest street food and art scene . It was located in Zhou B Art Center. Being a tourist, it just seemed like the festival was in the middle of no where. There was a lot of old buildings in the area. Admission is $10 for adults and once you get inside, food items from the trucks go to a maximum of $5. For some reason, we just walked in without paying the $10 admission. We were very confused. Attendees could enjoy a Food Truck Pavilion with some of  Chicago’s favourite food trucks, an art exhibit showcasing local artists, a marketplace with designers and handcrafted pieces, and the Street Music Stage outside the gallery with entertainment. While we were there, there was someone playing the electric violin and a belly dancing lesson. It was actually a pretty fun time. Some of the food trucks and vendors that were there were: Dia De Los Tamales Gelato De",Foodology.ca,21481000,9794002,DINING
Fast Track,https://www.zomato.com/chicago/fast-track-west-loop/reviews,"Dec 14, 2015",5,"This is the place I had my first Chicago dog, as recommended by a local. I absolutely fell in love with it, and it has become my favourite hotdog. Therefore I will always love this little shop. ",Joy,24492178,25744933,DINING
Robinson's #1 Ribs - South Canal,https://www.zomato.com/chicago/robinsons-no-1-ribs-west-loop/reviews,"Jan 04, 2013",2,No wonder other locations closed. Worst Tips I've ever had. All fat and bone.,Brian,20768093,16110418,DINING
The Aberdeen Tap,https://www.zomato.com/chicago/the-aberdeen-tap-west-loop/reviews,"May 18, 2015",4.5,"Excellent beer bar with outdoor seating and great service.   The beer list isn't huge compared to how large beer lists have become these days, but the list has enough for everyone. While there is liquor available the emphasis is definitely on beer (not a single cocktail on the menu) and don't let the name fool you into thinking this is a Scottish Pub - the focus is definitely on ""Tap"" and not ""Abdereen"" in the name.   My friend tried out the Alligator Sausage and said it was amazing (and rightfully looked so), while I plugged my way through the beer list and enjoyed a highball or two.   It's a simple bar that does what it does extremely well. While it ended up loosing in its matchup for The Chicago Bar Bracket (an NCAA tournament of bars in Chicago), it's definitely a place I'll make a return trip to sometime this Summer when there's no rain to chase me away from it's patio.",Chicago Bar Bracket,27737863,23724319,DINING
New Line Tavern,https://www.zomato.com/chicago/new-line-tavern-west-loop/reviews,"Jul 31, 2015",4,"HUGE portions, great specials (especially on a Sunday), and a cute outdoor space. My husband and I were both pleasantly surprised by this neighborhood joint.",Madeline,30381841,24469488,DINING
New Line Tavern,https://www.zomato.com/chicago/new-line-tavern-west-loop/reviews,"Jun 23, 2012",4.5,"Nice inside for a bar/tavern. A few unique items on the menu. Buffalo meatloaf was pretty good, the balsamic glaze definately made it. Id make a 2nd trip back to try out the wings",Mario,22917833,16163980,DINING
New Line Tavern,https://www.zomato.com/chicago/new-line-tavern-west-loop/reviews,"Nov 04, 2011",4.5,"Awesome wings and a great modern bar with affordable prices. I always sit at the bar and meet some great people. Their burger menu also looks fantastic, but I always end up with their great wings. Keep up the good work NLT!!",AkAttack,21094332,16163977,DINING
New Line Tavern,https://www.zomato.com/chicago/new-line-tavern-west-loop/reviews,"Dec 26, 2010",4.5,"Ok, I have been sitting at the bar for over 20 minutes and I can't order any food even though I have a Menu on the bar. Trying to get the bartender to get off the football game is like tying to pull a pig away from a black truffle. Guess I'm just going to leave and go to Jefferson tap around the block. I can probably get service and food there",Scott,21623743,16163974,DINING
New Line Tavern,https://www.zomato.com/chicago/new-line-tavern-west-loop/reviews,"Jan 13, 2014",0,"New Line is not a fine dining establishment, but it is our favorite neighborhood bar with great service, a decent selection of craft beers, and food that is consistently good and a step above your typical bar food. We eat here a few times a month and are rarely disappointed. I have tried a number of items here (after eating here a few times a month for 3 years you bec",A Squared,24250949,11590009,DINING
Corner Bakery,https://www.zomato.com/chicago/corner-bakery-cafe-2-west-loop/reviews,"Mar 28, 2018",2,"This was my first time outside of India and anywhere else in the world I took a fancy to Corner bakery, all across Chicago and I loved all the outlets I visited I expected nothing less when I visited the your 444 Jackson Blvd outlet.  What a let down!! I love food, but I love good service even more and that's my expectation back home too So, when your staff behaved 'weird' ,for me, your standards dropped immediately Let this be a feedback for this outlet. Please treat everyone with dignity and respect. You never know who walks into your doors. I may visit Corner bakery, but not this outlet again -vik",Vikram Gamadia,145038,34255400,DINING
The Brass Monkey,https://www.zomato.com/chicago/brass-monkey-brasserie-west-town/reviews,"Jul 14, 2015",3,"Stopped in with the wife on a Friday night.  It's a little bit off of Randolph Street so parking wasn't a problem at all.  Once inside, I appreiciated the design of the interior.  I've never lived in the 70's but I feel like they did a nice job with the edison bulbs and various shades of brown.    After seeing the menu I needed to get the TV Dinner.  Unfortunately it was kind of a let down. I was thinking it was going to be an upscale grown up version of a tv dinner with meatloaf and mashed potatoes.  The meatloaf wasn't bad but everything else just seemed kinda bland and I almost felt like I was eating a real tv dinner.  It is served on a cool TV dinner tray with the separate compartments so I don't really regret ordering it.  Other than that we also got the fondue, which was pretty neat.    If you're really into that retro 70's vibe, I'd check this place out as it was the highlight of our trip.  Or you could go just to say you ordered a tv dinner because that's pretty much half the reason I went in the first place.  Overall I'd say the food was just ok though.",EuroAtHeart,30869580,24294832,DINING
The Brass Monkey,https://www.zomato.com/chicago/brass-monkey-brasserie-west-town/reviews,"May 26, 2015",3.5,"A mix of classic 1970's music ranging from ABBA to Dolly Parton to Marvin Gaye? Check. A dining room complete with bold colors, brass accents, velvet booths, and a mirrored ceiling? Check. Check. A Julia Child-inspired menu that includes groovy favorites such as bologna sliders, TV dinners, and Baked Alaska? Check, check, and check. That, my friends, is the The Brass Monkey experience. A few weeks ago, Diana, Ashley , and I made our way over to the West Loop for the Brass Monkey media dinner. Quite honestly, we initially had no idea what we were getting ourselves into; based on the concept, we all pictured a night filled with flashing disco balls, Jell-O molds, and Farrah Fawcett posters. Rather than the kitschy/cheesy representation of the decade that usually dominates themed restaurants and bars, we found a surprisingly elegant, but still funky and fun version of the 1970s behind its brass door (yes, it seems like a bit of oxymoron to equate elegance with the '70s, but trust me on this one). The '70s-inspired restaurant offers a unique dining experience with two distinct menus: diners can choose from the Brasserie menu, featuring French-inspired fare or the Hits of the '70s menu, featuring a contemporary take on '70s classics. During our dinner, we had the chance to sample dishes from both menus - while there were some definite standouts from the Brasserie menu (the Skuna Bay Salmon and Spanish Calamari Salad in particular), let's be honest, we were most excited about the classics from the '70s side. I mean how can you take a trip back to the '70s and not partake in the retro dishes?! The front of the restaurant contains a room filled with boxes of vinyl - diners can flip through the hundreds of options (rock, jazz, blues, pop - pretty much every genre is covered!) and pick albums to listen to on the provided record players/headsets. The room also doubles as very cool private dining space, which is where we were seated for our dinner. As Ashley always says, every",Chicagofoodiegirl,24696966,23795227,DINING
