restaurant_name,link,date,rating,title,review
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"July 16, 2020",5,Expensive but worthwhile for a treat!,"I placed an order for pickup and the process was very easy. While the food was certainly expensive, everything I had was delicious! We got a lemon-blueberry tart, a couple of croissants, and a cinnamon roll. The patio looked very nice too."
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"January 26, 2020",4,Pleasant Evening Experience,"We visited here relatively early one evening. I recommend reservations, which we had, because the establishment fills fast.Charming interior. Feels a bit more built for daytime, with the large pastry case and light color scheme, but tables were set elegantly and the vibe was appropriate for the Swedish focus of the establishment and Swedish history of the building and neighborhood. Modern and cozy.Our service was excellent. Servers were attentive and yet chill; they were very happy to help with the wine list, which focuses on natural wines that were less familiar to us. We enjoyed our wine selections; a pet nat was particularly memorable. Our friend had a cocktail that he enjoyed. The food menu was small but appealing. Since were were having dinner elsewhere, we shared some olives and a cheese plate. The cheese plate was beautifully presented and had nice variety of flavors and textures.A great addition to Andersonville. Would happily return!"
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"December 1, 2019",5,Cute bakery with awesome baked goods,This bakery has a local flavor when entering and plenty of tables for a cup of coffee and baked item. Take some home! This is a very good Swedish bakery worth a visit.
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"November 9, 2019",5,What Fun!,"We read that Lost Larson, a bakery and fast casual eatery by day, morphed into a wine bar with table service in the evening. So of course we went for dinner. We enjoyed it so much! The place is small—seats maybe 30-40–and high-ceilinged, but not too noisy. The staff was friendly, enthusiastic, and helpful. The menu is “served family style,” meant to share. Everyone (including us) seemed to start with a customized “smorgasbord,,” choosing from an assortment of tidbits (various cheeses, smoked trout spread, pickled herring, etc), served with half-slices of five of their wonderful, breads, sweet butter, house-made pickles, and marmalade. Delicious. Next we chose from an assortment of vegetable or salad-type dishes and some entree types. Our branzino with roasted artichokes and brussels sprouts was wonderful. We chose our dessert from the day’s pastry case, which has quite an array. Wine by the glass and beer are available. We thought the portions were perfect—small enough so you can enjoy and appreciate several courses. However, those those who prefer huge plates of food might be disappointed. The prices are not cheap, but the quality and the experience (atmosphere, food, service) is unique and well worth the price."
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"October 14, 2019",4,pricey but great bakery goods,"Their chocolate hazelnut croissant was definitely worth the price, and the other baked goods looked worth it. Their open faced sandwiches, while good, are pretty pricey for the amount, even for Chicago. The drinks were expensive, too. with a 20% tip, I ended up spending $50 for lunch for two people!"
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"July 7, 2019",5,Expensive but well worth the price for beautifully executed pastries. Fine for dates.,"Lost Larson is a top bakery. I've had many of their items, from pies to baked goods and open faced breads. All of them were excellent. The seating is comfortable and classy, and the ambiance lends itself well to a date. None of this quality comes for cheap, as prices are on the high side. If you have the money to spare, or you want to make an impression, this is a very solid place."
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"June 21, 2019",4,WONDERFUL STOP FOR A COFFEE BREAK WITH SWEDISH PASTRIES!,"Very nice bakery with seating for a coffee stop with pastries. Pastries are very good, including croissants, lingonberry tarts, pie (by the slice), cookies, cinnamon buns, sweet breads and even cardamon buns. They serve coffee, drinks, teas, etc. You can buy wonderful bakery breads, but unfortunately the day I visited there was no limpa :-( We did enjoy sitting in the open window and watch the people walk by. It's the kind of place I'd want to go to everyday if I could. Staff is friendly and efficient. They take credit cards."
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"June 9, 2019",5,Amazing Pastries!,"Unsure if owners are from France but as a French person living in North America, I found their pastries amazing. They even have Kouign Amanns which is not something easy to find usually. Loved their pain au chocolat and croissant. Very, very nice food. Will be back!"
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"May 15, 2019",5,Try the cardomom latte,"Being a huge cardomom fan, I love how this bakery has cardomom latte! The croissants are also very fresh, I prefer them to the tarts and buns, those are a tad too sweet. This place would be perfect if there is WiFi so I can work here!"
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"May 3, 2019",3,$8 Meatballs,"The food at this relatively new bakery and restaurant is excellent and does keep a foothold for things Swedish in the Andersonville community of Chicago after the closing of the Swedish Bakery and a couple of Swedish delis over the past few years. However with the high quality comes a very high price. Service was very pleasant. A sampling of lox, Swedish pickled herring, and specialty cheeses was also pricey given the small quantities provided. The $24 plate of Swedish meatballs was notable (the meatballs were larger than average, but this price was over the top)."
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"April 20, 2019",5,Intimate Nordic Cafe Bakery WIne Bar,"So this bakery has now started dinner service, cocktails, wine and beer. The atmosphere is really beautiful. I am not Danish, nor have I visited a Scandinavian country to say this is authentic or not. But the dinner service is very hygge (cozy). I went by myself and orderd a light dinner but they have substantial proteins on the menu, although it is not big.Their focus on everything is high quality sourcing which runs through their beverage list. They call themselves ""natural wine"" focused but the wine selections are broad but all the producers use few chemicals and low to no sulfur. Their cocktails are limited but thoughtful, I had the ""punch"" which was a very cozy cocktail, reminiscent of Christmastime, cinnamon and rum without being too sweet because of the citrus added to it. So if you are visiting Chicago and just tired of the very homogenous tourist scene for the most part, take an Uber to Andersonville and try LL. I do suggest reservations because it is tiny but it gives you an idea of some of the creative, artisanal cafes in Chicago. The prices are not cheap but reasonable to the level of craftmanship in the food, it is not expense account driven like most of the restaurants in the tourist areas.Andersonville is nice area to walk around after dinner. I work in the tourist area so it was just so nice to be in a lovely, cozy spot for a relaxed, delicious meal. Make a reservation!"
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"February 17, 2019",5,Fresh Daily,"This wonderfully small cafe & bakery is found in the middle of Andersonville, also known for its Swedish history.These folks kept it simple. All natural ingredients and freshly baked bread daily.Pastries are so unique and change frequently based on the season. I’m happy to recommend my personal favorite, hand rolled cinnamon rolls. Made with real butter, crispy croissant texture, and delicately sweet which will leave you wanting more. Note: No WiFi "
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"August 22, 2018",5,Scandinavian freshness ,"I stopped by this fresh little spot for a quick lunch bite. Little did I realize this is Bobby Schaffer’s own bakery. (Bobby is a notable pastry chef from Grace). It offers a crisp design, cafe music, cool vibe, outdoor patio and excellent food.I had the green garlic avocado open face toast. The freshly baked limpa bread was donned with Scandinavian freshness including pert avocado mixture, petite roasted root vegetables including beets, zucchini, carrots, fresh tomatoes, fresh pickles, edible flowers and the finale -fresh cut dill. The flavor profile is exactly what Bobby is trying to accomplish- that Scandinavian goodness. Overall a nice Open air dining experience of freshness. "
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"August 4, 2018",5,Premier Bakery in Andersonville and Chicagp,"A warm, serene interior invites customers to a panoply of delectable, unique pastries reflecting the creative talents of the chef.  The space is  light, airy and clean.  Walking up to the pastry counter, one is presented with so many wonderful choices, making it difficult to...More"
Lost Larson,https://www.tripadvisor.com/Restaurant_Review-g35805-d14212326-Reviews-Lost_Larson-Chicago_Illinois.html,"June 20, 2018",4,New Andersonville bakery and coffee bar,"In a bright and pristine modern setting, pastry chef Bobby Schaffer has set up a new bakery.  This is a passion project where the specially-sourced flour is ground in-house and baked into four different types of loaves several  times daily.  In addition to fresh bread,...More"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"August 15, 2020",5,"Great coffee, tea, desserts, meals, and gifts ","This is a great coffee and tea shop AND it also has amazing food AND fabulous desserts! So whether you need a drink, a snack or a meal, this is a great place to hang out - seating out front and seating out back. PLUS - the gift shop offers unique items you won’t find elsewhere. Friendly and helpful staff. We drank a delicious London Fog (best ever), shared a delectable and rich carrot cake, and wonderful falafel. "
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"April 30, 2019",2,Coffee shop without WiFi searching for an identity,"Really cute place with coffee and lots of cakes, etc. Veggie dishes, but the weirdest egg dishes ever... Perhaps the difficulty is that there is no real kitchen... Prices ambitious for the quality of food. Includes a gift shop. Service is friendly with the spirit of a coffee shop...no rushing here. No WiFi, tho..."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"December 11, 2018",4,I miss Dwayne!!,"Typically Kopi offers good music and drinks (hot or cold), nice snacks & some really great food options for my vegan or gluten- free pals. Last visit there was not the best service, hence my Dwayne statement (best server ever at Kopi) but that night was out of the norm. Of course, there’s fun items in back to browse or buy & keep an eye on the sale section!"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"June 27, 2018",5,Try Out The Floor Seating,"I used to hang out here in my 20's. Now in my 40's and having moved back to Chicago, I wondered if this cafe could be more than just nostalgic. It did not disappoint. The best Dirty Chai I've had in the city, and a quiet enough corner to sit and read my book. I'll be back again, and this time, make sure to order something off of their extensive lunch menu too."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"January 18, 2018",5,yep! is has a hippie vibe.,"My husband and I were visiting Chicago and my son and his wife took us to Kopi. We loved it. The food was great and there were plenty of food choices to meet our various needs. My son and I are vegetarians and my husband is gluten free but we all found menu items that we could eat and we thought our food was delicious. The wait staff was friendly. The restaurant has a laid back hippy vibe that I liked a lot. There was a long table full of women who started off with a meal and then after they finished eating each of them got out a knitting project and sat around the table, knitting and talking. They seemed to feel relaxed like they were at home.There is also a cute little gift/clothing store in the back of the restaurant"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"August 14, 2017",5,Delicious Unique Fare with a Hippie Vibe,"This place is casual and fun! The coffee is ALWAYS fresh and the antioxidant green juice (with apple or cherries) is better than my home made! The server was friendly and the food is made just a few feet away from the tables (only about 6-8 tables). My friend always get the tempeh burger and I loved the panini style roma sandwich--fresh mozz, pesto, tomato--delicious and fresh!"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"July 4, 2017",5,Favorite Chicago cafe for 13 years,"I've been going to Kopi since I was 10 years old and grew up in Andersonville. While it is on the pricier side (though not for the area), the fact that it's a local business with great food and service totally makes up for that. Really, going to Kopi is an experience every time. Either choose to sit outside, inside, or be a little risky and go for the tables in the front that are so low you have to sit on pillows on the floor. Enjoy an alcoholic or non-alcoholic drink with a sandwich (everything is vegetarian, but that doesn't compromise the taste of the food), and then top it off with a wonderful coffee and pastry (I will admit the pastries aren't the best I've ever had, but still good). The ambience is awesome, and the store in the back has some really cool things for sale. Every time I go back to Chicago, I make it a point to stop here for lunch, and I don't think that will ever change."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"May 31, 2017",5,Very good like one would be in the village in New York.,"The eggs are cooked in steam and loses a little of the flavor that you can add with the spices. The good part is that everything is very health oriented. The baguettes are very good. The vegetarian sausage is better than most. I splurged on a cookie. They do very good cookies. I had one called ""The Kitchen Sink."" If you are vegan or vegetarian then this is the place for you. I had the ""Gilligan's lemonade."" It has coconut milk in it and is fine but ask for less ice."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"March 19, 2017",5,"Great food, cool atmosphere","I met friends for a work/catch up meeting over dinner. I ordered the Sunrise on a Shingle. My friends ordered the black bean burger and the veggie burrito. All three were great. I loved the steamed eggs and the vegan gravy. The atmosphere in the place is cool for all kinds of gatherings - coffee dates, meals, meetings, or just plopping down with you laptop. The coffee and teas were also very good!"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"January 7, 2017",4,"Amusing throwback, good coffee","The upfront disclaimer: I grew up in the Haight Ashbury, though rather after its hippie heydey, so I have a certain fondness for restaurants such as this. (Just to give you an idea of the general ambiance.) And I don't mind coming out smelling like I've been smoked in Nag Champa and patchouli.The positive: I love...no, not all of the food--that would be too much to ask. But enough of it that I find a range of things to enjoy. They've got a range of vegetarian food, without being new agey about it. The egg and bean burrito is my favorite: about the size of my head, with steamed eggs. I'm fussy about eggs, and these come out tender but cooked through. The coffee's great, and they've got a beer and wine license now (or did last time I was there)The down side: The restaurant's cramped to the point of tripping over other customers' belongings and body parts at peak times, but everyone's good-humored about it, shuffling knees and coats and packages about to make room. (While it's nominally wheelchair accessible, the tables being cheek by jowl might make things difficult.) The wait staff is a bit hit-or-miss; there's a difference between leaving me alone to enjoy my food and making sure I get coffee refills much less food in the order I requested."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"September 5, 2016",5,Quaint...Quirky,"The atmosphere is pretty awesome; quirky fun stuff on the bookshelves, neat little store area in back. They serve alcohol. Wouldn't expect that but it's great. They also serve until midnight, which we really appreciated.Our adorable bubbly blonde college-aged server literally skipped around the restaurant, skillfully managing about 15 tables.Our food was SUPER good. The servings felt appropriate, and the the prices were just right.I can't wait to return to try something different on the menu."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"August 29, 2016",5,Hidden Gem,"Anyone who is a vegetarian or vegan needs to visit Kopi when in Chicago. It was hard to choose something on the menu because everything looked so good! I was really happy with the soy burger I ordered and the kombucha was so refreshing. The front of the restaurant has short tables so you sit on pillows at ground level, I thought that was so fun. And there's a store in the back with so many types of soaps, candles, incense, jewelry and clothes! The service was above and beyond. I can't rave about this place enough. "
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"July 13, 2016",3,Avoid if you have to sit inside,"I understand that this is a small business but the ventilation here is inadequate. Aside from being 90 degrees at all times you also leave the place smelling like a Sherpa who hasn't left his Nepalese kitchen in a month. I can't quite explain it but you'll know as soon as you leave why I suggest you sit outside. It's unfortunate since this place has GREAT coffee and desserts. I wouldn't even go in for carry out unless I wanted to smell like rancid cooking grease. A must for summer cafe coffee or wine. Otherwise...unless you don't mind having to shower after you leave, maybe save this for a different time?"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"April 25, 2016",5,A coffee house that saves spirits and has table service,"If you don't like waiting in a line for your latte, try this. Good coffee, light bites and desserts, also drinks. Seating at conventional tables or on the floor on pillows. Kids love the pillow experience. The traveler's shop is a selection of soaps, scarves, books and the like. The place attracts a mixture of people, some looking like left over beatniks or hippies, some families, men (and women) of the cloth look like they are there for atmosphere, old, young. It's nice. Out door seating"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"March 9, 2016",2,Grunge,"The falafel plate with generous amount of pita, and rancheros with veggie sausage plus mimosa, Roman chai, and coffee ran $45. Atmosphere is grunge. Service is sparing. Very busy noonish on Sunday."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"February 8, 2016",4,Cozy cafe with very good food and drink,This place has a great ambiance and a wide selection of food and drinks.  We had breakfast here and the food was delicious and reasonably priced.  Service was very efficient and friendly.
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"December 9, 2015",3,Nice but a little bland,"Had the fish tacos and guacamole. They were both fine but could have used a little zip.  Also, would be nice if the tacos came with a side of rice or beans or something.  Love the atmosphere and the waiter was friendly."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"November 22, 2015",5,Vegetarian & Eclectic? food... worth going out of our way,"My friend wanted to sit in the window on the floor... I had no idea how amazing the food would be. Great vegetarian options, friendly staff, and uber tasty Peppermint Chocolate Martinis while it was snowing outside. Perfect casual dinner."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"November 8, 2015",4,Nice Cafe,I had breakfast here and the Lox and Bagel was just what I wanted.  Hit the spot an the Kopi coffee was excellent.  Very eclectic place and locals swear by it.
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"June 20, 2015",4,Great vibe,"We stopped here on our way home thanks to a recommendation from our Airbnb host. I'm so glad we stopped! This is a place with a lot of character.My daughter loved sitting in the front, near the windows, at the floor tables. Go here. Order the croissant with Nutella. You will be delighted! Just don't forget to take a wander through this small seating area to peruse the boutique at the rear. They have an amazing selection of travel books - better than the last Barnes & Noble I visited!"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"April 27, 2015",5,lovely,"Great little cafe with fabulous menu from grilled peanut butter, banana & honey sandwiches, to Sun on a Shingle with vegetarian breakfast gravy that tasted like my Granny's! Cute wee gift shop in back of cafe, really nice staff! Will definitely return to this calm...More"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"April 18, 2015",4,I remember when this was a used book store,"Kopi showed up several years ago, after one of my favorite bookstores-The Firey Clockface closed.  Mind you, I was a bit upset that one of the few used bookstores still around was closing, so I was a bit hesitant to enter Kopi for the first...More"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"February 11, 2015",4,Feels like home!,I love coming to Kopi anytime.  Typically just get drinks but do order their food from time to time.  I love it here becasue I can get coffee if I want or I can get a beer as the wife drinks her coffee.  The vibe...More
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"November 15, 2014",5,"When in Andersonville, don't miss Kopi","I lived in the Andersonville neighborhood for almost 20 years, and Kopi was a favorite hangout. Now when I visit the city, I never ever miss a chance to go back there. My favorite thing is to sit on the raised platform, shoes off, lounging...More"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"October 25, 2014",4,Worthwhile,"Although I am not a vegetarian, the food was tasty, generous and reasonably priced. It is a very unassuming place, which only adds to its charm - it has no pretensions to being anything grand."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"October 16, 2014",5,Cozy Any Time of Day,"We've had breakfast, lunch, coffee, dinner and drinks at this cozy spot.  The food is wonderful.  Juices!  Live music on second Mondays - we were lucky to catch it!"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"September 22, 2014",5,Fantastic veggie sausage and gravy!,"I don't know what they make it with, but the vegetarian sausage gravy was to die for.  I have been searching for a gravy like this ever since I went veggie 5 years ago, and finally found it....sadly in Chicago which I am only able...More"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"September 21, 2014",5,"Better than ever, the northside Chicago intellectual cafe","With the proliferation of coffee houses and cafes in the city you may be tempted to skip the Kopi A Traveler's Café, but do not forget.  Kopi is the best vegetarian café food in Andersonville.  The atmosphere is alive with conversations and ideas, and the...More"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"August 16, 2014",4,Great atmosphere; good food and drinks,"For cafe lovers and travel enthusiasts, this is a fun place.  You can sit at huge tables in the window, seated on large pillows.  Or, you can simply grab a small table/chairs elsewhere in the restaurant.  Their drink selection is good -- coffee, teas, juices,...More"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"July 16, 2014",3,Interesting but overrated,We stopped in based on numerous recommendations and reviews. The atmosphere was kind of fun and funky but the food was underwhelming. My wife had fish tacos which were so overloaded with fresh dill she couldn't taste anything else. I had a tuna melt that...More
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"June 19, 2014",5,Loved the atmosphere,"Cute cafe with interesting shopping. Lots to look at before you even see the menu. Plenty for the vegan - and non-vegan! - to choose from. Food was great, service friendly enough. Desserts looked delicious but no room for indulgence after the meal. Worth finding your way out of the city and to Kopi Cafe."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"September 17, 2013",4,Just a little bit of Paris...,"Kopi Travellers is like stepping into a little backstreet cafe in Paris. Dark, lots of little tables, very eclectic and worn decor, a whole wall of travel books, a very unique gift shop in back, inked up hippie waiters who have been there forever. The menu features breakfasts (all meatless), pastries, sandwiches and wine and cocktails. The food, staff and ambience are all great - it's worth a trip to the north sidejust to have this experience...."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"June 5, 2013",4,The Way Coffee Houses Use To Be,"Kopi Café is a throw back to the days before the corporate, sterile, cookie-cutters coffee shops of today. It is small, eclectic, artsy and unique. A special place to stop, sit, relax and refresh.The menu is varied with a selection of vegan options, specialty drinks, juices, sodas and of course coffees and teas in every form you can want. Fine dining, it is not.... good food and good value it is."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"May 27, 2013",1,Customer service is horrendous!!,"I do not recommend this restaurant as the service is consistently poor and the food is pricey. Recently, we went there for dessert because their desserts are vegan and they are open late. When we arrived, the workers had very very loud music playing...the music was soooo loud that the waiter couldn't even hear us. We asked them to turn it down and they did for about two minutes and then turned it up even louder. One would think that the loud music would have at least kept the waitstaff awake...but alas, they were slower than usual.... This wasn't my first bad experience with Kopi but it will be my last as I will not be going back."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"May 18, 2013",5,So glad we stopped in,"After a lunch of deep dish pizza in downtown, we were not too, too hungry, but knew we would be before bedtime. One of the folks in our party saw the Kopi sign and I remembered reading good things about it.There are giant pillows for floor seating near the front window. That looked like fun, but DH's knees were hurting (lots and lots of walking that day), so we opted for a table. Two of us shared a generous plate of nachos and another two shared a huge salad.There is a small shopping area in the rear of the cafe with scarfs, purses, jewlery, etc. Cool stuff.Fun and different with good food."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"April 15, 2013",5,Deliciously hip!,"I was visiting Chicago and was walking around Andersonville looking for a place to eat lunch with a couple of friends. I liked that Kopi had outside seating and even though there were no tables available, I had a good feel about the restaurant. And I wasn't disappointed! I loved the ambiance, found it very California-like but got to know that there was no CA connection. We ordered the Deluxe Nachos , the Quesadillas baked in a sun dried tomato tortilla and the Chevre Chaud Salad to share. Everything was outstanding! The staff is very friendly and have a distinct personality. We had to end our meal with one of the scrumptious looking desserts that were on display. Got the carrot cake which was moist and delicious and big. We could barely finish it between the 3 of us. All in all a great lunch experience and I wished I had more days in Chicago so I could go back one more time. It just so happened that on my last evening in Chicago, I was back in the neighborhood and while my friends and I didn't end up eating dinner there, we did go for a drink first and then dessert later. Loved the buzz and look forward to going back."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"August 27, 2012",5,Great funky spot for coffee and more.,"We were blundering about looking for a spot for lunch and happened to park right by Kopi Cafe. As we read the menu, someone from the neighborhood, popped out the door to tell us it was great and they eat there all the time. Lots of vegetarian on the menu. All tasty. Fish tacos were smoked trout with fresh veggies and a great sauce. Plus the ambience is a great funky vibe. There is s cute little shop area in the back of the store with some clothes and jewelry and gifty stuff. Great for a visit. Outside seating too!"
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"July 24, 2012",4,truly a unique gem,"Kopi is a lovely independently owned shop on one of my favorite streets in Chicago. Stop by for coffee, stay for lunch or a treat. Small outdoor seating area, nice inside tables mixed into a small shop of interesting travel items. or sit in the window on low pillows and sip your chai. I love the salad with goat cheese baguette. feels like Paris for a moment."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"May 28, 2012",4,A Cafe with Character,"Went to this independent, cozy cafe with a few friends while I visited the area. It has a great atmosphere that feels very authentic, a friendly staff and good snacks and drinks. Feels like an actual cafe with character instead of the bland and sleek cafes that seem to popping up everywhere these days."
Kopi A Traveler's Cafe,https://www.tripadvisor.com/Restaurant_Review-g35805-d427374-Reviews-Kopi_A_Traveler_s_Cafe-Chicago_Illinois.html,"February 26, 2012",4,Try the yerba mate tea,"Big menu with lots of chai latte (with different additions) and teas. Try the brownies, they warm them up for you! Atmosphere is great, with lots of books and things from foreign countries all over the world. They also sell jewelry and clothes."
