restaurant_name,link,date,rating,title,review
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,21-Dec-13,5,Great tapas in Chicago,"Excellent selection is tapas, good sangria & beer.  The service and atmosphere were excellent as well. We will be back.  Only downer was that we were ticketed because we did not know to buy a meter pass on the street."
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,13-Nov-13,4,"Great tapas and sangria, ok paella",My wife and I took her parents to La Taberna and were very impressed with the seasonal sangria offerings and the different tapas. The flatbreads were amazing along with the goat cheese and cod fritters. We also ordered two different paellas and were disappointed in...More
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,10-Sep-13,2,Not very accommodating,I've tried to dine here on 2 occasions with no luck.  The 1st time was a sunday night & we were dying to try the Sangria. When we walked in the bartender  told us  the kitchen was closed already but that i we can still...More
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,6-Sep-13,4,Great food small portion,Would go back good food for lunch it was about 30 bucks with tip for 2 for lunch.  Queso was very good and cheivche
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,3-Jul-13,4,Exceeded my expecations!,"I was not expecting much from this restaurant, not sure why. I recently visited for a friend's birthday and was pleasently surprised by the tapas dishes. I ordered the beef skewer and scallops, along with the churro dessert. I was a huge fan of the...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,1-Jul-13,5,Wowed! Did not expect it,"I live in area, had passed this place hundreds of times and this place blends in with other restaurants. I have another favorite Spanish restaurant so did not bother trying this place, but some friends recommended this place and I was wowed!   Why, first, very...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,12-May-13,5,Can't believe such great food at a reasonable price.,My nephew and his girlfriend took us here when we visited Chicago. There was a huge selection and everything was delicious. Live entertainment played spectacular guitar and some type of bongo drums as we ate. There is outdoor seating. The staff was excellent and service...More
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,3-May-13,4,Lovely place and child friendly,An excellent tapas reasonably priced for the lunch time menu. All the staff were very helpful especially as we had two young grandchildren in the group. Food was excellent and very tasty. Well worth a visit
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,6-Apr-13,4,Save room for dessert,"Great tapas experience. Our server provided helpful direction.  Loved the eggplant.  The calamari was perfectly tender (which is quite the challenge for some kitchens).  To wrap it up we had the apple turnover, though the chocolate molten cake looked incredible.  Will have on our next...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,24-Nov-12,5,Best Sangria I've Ever Had,"Try the flight of Sangias. My favorite had fruit, ginger and lavender. Truly Amazing. The bartender was very knowledgeable and the small plate choices ranged from seafood to vegan. In fact, they will make special vegan plates by request. The prices are very reasonable and...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,10-Sep-12,4,great little plates,we shared a bunch of little plates ( all in the 8 USd range) for lunch.. nice server  helped us navigate the menu.. all plates were very tasty and it was fun sharing them.. nice atmosphere and a change from the chain restaurants that are...More
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,17-Jun-12,5,Italian tapas with a flair!,"Wine served in stemless glasses made you feel like you were in Italy.  We had mussels and clams, tuscan mac and cheese and octopus.  All plates made to share.  Don't forget to have the lava cake for dessert"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,19-May-12,4,Really nice neighborhood dining alternative,"Helpful servers who make great suggestions, excellent ""small plates"" with a lot of variety, delicious sangrias, and not expensive. The cocas are very good.  I've been here three times with friends and wouldn't hesitate to go back.  A real step up from the burger, sandwich...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,16-May-12,4,"Unpretentious and ""Alright""","I have eaten here on three separate occasions in the past year, and would say this is not the best Tapas bar in Chicago, but for a South Loop Maxwell Street District spot--it's not bad. The beef and chicken skewers were both a bit dry...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,30-Dec-11,5,Food And Service Were Terrific!,"I had never heard of La Taberna when the lady suggested we try it.  It was terrific.  We began by splitting a large salad prepared with greens, Manchego cheese, bits of Serrano ham, and herbs, in a Sherry vinaigrette.  Then we shared an order of...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,31-Oct-11,5,"Authentic, tasty and fun","Extensive menu by food, price and cuisine.  Knowledgable staff.  Comfortable restaurant.  Right balance of bustle and privacy.  Every course was excellent, from soup to taco, ceviche to tortilla, new flavors and old favorites.  Convenient parking in a nice area by UIC.  For a table of...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,20-Sep-11,5,it tasted like in Spain!,"We didn't expect we could find so authentic restaurant in Chicago. As if we were back in Spain! The food was extremely delicious and the staff was very attentive and helpful. We enjoyed every minute of it, and will definitly go there again and again!...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,18-Sep-11,5,Best-kept secret in Chicago,"I'd been meaning to check this relatively new place out for awhile.  My adult daughter's birthday seemed like the perfect occasion.  Glad I did.  This spot will give other Chicago tapas joints a run for their money.  Service was prompt, professional, and friendly.  Food was...More"
La Taberna Tapas on Halsted,https://www.tripadvisor.com/Restaurant_Review-g35805-d2057124-Reviews-La_Taberna_Tapas_on_Halsted-Chicago_Illinois.html,16-Aug-11,5,What a surprise! So special in every way.,"We had a mini family reunion in Chicago and our daughter had heard about La Taberna on Halstead from friends while travelling in Spain.  I was apprehensive as a choice for all the family and children, as well.  Was I wrong.  Menu was perfect for...More"
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,30-Sep-20,5,Wonderful!,"New favorite place! Outstanding, fresh, and fast! Portions plentiful. Called the order in and pick up was simple."
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,22-Dec-19,4,Interesting and Tasty Food,The food at this restaurant is tasty and interesting.  It's worth a visit.  The menu offers food you can't find elsewhere.  I will return.
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,19-Mar-19,5,Vietnamese Deliciousness,"So many delicious options with a variety of offerings that allows you to find just what you’re craving.  I haven’t gone wrong yet in any of my selections!  I’m also happy to get great, unique food while supporting local business owners.  Don’t miss it!"
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,6-Aug-18,5,"Savory Curry Noodles, A Definite Yes","The service was quick and the people at the restaurant were very helpful with menu questions.  I ordered curry chicken and egg noodles, which was delicious when I ate it hot in the restaurant and just as good when I ate the leftovers later that...day.  I would eat this often if I lived in Chicago, but will make sure to visit when I am back in the city.More"
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,15-Jul-18,5,Vietnamese fix away fm Argyle st,I'm not sure about the pho here (never had it fm this location) but this is a great way to get a delicious Banh Mi without driving to Argyle street.
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,16-May-18,5,Never had a bahn mi and I cant believe what I was missing,"It was my last day for a work trip and was looking for a spot to grab something before going to the airport. I saw this on tripadvisor actually and it was walking distance..I got the Ginger Chicken with Peanut-pineapple sauce, cucumber, diakon bahnmi..and WOW!!...I cant believe how good that sandwich was..I almost missed the place because they dont have a big sign..I am glad I went and I will go back again next time I am there. huge sandwich and drink for under $10..Go, thats all I can say..More"
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,7-Mar-17,5,Give it a try..,"Came here for lunch based on the previous reviews. Had pho and sunny-side sandwich. Obviously that was too much, but both were very good and I couldn't stop myself. The place is simple, modern, and in good location. The service is excellent. I've already came...back twice, and definitely will be back again to try other sandwiches.More"
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,18-Feb-17,5,Best bann mi in Chicago,"Have been here many times.  Never disappointed.  Many choices of banh mi fillings, including traditional ones like pork belly.  Especially like the Ginger chicken  and the veggicado.  Perfect ratio of bread to filling and no skimping on the radish or the jalapeno"
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,13-Jun-16,5,Banh Mi me please!,"The avocado smoothie was perfection on a hot day, so creamy and rich. This is an afordable place to grab a quick bite. The food is well prepared and fantastically fresh. I would walk several blocks for this treat."
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,15-Jul-15,5,Incredibly good!,I had lunch here with a quick colleague. The food is fantastic. We had the vegetarian rolls and the spicy chicken wings. Everything was really incredible.
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,1-Feb-15,4,Nice to find banh mi sandwiches in this part of town,"As the name suggests, this restaurant is a cafe before it is a banh mi sandwich shop. I went there thinking that it was Vietnamese sandwich shop where I could get a banh mi for $3 like you can in most Chinatowns in the US....More"
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,23-Sep-14,4,Good vegetarian choices,I first heard of this place when they delivered sandwiches for a departmental seminar. People were asked to order ahead from their menu. I'm a vegetarian so usually it takes some effort to identify items that would work for me. I ordered their Veggiecado sandwich...More
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,1-Nov-13,5,Mouth watering just thinking about itt,"This is the sandwich that makes my whole day better. Super fresh bread, awesome flavorful meat, toppings are super yummy. Seriously it is amazing and you will be hooked. Plus the staff are super nice."
Lotus Cafe & Banh Mi Sandwiches,https://www.tripadvisor.com/Restaurant_Review-g35805-d3929967-Reviews-Lotus_Cafe_Banh_Mi_Sandwiches-Chicago_Illinois.html,2-Mar-13,5,One of the best sandwich shops in town.,The Lotus Café is a small sandwich shop in the University Village neighborhood.  It serves Vietnamese-style meat and vegan specialties and sandwiches called Bánh Mì that are made with a French style baguette.   On a recent visit our party of three started by sharing the...More
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,25-Jun-20,5,Customer Service To Come Back For,"This is one of the top places in Chicago I would definitely give my time and money to. There are many choices in Chicago, but I would make any trip to Taylor street to visit here.  They have some good drink specials that rotate to...keep a variety for different choices. The menu also has variety from the regular sliders, tenders and fries to reuben egg rolls (YUM), burgers loaded with the works, thin crust pizza (You decide what's on it) and good ole dinners of meat loaf (didn't try this yet) and cod fish and chips for the good Catholics on Friday  or anytime (or anyone that likes cod or salmon).  There are a number of sandwiches that I like with sweet potato fries or a salad (that I never had) but there is a good variety. There is seating inside or out. My favorite part of coming to Hawkeye's is the owner. Jim is so personable and friendly and really makes you feel welcome and appreciates your business. He has been on site every time I have been there . He has a real passion for his business and his customers. I have even seen him bring a dog "" a drink"" on the patio. Everyone is welcome here!. There is also a parking lot just a block away that is really convenient and makes the trip here worth it knowing I can park somewhere. There really is nowhere in Chicago I have been that has made me feel more welcome than Hawkeye's. Thank-You and I'll see you again soon! (Esp When I'm Hungry!!)More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,6-Jan-20,5,Dinner and drinks,"Hawkeyes provided a great evening of fine food and delicious drinks.  We made a reservation with the owner , Jim, and our party of eight were seated in a spacious room with several tv monitors to enjoy the NFL playoffs.  From wings to terrific burgers...the food was served promptly and fresh from the kitchen.  Very reasonable pricing and Katie the server was friendly, courteous , and frequently checked in to see if we needed anything.  We had a couple of children with our party and everyone had a terrific time.More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,30-Nov-19,3,Perfectly cooked burger,"Good place to drop in for a beer and late lunch. Nice staff, laid back, clean but not pretentious. Good selection of taps. I stopped in around 4 on a Tuesday, definitely not peak hours, but it still wasn’t dead. I had the Hawkeye burger...and they nailed the cook and the flavor.More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,18-Aug-19,4,Nice neighborhood place,"Great calamari! I was pleasantly surprised and ate them all. The dipping sauce is amazing. Only complaint is that we visited during Italian Fest, and they were way understaffed at the bar. They have a fancy electronic alcohol regulator that the bartender has to use...on each drink, only one.  So even if the bartender is busting their butt, they can't possibly be efficient that way. Waited 20 minutes for our bill.More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,26-Jul-19,3,Bar Food,Nothing special about the place. It’s bar food and cold beer. Sports bar type setting. Does have a pin ball machine which now days is a rarity. Would we go back? Probably not.
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,21-Oct-18,3,Good before a game. ,"Went here before a Bulls game and had a good time, but went more for the convenience than anything. The homemade soup was alright, and the pizza is good but not worth the wait good and definitely nothing like the pizza you can get in...Chicago. The staff was friendly but seemed like they had better things to do, and food took a while but we had time so it wasn’t a huge deL. We left content but I’m not sure it was worth the prices we paid. Also skip the chips and guacamole.More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,26-Jun-18,4,chicago game night,went to a cub game with my son after the game we went to Hawkeye's had beers an fish an chips wings an sports talk service was best I had in a big city food was good an beer was cold must stop in when...in ChicagoMore
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,19-May-18,2,Not the best thin crust pizza,"Unfortunately we were not that impressed with Hawkeye’s pizza. We got 2 pizzas to go and for the price of the toppings, one of the pizzas was excellent with fresh spinach and lots of mushrooms but the other was lacking (and at over $2 extra...per topping, even for the small pizza), that was disappointing. The crust also tasted a little dry and stale on the crust and was soggy in the middle. I have had a lot of thin crust pizzas and it’s tough to get the balance right and keep the crust crispy where you don’t need a knife and fork and they haven’t gotten it quite right yet.More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,27-Apr-18,1,Hawkeye's has hit the skids,"My wife & I have been going here for almost three decades, and It was always a fun place that happened to have great bar food.  Today, we decided to go there for dinner because we hadn't been there in a while.  When we walked...in the front door (early Friday evening), the bar was packed, but there was no one at the host/hostess station at the front to greet the restaurant customers.  That was unusual.  There had always been someone there every other time we went there.  After a few moments, we finally managed to get the attention of one of the inattentive waitresses, who found someone to seat us.  After being seated, it seemed like we waited forever for a waitress to bring us a menu, while they walked back and forth, chatting with each other.  When one finally showed-up, we ordered drinks while perusing yet another new menu, where the prices had been raised again.  My wife remarked that our waitress seemed like she really hated her job because she seemed depressed and didn't smile.  I decided to have the chicken panini, and my wife ordered the nacho appetizer.  We received the food within a reasonable amount of time, and I immediately noticed that the chicken panini was not on panini bread, but regular toast.  The french fries were undercooked, and there was no usual side of coleslaw, which had always been customery there.  I tried eating the sandwich, which was supposed to be grilled, not breaded, and was shocked to discover that it also was undercooked and tasteless.  Hawkeye's used to be well-known for their tasty chicken sandwiches.  When the waitress returned and asked how the meal was, I told her that we had been coming to Hawkeye's for almost 30 years, and that this was the worst meal that I have ever had on Taylor Street.  The waitress apologized and offered to return it to the kitchen for completion or give me something different.  I demurred, told her that it wasn't her fault, and that she did not need to apologize.  I pointed out to her that it was the fault of management and the kitchen.  My wife asked for a container to take the rest her meal home, and the waitress said that she would ask about removing the charge for my sandwich from the bill.  She then took my plate back to the kitchen.  After she left, my wife and I sat there discussing how Hawkeye's had changed for the worst over the last year or so, and how I looked forward to sharing my concerns with the manager.  The waitress returned and gave us the bill with my sandwich charge removed, but we never saw the manager.  I guess he/she just didn't care.  I am really sad and upset that this could happen to a Taylor Street institution.  RIP Hawkeye's.More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,21-Apr-18,3,Bar and Grill Food,"We went here because it was within the shuttle area from the Marriott. Arrived at about 5:15 pm on a Saturday. Nice old bar atmosphere. Place was already pretty busy, but we got a table right away. Service was good, food was good. Nothing special."
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,10-Apr-18,4,Good place,We had a nice evening at this place.  The atmosphere was very nice in this sportsbar and the service friendly.  The food was also good and well cooked.  I ordered a mac n cheese and my wife a fish n chip and both of them...More
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,11-Mar-18,5,great casual atmosphere,"good food, close to the united center for events, free parking, nice outside eating area when weather permits.  good burgers and reasonable prices."
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,8-Nov-17,5,Fantastic daily deals!,"The staff here were very friendly and attentive, we had only just sat down outside when water and menus were brought over. The menu has a great choice and the specials are a bargain, $2 pints! Didn't really spend anytime inside as was great weather...More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,30-Oct-17,5,Excellent welcoming staff with a fabulous menu!,"Johnny (our bartender) was exceptional!  Friendly, accommodating, made great recommendations and wonderful mixologist.  A great menu selections with more than ample servings."
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,21-Aug-17,4,Great place for drinks!,"We stopped in here for drinks last weekend during the Italian Fest revelry, and I was impressed with how smoothly the staff was handling the crowds. Big kudos especially to Amy, the stellar bartender that was filling orders quickly, and with a smile and conversation....More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,10-Jul-17,4,Friendly and upbeat,"We visited on a Monday night, and the place was busy but there was no wait. The staff was attentive and friendly, and the food was good. We liked the Reuben egg rolls. Sports bar, so TVs everywhere in the bar. Outside and dining room...More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,18-May-17,2,First visit was a failure,"We had the Fish & Chips and it was kind of hard, had to removed some of the crust, and then there was not much flavor.  I had to go get our waitress a couple of times when we were trying to leave and the...More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,27-Apr-17,4,United Center sports fans - this is the place to be,"Though Billy Goat's is closer to the United Center, Hawkeye's Bar & Grill is a much nicer gathering place before a hockey or a  basketball game.  On a game night, it is quite busy and the staff works very hard.  We went for lunch and...More"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,1-Apr-17,3,Hmmmm.....,Went there before Hawks game last night. Food was ok to pretty good....had the pulled pork with a side salad(miniature size). Service was pretty good except for when the check finally came. I put my credit card in the slot and the waitress took it...More
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,31-Mar-17,4,Fun sports bar,Went here twice with colleagues from work. Good selection of beers and enjoyed the Monday special of 35 cent wings. Good burgers too.
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,17-Oct-16,3,"Slow service, average food.","Went on a Saturday afternoon, waited forever for the food.  Hamburgers were not that good,  Seemed to be made from frozen patty not fresh.  Too many food options and specials, confusing for customers and wait staff.  Free parking is a plus."
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,20-Aug-16,3,We were on Taylor St. for Festa Italiana,"We were on Taylor St. for Festa Italiana. It was about 6:60p and we wanted a place to have a drink and maybe some food. We went into Hawkeye’s Bar & Grill because we had been nibbling on Italian food for a while and it was not crowded.We found the staff friendly and the bar atmosphere good. Their Beer of the month was Miller Lite for $2 Pint. My friend ordered one. I’m not a big fan of lite beer. Our waiter indicated that in honor of Festa Italiana they were offering a draft of Peroni so I had one. Since it was cool inside and we had been walking around for an hour and a half, we decided to order some food. To start we ordered the “hand battered Wisconsin cheese curds”. I CAN NOT recommend this .We received about ¼ pound of curds for $8 and they were over cooked. Very disappointing after the great deal on the beer.We ordered two of the Hawkeye Burgers and two of the Sweet Heat Turkey Burgers. They arrived properly cooked but we could have done just as well most anywhere.Would I go back – probably not."
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,26-Jul-16,4,"Friendly staff, tasty cocktails",I was in town with relatives to see Adele. After dinner we stopped by Hawkeye's for a drink. We ended up staying for Tuesday night trivia and trying several different cocktails from their menu. Not a bad one in the bunch. Our waiter was very friendly and attentive.
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,3-Jul-16,4,Awesomeness ,"Love this place! Went there food and drink before the GNR concert. Had the turkey burger with chilli sauce, Yummm! The atomic wings were tasty, our waitress was great. The drawback, don't sit in one of the tables near the windows, if you have a choice. The sun blinds you and it's extremely hot, they really do need to put up some kind of window shades! Great place, better if you're not blinded and burning from the sun. We will go back and I still highly recommend! "
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,27-May-16,4,"good food , sports fun at the bar!","this classic location offers a great burger and sandwich menu. Jam packed with fans on game day, we selected to eat on a late afternoon. The burgers were very good and the beer was very cold. Tons of TV's for sports viewing and the service was great at the bar. Do stop in and enjoy the fun!"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,27-Apr-16,5,Blackhawks Game 6,Very nice Bar/Restaurant nice crowd. Good drinks good food the staff was friendly and sociable will definitely be back!
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,14-Apr-16,4,Hawkeyes aka Cheers!,"I love visiting Hawkeyes with my family for those game night get togethers.  The bar food is real tasty, even the salads, and the drinks are even better!  But hey...it is a bar!"
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,10-Dec-15,3,Nice bar in the area,"went one evening with about 10 people. They seems a bit understaffed but it was the middle of the week. Atmosphere is friendly and our server was pleasant. She seemed a bit overwhelmed by the size of the group. The appetizers and food was good. The only negative was that they came out almost the same time. did not really have a chance to enjoy the appetizers. They also forgot one of the orders and when they rushed it out it was burnt and super greasy. I would go back again I believe they just had an off night, Burgers were really good.."
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,13-Nov-15,3,"Good Bar Food, makes a good pre-game spot","We go to at least one Bulls game every year, and before (and sometimes after) the game we stop on Taylor St. to eat and drink. We consistently end up at Hawkeyes- it is not amazing, but for bar food it's solid and they have a great beer selection. It's also very close to the United Center."
Hawkeye's Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g35805-d428868-Reviews-Hawkeye_s_Bar_Grill-Chicago_Illinois.html,8-Oct-15,3,Above Average Bar Food,A little bit better than basic bar food. Good beer selection. Lots of TVs for all the games. Outdoor patio for the warmer months in nice location on Taylor Street.
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,13-Aug-17,5,Absolutely Magnifique!,I recently dined at Chez Joel to celebrate my birthday with my family. I love all things French and always like to be reminded of my travels to France by visiting French restaurants here in the states. This charming and cute bistro hits the spot....More
