restaurant_name,link,date,rating,title,review
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"September 17, 2014",3,Mediocre Japanese Food,"I went here tonight with a friend of mine. I hadn't had Japanese food in a while so just thinking about it made my mouth water. And that's where I should have left it.The restaurant was almost empty when we came in at 5:00 so service was prompt. They have a list of special sakes on the table, but they didn't carry several on the list. I ordered mine which came in a little wooden box (!) and was cold. I'm used to warm sake! For appetizers we had gomae (spinach) and gyoza (dumplings). The filling in the gyoza tasted rancid so we asked them to take it back and off our bill which they did. I had steak teriyaki and shrimp tempura with vegetables. The steak was cooked the way I like it, but had no flavor. It was slathered with sauce that truly tasted like it was out of a bottle. The tempura was… meh. There were two scrawny pieces of shrimp barely visible in the batter. The vegetables were ok but the batter made them seem heavy and the dipping sauce wasn't the tasty accompaniment I wanted, but seemed to be poured, again, from a bottle. Very mediocre all the way around. An interesting item on the plate appeared to be sweet potato strings.I had four pieces of California maki roll but this tasted nothing like any California roll I have ever had. When we paid the bill, I asked my friend, ""was it worth $40.00 a piece""? We both agreed: no."
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"September 1, 2014",1,A total ripoff!,"This was my first and last time at Midori. The restaurant itself is bright and clean, however the service was very poor. We wanted sushi. When I asked for a sushi menu, the waitress said there wasn't one! She said the sushi was sold by the piece, but there wasn't a price list! Since I'd never been there, I started asking the prices of the individual pieces. She stopped me after two and said she was too busy to answer my questions! I ended up ordering Chirashi which was $18.95. It ended up in a small bowl with seven 1x5"" pieces cucumber slices sitting upright in a fan shape. There were 10 pieces of sushi, all cheaper cuts, 2 octopus, 2 albacore, 4 tuna and 2 egg custards (tomago). All in all, a total ripoff!"
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"June 17, 2014",5,Great Japanese Food and Ambience,"A friend of Japanese ancestry recommended Midori to us and we were glad she did. Although very unimposing from the outside, the restaurant interior is authentic Japanese, including a tatami room for larger groups (and nice tables for the rest of us). My wife and I took our son out for dinner and we ordered three dishes to share: a sushi combo, shrimp/veg tempura, and salmon teriyaki. All were wonderfully prepared, ample in quantity, and beautifully presented. The party of four at the next table ordered the large sushi ""boat"" to share which was gorgeous just to look at (and they obviously enjoyed it). We were served two small complimentary appetizers, as well as the salad and miso soup included with the dinners. The service was gracious and attentive, with servers in traditional Japanese costumes. We'll definitely be back."
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"December 1, 2009",5,I've been coming here for YEARS!,"I love Midori, I've lived at Lawrence and Kedzie my whole life but only about 5 years ago tried this place. My mother has been going there since the 80s! There shrimp tempura and of course anything Roberto suggests is amazing! It's not the highest grade sushi or the most expensive but they let you try almost anything for free and give you honest advice on what's worth the money. Korean influenced starters with great miso soup! Love the popular roll and their wasabi tobiko! Must try."
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"May 23, 2009",5,Midori's a top-tier Japanese restaurant.,"My family is originally from Japan, so I usually turn an overly critical eye on any american restaurants serving japanese food, but Midori's was surprisingly good. I went in after walking around town with my sister-in-law and her children and found that the food was moderately priced and served very quickly - also, it was good! I can't give it a 5/5, but maybe a 4.75?"
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"March 31, 2008",5,My favorite Japanese restaurant in Chicago,"Midori is a Japanese restaurant and sushi bar, located by Kimball and Bryn Mawr in Chicago’s Korea Town. The décor is light and open, with Japanese lanterns hanging from the ceiling and a fountain adorning the entrance. Aside from the general seating area, there are four private, tatami rooms with sliding doors (usually reserved for larger parties). The menu is enormous, with a variety of appetizers, entrees, and combinations. In addition to appetizers, you are provided with several small courses prior to your main entrée—pickled vegetables, miso soup, edamame, and a delicious salad. The fish and sushi are exceptionally fresh, but they are not the only outstanding dishes on the menu. Every time I visit Midori, I always try to get a taste of the shrimp tempura or teriyaki chicken, both of which are superb. The portions are quite large, and I always leave feeling full. I would suggest that any newcomers order a combination platter, so as to sample as much of this appetizing cuisine as possible. Even if you end up ordering at random, it’s difficult to go wrong at Midori."
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"January 20, 2008",5,"The ""Robert Special"" is...","The ""Robert Special"" is awesome."
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"December 12, 2007",4,"The place is a bargain for everything to eat from the menu, comparing to other Japanese restaurants.","The place is a bargain for everything to eat from the menu, comparing to other Japanese restaurants."
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"November 13, 2007",3,"I'd heard good things about the place and maybe I was expecting too much.  The service was fantastic, but it just isn't...","I'd heard good things about the place and maybe I was expecting too much.  The service was fantastic, but it just isn't among my top sushi places.  I liked it, and I would go back, but it's just nothing spectacular."
Midori Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431766-Reviews-Midori_Japanese_Restaurant-Chicago_Illinois.html,"January 30, 2006",5,Off the Beaten Tourist Path but Great for lovers of Japanese Food,"This restaurant nearly has it all - the food and atmosphere are great but it is a little out of the way for the average tourist. It is a bit difficult to get to using public transportation, but it is well worth it. The atmosphere is purely Japanese. The restaurant has 4 screened rooms with floor seating as well as a regular dining room with a sushi bar. The waitresses wear colorful kimonos and male staff wear decorative robes as well. The food is excellent. The sushi is prepared with really fresh fish. The maki combinations are interesting and tasty. The restaurant has plenty of offerings for those who aren't fond of sushi. The tempura and teriyaki are some of the best I've ever had in the US. Also offered are some Korean dishes."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"December 30, 2019",4,a very pleasant surprise,I went here last night and was very pleasantly  surprised. The meat was top level and the service was professional and prompt. The cocktails were large and refreshing and overall i look forward to going back.
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"July 11, 2019",5,Amazing,"Says a lot when you walk into a restaurant and your greeted by the owner, then seated by waiter who again greets you with a smile and extends pleasantries. Service is probably the top I've ever had anywhere. Waiter asked if we want something off menu or a special, he ended up bringing out raw meat samples and explaining why and what it is.Beef empanadas are amazing i love them, asparagus was phenomenal, $75 steak was great."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"June 3, 2019",3,"Noisy, noisy. Decent meals, good service.",Simple setting in a brick walled and hard ceiling space that is deafening for me. Steaks were done as requested but served warm at the table as well the fries. Plenty of service staff to respond to any needs.
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"March 6, 2019",5,superb food,"This was my 2nd time to Evita's. The first time was a real disappointment. This time it was outstanding, one of the best steaks I have ever had. It was also the most expensive steak I have ever had."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"May 7, 2018",2,Go with low expectaions and you won't be disappointed,"My husband and I have visited great Kosher steak houses in NY, Miami, LA and even Argentina so why not Chicago? But we were wrong. This was a very unmemorable meal. We ordered the soup of the day (lentil) which was okay, the Chorizo Poutine which was good but nothing to write home about. My big disappointment was with the special of the day which we wished to order medium rare, after a lot of back and forth our waiter told us that we could not have the dish rare as it was already partially cooked but we could have it medium. When the plate arrived, and it was beautifully displayed the potatoes and asparagus were hot and the steak luke warm. We didn't complain as we figured that they were unable to serve the meat hot for fear of drying it. So here's the scoop people, if you can't get your special of the day right you may as well go home.The food was nicely plated, service good and attentive. The manager/owner did not look in our direction once or ask us how we were enjoying our meal.The Chicago Jewish community has one other ""fine"" restaurant but we chose Evita because it was open later. My advice to people out there is if you want a really nice meal go to the other place."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"February 19, 2018",5,Service was Amazing,"I went with a groupl of friends, food was amazing and serivice was evben better. happend to be resturnt was empty but at least waiters were still coming over and smiling instead of sitting down on side. Classy and elegant looking place, food was really good. prices were pretty expensive , but in range of a kosher restaurant this elegant and delicious. "
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"January 2, 2018",4,Kosher Steak house,"We started off with a few drinks at the bar. The drinks were good and then our table was ready. The owner is very friendly and has a great sense of humor. After scanning the menu I asked our friends about the cuts of meat. Apparently, all my non-Kosher life I had it wrong about Kosher cuts of meat. That being said, I ordered the prime rib, medium rare. Others at the table ordered prime rib and rib eye steaks. Two people wanted to share a prime rib but have it prepared differently. The owner suggested to order it medium rare for one person and he took the piece for the other person and cooked it a bit longer. Both were pleased. I am very pleased with this restaurant and the great service.I recommend this restaurant for those that eat Kosher as well as non-Kosher. May be a bit pricey, but the food is Kosher and tasty. Good deserts!"
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"December 28, 2017",1,OVERPRICED WASTE OF MONEY!!!,"I was told about a new Argentinian kosher restaurant so I decided to take my whole family there for dinner. The waiter was overbearing, aggressive, and pushy. The famous Argentine meat was of a terrible quality, full of gristle, unable to be chewed, and not worthy of the cheapest kosher meat I have tried. Portions were minute. When I complained, they replaced my steak with a piece of skirt steak which was equally inedible. The wine we ordered never came but somehow remained on the bill. The manager was supposed to come speak to us but never did. The attitude in the place was terrible.I am often frustrated by kosher restaurants gauging the eyes out of the Jewish community because we have such little choice. This restaurant takes that to a new level. I would be ashamed if I were them. The prices are eye-watering and the quality is abysmal.DO NOT GO TO THIS PLACE!"
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"November 28, 2017",4,Was very excited to come here!,"I was in Chicago for a night and had to check out this new joint!I was traveling solo but couldn’t figure out what appetizer to order. So I tried the sampler! It said it will feed four or two really hungry people. I figured PERFECT! I’m real hungry!That was a mistake! Although I did finish half I couldn’t order anything else.I will be back to try the steaks. The platter contained empanada, wings, onion rings, french fries and schnitzel. It also came with some sauce. There was hot sauce (that tasted suspiciously like franks) ketchup and chimichurri. The Chimichurri wasn’t what I was used to. It was dark green in a oil base. I use fresh cilantro and blend it with spices and it’s bright green. The restaurant itself was nicely finished out with dark wood and a lovely small bar up front. It wasn’t too busy on a Tuesday night. Service was excellent, friendly and fast. The waiters were personable as well as knowledgeable!Overall it was enjoyable and will come back again. "
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"October 27, 2017",2,Great Expectations...Not Met,"We didn't know this place was kosher. Driving through the neighborhood, we saw EVITA--Argentinian Steakhouse prominently displayed and, recalling some memorable meals in Buenos Aires, decided to give it a try. We were disappointed. Nowhere, not on the outside of the restaurant, not on the menu, was there any indication that the food was kosher. The chorizos, traditionally a pork sausage, were not listed as ""beef chorizos,"" and the ""ribs"" were, of course, beef, though nowhere so described. Both were poor substitutes for their piggy originals. We prefer our beef rare, which is not available in a kosher restaurant because of the stricture against bloody meat. All of the beef was overdone--thin slabs, tough and fatty. In any case, we were not asked how we wanted it cooked. Had the sign outside the restaurant indicated it was kosher, we would not have gone in. Had the menu indicated ""kosher"" we would have left. As it was we were duped into thinking we would get Argentinian food, when what was served was pedestrian, limited, overcooked, overpriced, and poorly seasoned."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"August 20, 2017",2,a lot of hype but overpriced food.,"I heard that this place was quite good but in fact it was very disappointing.  I ordered the meat-lovers steak (22 ounces) but only half of it was edible. Very fat and for $ 47, not at all worth it."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"August 20, 2017",3,"Authentic Argentine! Fantastic Flavor, Poor Service, Kosher, Pricey!","My wife and I were up from Atlanta, Georgia to celebrate our son's graduation from Northwestern. I lived in Buenos Aires, Argentina for over 5 years as a teenager (back in the 1960's) and in the 50 years since have continued to visit both for business and pleasure. I love Argentine cuisine....I guess it's a comfort food for me...so my family reserved a table at Evita for Father's Day. A Google search surprisingly produced several candidate Argentine steakhouses in Chicago, and Evita was the most convenient to Evanston. Reservations were set for 8 pm on a Sunday....the restaurant apparently was open until midnight.Let me start by saying that the preparation and flavor of all of the food we had here was outstanding....beef empanadas, fresh chimichurri (a traditional Argentine condiment), steaks or ""bifes"", potato and vegetable sides...all seemed authentically Argentine and flavorful and were cooked exactly as ordered. 5 stars to the chefs.There were a few surprises....First of all, we had no idea we had booked dinner at a strictly Kosher restaurant. Let's face it....high-end Argentine restaurants are not very common in the U.S., much less Kosher Argentine? And this distinction was not obvious from our Internet search or the storefront itself or my first glance at the menu. We arrived a bit early and as I studied the very simple short menu, I was not seeing the typical beef offerings I am familiar with from Argentina....no bife de lomo (filet), or bife de chorizo (NY strip)....instead I was seeing steaks described a bit more generally as bife al vino (steak with wine reduction) or bife con papas (steak with potatoes) or bife tropical (tropical-style steak). When I inquired with one of the waiters as to cut of meat, he explained that some parts of the beef cattle were not permitted for Kosher preparation....the rear part of the cow...and that what they served was primarily a steak known as ribeye or in Spanish bife ancho or bife de costilla. Bingo! It suddenly dawned on me for the first time that we were at a Kosher steakhouse. And as I looked around at other tables, I noticed that many of the male patrons were, in fact, wearing yarmulkes. It was father's day, many families were there, and the place was very full throughout our visit.It was surprising that there were no Argentine wines on the menu...only Chilean and Spanish wines. Perhaps this had something to do with Kosher wine sources....though Argentina certainly produces Kosher wines for its very large Jewish community.There were only a couple tables available to us upon arrival. We chose the one against the front window that appeared to offer the most room. Chairs were adequate but not especially comfortable. Ambiance was quite noisy with much clatter....hardwood floors.Perhaps the food was 5-star caliber, but the service was not. Perhaps the holiday crowd strained the wait-staff resources...or someone had called in sick? But on that evening, they seemed to take a team approach to waiting on our table with no one person responsible. As a result we were served by a total of 6 or 7 different people (never the same one twice) and there was a lack of continuity in their attention to our dining experience. We were never checked-on and certainly never rushed and it seemed to get worse as the evening wore on with long waits between every phase of the meal. No one asked if the steaks were done correctly (they were), whether we wanted more bread or if we needed anything. We felt as if we were continuously ""slipping through the crack"" somehow. Everyone was cordial and apparently busy, but the integrated service just wasn't there for us.A good illustration was the final phase of our meal. We had finished our delicious, yet fairly simple, main plates of steak, vegetables and potatoes to face a lengthy wait for someone to clear the plates and discuss dessert or coffee. With help from the delightful female hostess (we were seated close to the front door), we finally flagged down a waiter to begin clearing and to discuss dessert options. We placed a dessert and coffee order but again many minutes passed with no sign of action and we reluctantly decided that it was simply too late and time to go. I got up and settled our account with the hostess in front and we quietly slipped out the front door en route back to Evanston.Total price for a party of three was $212 including a ""standard"" 18% gratuity automatically added to the bill. This was for a couple glasses of wine, a couple appetizers and three entrees....no cocktails, dessert or coffee. Though the food tasted great and was authentically Argentine, the total experience of food, service and ambiance did not meet expectations for this price point. Perhaps we experienced an off-night or a capacity problem. I believe it is a relatively new restaurant with excellent potential...they can cook! They just need to raise the bar on consistent service and ambiance."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"July 19, 2017",5,Huge Improvement Over The Soft Opening,"We went during the opening period and it was just OK. I Finally convinced the husband to return and we were not disappointed. The ambiance was nice, not noisy, clean, and the bar area was great. I want to go back just to hang out in the big leather club chairs. The bar area has a definite cool vibe, just be advised that the drinks menu is rather small. An expanded food menu is top notch Argentinian, with a wide array of choices. If you’re not too hungry, stick to the appetizers or flatbreads, the meals are brontosaurus sized, and served on big wood platters. I would drive across town just for the empanadas. They are lightly crispy and incredibly delicious. The non-dairy ice cream dessert with some crunchy yummy baked thing underneath was just right, a great finish to a great meal. I can’t wait to go back. Be advised: there is an 18% gratuity already charged, you can adjust accordingly. Just check your bill before you generously add on an additional 20%."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"July 5, 2017",4,Great Argentinian Steakhouse,This is a new addition to the kosher restaurants in the Chicago area. My husband and I shared the appetizer platter and lovers the empanadas. The service was great too.
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"July 3, 2017",3,A little underwhelming...,"The server was uninformed about the menu items (maybe he was new) but he tried. They were out of all fish so my pescatarian companion ate soup and salad. My entree was tasty as was the dessert. When I spend $100 with no drinks and only one entree I want to be over, not underwhelmed. "
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"April 20, 2017",5,Best Kosher restaurant in Chicagoland,"Food was excellent. Waitstaff charming, attentive and very helpful. We were here to celebrate a birthday and had a fabulous time. Not inexpensive- but an excellent value."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"March 19, 2017",4,New Kosher Offering,"We went with a grouping of couples after having a seen a production at Windy City Playhouse. We had great service from Lucas, albeit we were a loud rowdy crowd of nine. His suggestions were on target as we started with two sampler platters, as we cocktailed on the libations that we had brought due to their lackof a liquor license. For entrees we dined on hanger steak sandwiches ( shared ) and a prime rib sandwich and a salad. Portions are large, so start with appetizers and slowly move into shared entrees. For a new place on Sunday night they were quite full. We enjoyed our meal as we participated in the soft opening and will go back again. Kudos to the owner for something new and Kosher in Chicago."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"March 9, 2017",5,Amazing Kosher Argentinian steakhouse!!,"Last night, we went with another couple – who don't keep kosher – to Evita, to celebrate two birthdays. The atmosphere is lovely. We enjoyed sitting in the area that's a little private. The wait staff is very friendly. The food is phenomenal. The other couple commented that the empanadas are the best they've ever tasted. The steak was tender and delicious. We loved being there."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"February 19, 2017",5,Sensational steaks,"My wife and I went this past saturday after shabbat. We each had steaks and were quite impressed. The meat was lean and had delicious flavor. My steak came with a head of garlic which was great.A couple of downs on the place for improvement:1) we made reservations for 7 but they did not open until 7:30ish. Confusing.2) You have pretty much 1 or 2 bottles of wine to select from. Speaking with our waiter, they are looking to expand the bar selection.Despite the above downs:Ups:1) Delicious tasting steaks2) Excellent service. Our waiter knew the menu, could describe what we would taste, helped us choose the right meal.3) the wine was good and not costly.4) surprisingly quite busy. Glad to see that.Will go again."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"December 18, 2016",5,Exceeded expectations,"We went with two other couples, and two of us were not meat eaters. The servers were knowledgeable and suggested the right mix of appetizers and main dishes. The steaks we ordered were cooked precisely right and were delicious. The portions are large,, so if you get appetizers, you can share entrees. We had 4 entrees among the six of us and were satisfied.The fish eaters called in advance, and got superb snapper. One of us said that the snapper was the best she had tasted anywhere.This is the place to bring your non-kosher eaters. The food is better than that you can get at general steak houses, and the prices are reasonable for what you get and the entree sizes. They don't have a liquor license yet, so be sure to bring some kosher wine.The only thing missing was that they don't serve coffee and tea yet."
Evita Argentinian Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g35805-d11881292-Reviews-Evita_Argentinian_Steakhouse-Chicago_Illinois.html,"December 2, 2016",5,great refreshing menue friendly and knowledgeable service,"I visited this Kosher restaurant for the first time and was very pleasantly surprised. This is a great restaurant from all aspects. The dishes are Argentinean, which is great if you like steak. The dishes are innovative, I had the vegetable with poached egg and my brother the beef, both excellent! We then continued with the main dish. I don't remember the Spanish name, but it was great! I ordered medium rare and it cooked perfectly,. My brother had ribs, which also were very tasty. The waiter was extremely helpful and friendly and the service was quick. All in all, highly recommended!"
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"December 18, 2019",1,A shame that this Filipino restaurant has closed,"We were shopping across the street at the Home Depot and decided to pick a lunch location nearby. We had been to Little Quiapo Restaurant before, so we thought that we would try them again. When we walked up to the door, we saw a sign on the door which advised that Little Quiapo Restaurant was closing after many years. The website is no longer functional and the phone has been disconnected."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"September 7, 2019",3,Not much selections,"We ate there for their lunch buffet. There was not much selections and mostly pork and probably one or two vegetable selections. There lechon pata was probably good if there was a lechon sauce. The only sauce they had was sweet and sour for the egg rolls. Also, their dinuguan was not good with huge chunk of pork, not much blood sauce and no hot pepper at all. The owner was very accommodating but the cook has to be changed and find one who can cook authentic Filipino food. Probably, the cook was a Mexican from the way the food was presented and cook."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"March 2, 2019",5,A Taste of the Philippines,"We went for the buffet at lunchtime to try Filipino food. We were greeted warmly and the hostess explained every dish. There is a full bar and various non-alcoholic drinks. Many diners appeared to be Filipino - always a good sign! Everything was fresh and delicious! We particularly enjoyed the Lechon, pork skewers, and a stew made with blood. There were egg rolls, curry, several soups, and pancit. There is a heavy emphasis on pork and no salad so vegetarians would be challenged here. We thoroughly enjoyed it and will return. After our meal, we met the delightful owner who told us the restaurant had been there for many years. Totally understandable. "
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"December 23, 2018",5,Yummy 😋 ,Great place to dine if you are looking for authentic varieties of Filipino food. Great service and the owner was awesome. Real Filipino vibe... from the decor to the music.
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"October 12, 2018",3,good value,"nothing fancy - lots of food choices - you will never go home hungry even if you are a big eater - some dishes were Americanized versions of the traditional Filipino food, but still good"
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"September 1, 2018",3,Sadly hit or miss,"I've eaten at Little Quiapo many times over the years but I've just not ever gotten around to writing a review so here goes. I've noticed that these days, LQ tends to be inconsistent. Sometimes it's great, other times it's just so so. I once brought a friend who happens to be a chef. He hadn't ever had flip food. We had the buffet (I hear chef's do not like buffets) & my friend told me he wasn't impressed. I was sad & embarrassed because flip food, when done right, is flavorful & delicious....This visit was one of those not so great meals. My brother & I went in for dinner. We took a look at the buffet which didn't look very appetizing. I usually like to get Pancit Palabok because my family didn't make this dish. It looked pretty pathetic. Dried up roadkill sadly to say...the rest of the food looked ok. We sat back down & asked the waitress for a menu. She told us the kitchen was closed & the buffet was the only food available. IT WAS 6:38 IN THE EVENING!!!! We chose to eat from the buffet (of course no roadkill palabok) but the rest was edible.So, in conclusion, LQ is a hit or miss. I'll probably go back & pray for a decent food experience "
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"February 18, 2018",3,Good Filipino buffet,"We came to this restaurant for a friend’s baby shower over the weekend. They have a pretty good selection of Filipino food at their buffet. The food tasted pretty good and they kept bringing fresh food out consistently. My only negative comment is that the private party was held in a side party room which was very cold, there was no heat in the room, they had a few space heaters around, but it was so cold most guests were wearing their coats indoors. Keep in mind it is winter and it was about 30 degrees outside, it almost felt colder inside than the outside temp. "
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"December 30, 2017",3,Inconsistenr,"I like to order out since I really don’t have time to cook. I’m frustrated most of the time with this restaurant because the food is very inconsistent, it’s either the flavor is too salty or too bland. I ordered beef steak during my last visit and they put too much soy sauce/salt that I ended up throwing it away ( I tried to fix it by adding some sugar and water but to no avail)."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"October 3, 2017",3,For us the food here is not that tasty and the restaurant is old and shabby,"Our Filipino lawyer raved about this place so we came here to try the food. None of the dishes we tried seemed that great to us and the general impression was of bland, under-seasoned food. The desserts were OK. Other patrons seemed to be eating everything in sight.The restaurant itself seems dated and shabby and the floors were sticky.We won't be back."
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"September 6, 2017",2,Not good anymore,The reason why we went here is because of a groupon deal but we've been here quite sometime. Food is not fresh and inconsistent flavors or color of the dish. I come here for their clams but it didn't satisfy me this time. I hope they have variety every week and not the same dishes all the time
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"August 19, 2017",3,Change of Ownership,"Did change the taste of the food served in the restaurant. When my aunt brought me here for the first time 3 or so years ago the food was so good I had a tummy ache all the way to my conference in Houston, and dreamt of how good and tasty the selection of authentic dishes that they had on the buffet for many nights. The same when I returned a year later. Sometime in January 2017 we went back and saw that they had the same numerous Filipino dishes at the buffet table but somehow tasted very differently. Did not have the same flavor that they used to. We returned last week and again, the food that I tasted were not the same. Upon further inquiry as we thought there may be something amiss we were able to confirm that there was a change of ownership and the old restaurant was sold to the new proprietor. Unfortunately, they did not include the Filipino chef in this transaction so there it is!"
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"May 19, 2016",4,good choice,"we tried little quiapo on a recent day trip to chi town....what a find very good food it has all the fillipino foods my wife misses availible.... a buffet with selection i don't know by name but few i do adobo was good , lumpia and afritda lechon many other foods that allude me"
Little Quiapo Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d533282-Reviews-Little_Quiapo_Restaurant-Chicago_Illinois.html,"March 14, 2016",3,Sneaky,"We had a group of 23 people yesterday. Buffet is $11.99/ person, but they charged us $13 instead because they said we stayed more than 2 hours. Go figure."
