restaurant_name,link,date,rating,title,review
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"October 9, 2015",4,Reasonable Price; Decent Korean Food,"Great Korean restaurant with reasonable everything--reasonable price; reasonable food (our party ordered quite a variety of dishes--bulgogi; kalbi; seafood hot pot; bibimbop; seafood pancake, etc); reasonable ambience. I also like that they use sesame oil instead of soy/corn oil like many other Asian restaurants do. If you feel like Korean food in Chicago, it's not a bad place to check out at all."
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"May 12, 2015",5,"Great Korean food in of all places, Chinatown!","I was in Chicago for a few days on business and was hungry for some Korean food. Lo and behold, Ajoomah's Apron was so close to hotel that I could walk there in 10-15 minutes. This place is on Cermak Road just a block a way from the Red Line train at the edge of Chinatown (Cermak/Chinatown Station).I was seated right away and decided to order my favorite, Duk Mandoo Gook (dumplings with rice cake in soup). Within a few minutes, the waiter brought me my side dishes, all of which were quite flavorful.Ten minutes or so later, my main course arrived. One thing about this kind of entree is that the soup makes it or breaks it. In this case, the soup itself was phenomenal. You could taste a bit of pepper that added a lot of zest while not masking all the other flavors. The dumplings were good as well as the rice cake.I would definitely come back here again. The service was great and the food was fantastic. My meal came out to just over $12 + tip. Great find in Chinatown!"
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"April 30, 2015",5,Tasty,"Ahjoomah's Apron is located on Cermak across from the Chinatown gate. The interior is clean and cute. We ordered the fried chicken (awesomely spicy, worth the stickiness) jampong (actually made correctly with crab and other seafood bits) and galbi bibimbap. Only the bibimbap could have been a little more flavorful - but I think we're used to a particularly flavorful place in South Bend. Banchan was solid. Kimchi was good.The only inauthentic thing about this place is that the service was good and our waiter was super friendly...no salty ""ahjoomahs"" here. We'll be back. "
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"October 7, 2014",4,Great food,"I was in town for a couple of days and have never really eaten Korean food before. I was not disappointed. Hopefully, I'll eventually learn how this place stacks up against others, but it was definitely delicious."
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"October 4, 2014",5,"Korean restaurant in south Chicago, China Town","It was pleasant surprise to find a very good Korean restaurant in south chicago neighborhood. They have a small menu, but the food is excellent !! They serve the best Bibim Bop !!!! It is also BYOB, which I think is more appropriate for their setting. They concentrate on excellent traditional Korean food. The location is just off Cermank train station. It is now my go to Korean restaurant :)"
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"September 17, 2014",5,Good Korean food in town,"I was visiting Chicago for a conference. This place is accessible from downtown Chicago by L, red line. We had galbi, spicy squid, and seafood hot pod. Foods were very good, authentic, and the service was also good."
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"September 6, 2014",3,interesting place that may getter better over time,I was looking for a Korean restaurant near my hotel near Chinatown. Service was friendly but not completely accurate as the waiter misheard one of our orders and brought the wrong dish and seemed a little upset about it. He didn't check back for us very much in the beginning to get our order in after we ordered appetizers first. Seating is pretty uncomfortable as all the tables only have benches. I snagged the first table near the window that allows you to lean against the wall. Yelp has a coupon for a free Korean drink which is very interesting - a very pulpy juice from a can. Definitely good large servings - we brought home leftovers. Bulgogi and Kalbi were good. chopchae was okay. Tofu soup was good. Sides were okay but would have preferred a different variety such as kimchi radishes.
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"July 12, 2014",5,Absolutely lovely spicy korean food.,"I saw this little gem while passing by in China Town. It is hard to spot from the street, but when you get in, man is it worth it. They´re assortment of appetizers are just great, and I greatly recommend the radish/carrot mix. I asked my waiter if I was going to survive the spicy chicken bulgogy. He told me yes, and I have to say that was not true. The food was extremely good, but I am now lacking my tactile sense in my mouth.Overall great experience."
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"August 8, 2013",5,Korean Restaurant in Chinatown,"The food was very good and the staff was perfect. Love the decor - simplistic and artistic at the same time. If you do not like spicy foods, be sure to alert your waiter when placing your order. Don't miss the kimchi. We has a regular kimchi and a cucumber one that was absolutely delicious."
Ahjoomah's Apron,https://www.tripadvisor.com/Restaurant_Review-g35805-d4503920-Reviews-Ahjoomah_s_Apron-Chicago_Illinois.html,"July 13, 2013",4,Very fine Korean cuisine in Chicago's Chinatown,"This is a first: a Korean restaurant in Chicago's Chinatown. Located immediately to the west of the Firehouse and Moon Palace - Ahjoomah's Apron offers high level Korean cuisine. Fresh ingredients, strong flavors, real fire where it is supposed to be in the spicy dishes, and a reasonably broad menu make this a very good choice as an alternative to Chinese cuisine. This seems to me to be as good as the best Korean restaurants on North Lawrence or other Korean neighborhoods. I had a spicy stew with sausage, beef, spam (yes, spam!), vegetables and noodles, rich in flavor and all of the meats cooked just to the right degree. The restaurant is newly decorated, and very nicely so, with booths that seat 4 or 8 comfortably. Service is efficient, friendly and helpful. A real winner."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"March 24, 2021",5,This place has amazing food!,This place has amazing food! Get the Mongolian beef.  And make sure the try the chili oil that’s on the table so spicy and so amazing! It is definitely not fancy but it is so good.
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"January 9, 2020",3,Decent food but do not expect friendiness!,"This is a no frill kind of eatery with little to offer beyond that of reaosnably priced food! This reminded me of the old days when I was a yound child going to those make shift street side restaurants for a family meal in HK. Just the feel but this one is in a solid building of course! We were not welcomed or greeted with smile, thank you, or you are welcome but the food was tasty enough and that satisfied our need for bein there at this one afternoon!"
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"December 30, 2019",4,Family wanted Chinese,"I would give it a lower rating but my family liked it too much so I will be nice. We went walking through Chinatown and the family wanted some Chinese. I myself am not a fan of it. They chose this restaurant. I ordered BBQ ribs, I was very disappointed. They were so hard I couldn't bite them. I was only able to eat about half the pieces they gave me. They all said they loved the food but for me it is still a no go on Chinese food. "
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"April 3, 2018",4,Not bad at all,"Three of us came here for lunch at 12:30 a Monday afternoon. Besides one large party at a couple tables, there was nobody else dining. I thought that might not fare well for the quality of their food. I was wrong. We enjoyed our meals. Service was good. Good price. I'd come here again."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"January 7, 2018",2,Poor Food,"I came in here on accident after looking for a restaurant in the freezing cold and ordered take-out for dinner later that day. The waitress taking our order was helpful and willing to understand us in English. However, the food was downright poor. I ordered chinese broccoli and rice with soy sauce chicken. The chinese broccoli was yellow and tasted sour. For the rice and soy sauce chicken, they forgot to give me the chicken! All I got was a box full of rice and soy sauce. Instead, my friend and I had to go to a local restaurant near our apartment, as this place was too far away. I would not come here again!"
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"November 3, 2017",3,Chinese late night,"Needing somewhere to eat Chinese late night we gave this spot in Chinatown a try. Around 11:30pm it was quite busy and with Chinese and other Asian customers so that was a good sign. It seems they are better known for their noodles but we opted for a soup,some pot stickers and 2 orders of their steamed rice with bbq pork and fried egg. This last dish at 5.95 was a bargain. And though overall I found the food to be average the fact that it keeps late hours and is so inexpensive means I would probably return if given the chance. "
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"October 31, 2017",2,Good wonton soup,We came here on a recommendation. The wonton and noodle soups are good and very flavorful but the atmosphere is not the best. The place is dirty and décor is aged. Staff is not friendly and appears bothered; they do not seem to welcome or appreciate our business.
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"June 16, 2017",5,Welcome to the Urban Dictionary,"I didn't know that the Urban Dictionary existed until I became acquainted with the 554 at Seven Treasures Cantonese restaurant at 2312 South Wentworth Avenue in Chicago. The 554 is listed on the menu under its official description: BBQ pork with fried eggs over rice. It's a small oval platter heaped high with fluffy, steamed white rice, smothered on one side by fatty slices of red-hued char siu (or barbecued pork) and on the other side by two fried eggs, splashed with dark soy sauce. I was informed that the code name is a holdover from the dish's number on a former menu and it was added to the Urban Dictionary by several late-night diners. What is the Urban Dictionary? It is a crowd-sourced online dictionary of slang words, cultural words and phrases that are not typically found in standard dictionaries. It was founded in 1998 as a parody of dictionary.com and vocabulary.com. When a dish makes the UD, you have to try it. Which we did. Take it from a guy who thinks Cantonese is a name for people who live in Canton, Ohio, 554 is a different but delicious and irresistible dish."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"January 13, 2017",5,Very good shrimp soup,Don't expect much atmosphere. But the food I ordered was very good and very cheap. Reminds me of childhood restaurant when they would give you a pot of tea with water.
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"July 3, 2016",4,Delish!,"This place was dirty. The floors were dirty and the bathroom was nasty but if you can get past that, you won't regret eating there. The food was soooo good! We had some sort of pork, noodle soup; the best egg rolls ever (they had peanut butter in them, weird but amazing); and shrimp fried rice. "
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"June 24, 2016",5,A true treasure in Chinatown,"The decor is sparse, but people who love good food aren't looking for a kitsch dining experience. The food is incredible and so cheap for the amount of joy you receive with each bite. We stumbled across this gem in Chinatown and will gladly go back every time we are in Chicago. "
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"June 16, 2016",2,Old school restaurant,"really want to like this place, I was hoping… It been years and years since we have been here. Their food is just short of good; The stir fry beef with rice noodle dish was almost good, but some of the noodles was dry because it's been sitting out for too long, the wonton noodle soup was favorable/acceptable, but the noodle was just a tag mushy, over cooked, the beef congee was bland there was no flavor, no salt, no seasoning of any kind and the beef was rough, they should have marinate with soy sauce and corn starch. The food tasted like they don't care if it's not good enough… too bad..."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"March 26, 2016",5,Very good food. ,"Friendly people, the service was fast, and the food delicious and it's not a expensive restaurant. The Won Ton soup was delicious. Awesomeness experience!!!!"
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"September 25, 2015",4,Chow Fun Heaven,"Chicago Chinatown has, in my experience, a unique prep of chow fun. In case you didn't know, chow fun is wide rice noodles, sometimes prepared in soup, dry fry or with gravy. Chicago chow fun is fried and prepared with a variety of toppings with gravy. The key is the in frying where -- and this is where ""Chicago-style chow fun"" excels -- the noodles are chewy, sticky and partially crispy. When the gravy topping is added -- could be fish or other meat -- the noodles just explode with flavor and eating pleasure. It all happens in the mouth as you chew and crunch the noodles. Seven Treasure, in my experience, is one of the best places for Chicago-style chow fun. They also have rice dishes and other entrees, all of which are good to very good, although for some reason, vegetables in Chicago Chinatown are expensive. Restaurant has undergone some renovation over the 30+ years I have dropped by, but it still retains a simple, understated, non-elegant atmosphere: clean baths, cab-like services (i.e., need to hail them as they pass by), and with booths removed. Best thing, they're open until 2 a.m."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"August 30, 2015",4,Lunch in Chinatown,Ate lunch at Seven Treasures in Chinatown Chicago while visiting for a show. The service was outstanding with many items on the menu. My wife ordered the Seaweed soup and I had the Mongolian Beef. Hot Tea was complimentary with the meal. Service was excellent. Great staff. We will return again.
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"August 17, 2015",4,Consistently good.,"Each time we travel to Chicago's Chinatown, we eat here.  Authentic Chinese food and service.  I love the duck, noodle dishes and Mango smoothie (just like in Toronto).  Not the cleanest place, but the food is very good."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"August 17, 2015",4,Good noodles BBQ and smoothies ,"Basic noodles BBQ place with friendly staffs. We had good foods every time we go there. I'm a Chinese married a ""White Cracker"". So you will get both perspective. The best was the hot and sour soup, the soy sauce chicken and duck, the black bean beef chow fun. The wonton and fish ball egg noodles were good. The beef brisket was not cooked long enough and my mom's wide rice noodle in the soup was not smooth enough either. We were surprised with how good the Mango as well as the strawberry banana smoothies were. We went back the next day just for smoothies. All these foods feed 4 and stuffed for only a bit over $50. Good bargain. Would recommend of you like noodles and bbq meat. "
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"August 10, 2015",2,Not very good. ,"We went as a party of 4. The potstickers were good everything else not so much. We tried things from the ""gringo"" and authentic menu . None were very good . Atmosphere is zero . There are far better choices all over Chinatown."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"December 2, 2014",4,"Good food, great value","I think this restaurant specializes and excels in noodles and wontons, although they have a full menu of regular rice dishes. My family goes elsewhere for dim sum (not available at Seven Treasures) and rice dishes. When here, we always order noodle soup, with or without the shrimp won ton dumplings. There are variations of things included in the soup -- duck, beef, liver, shrimp, etc.Good quality noodles, broth, and all the rest. A favorite."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"July 13, 2014",5,"Very good basic restaurant, shockingly reasonable","Ate here twice while staying in Chinatown for a few days. This was a basic, fundamental Chinese restaurant. No atmosphere to speak of, but great food at an amazing price. I ordered the vegetarian delight the first night, and it was excellent. Fresh veggies, sticky rice, and filled me up. Te second night, I had the braised bean curd (tofu) with veggies. Again, very tasty and good portions. The cost for each dinner was $8.30! Where else can you get good Chinese food for dinner at that price? Very extensive menu, and friendly staff. My only minor complaint was that a small piece of beef was mixed in with my second meal. If I were a hardcore vegetarian, I probably would have fled, flailing my hands and screaming, ""meat is murder,"" but instead, I tried the beef and found it delicious too! I wouldn't take my prom date or propose to my fiancé here, but it was tasty and inexpensive. Good enough for this traveler."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"May 21, 2014",5,Great Food!,"My husband and I visited here. It was his pick and I will admit I was a bit wary since I've never really experienced a restaurant like this. Every one was really friendly, Amazing food service..and really great portions! I was surprised at how much I got! I ordered the Chicken and Broccoli to play it safe and my husband ordered the Ox Tripe with Green Onions and Ginger. He could NOT stop raving about his meal, mine was delicious as well! This is a great place if you want somewhere quiet, inexpensive and not leave hungry! "
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"September 26, 2013",4,"Good Food, Good Prices!","We stumbled into this place in China Town, and we were very pleased! The prices for dinner were between $8-16 and the portion size was very big. We had the sweet and sour chicken and cashew chicken and both were delicious. There are a lot of choices in China Town, and I would definitely go back to this one."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"December 9, 2012",4,Really great price and food,"We found ourselves in Chinatown, ready to eat, so I looked up a review of Seven Treasures and decided to go there. First of all, the prices are amazing. You get a lot of food at some of the lowest restaurant prices you can imagine. I had the rice with fried egg and duck. Duck is not a cheap restaurant food in America, but it is common to the Chinese, and my meal was about $7. I couldn't hardly believe it. Keep in mind it isn't a whole duck or anything, but it was a rare treat for me. The service was excellent, the food was good for my whole family, and it is authentic Chinese. The menu is massive with choices as well. We were certainly glad we stopped at Seven Treasures."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"September 3, 2012",4,Authentic Old School Cantonese,"This is the way I remembered local Cantonese. Not Hip not Fusion or Eclectic...just good food and astounding value. Great Won Ton soup, eggrolls, egg fu young, noodles & soup....The menu has over 200 items, with most entrees under $9. I recommend exploring and ordering too much.... bring the leftovers home.Four of us had WonTon soup, egg rolls, a vegetarian dish, egg fu young, szechuan chicken, and three pork & steamed rice platters. We tried to guess what the bill was going to be. My guess was $110...it came in at $60 including tax. Even if you decide you don't like it...what is there to lose?Downside (maybe not) No liquor and I couldn't get a clear answer on BYOB."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"May 21, 2012",2,Serving Cantonese noodle soup for nearly 30 years... just wish the food was better.,"This noodle shop has been the only game in Chinatown since the '80's. The pros: authentic won ton noodle soup (I prefer beef stew or roast duck), very cheap, open late. The cons: the noodles lack the delicate snap, the soup is oily and muddy, and the restaurant hasn't been renovated since the '80's. Good when you need a noodle fix or a walk down memory lane."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"December 28, 2011",4,Traditional Chinese restaurant,"After a friend recommended that I try here for Won Ton Mein, I make it a point to visit at least once per trip when I'm in Chicago. Their Won Ton Mein comes with many options and it is a good basic, filling meal for a very, very decent price. They also have char siu, duck and other meats that one can buy by the pound at a reasonable price.I have not seen the restaurant filled with people (no dim sum), however, there is always a steady stream of customers and a decent number of large tables to host family gatherings. The resturant serves its food Chinese style (e.g. when it is cooked, it is served) and the waiters are always gracious and efficient.This is a great find."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"December 10, 2011",5,Stunning Noodle Soups & Dishes,"Although the Cantonese food here is more traditional than, say, Go 4 Food, the quality is extraordinary. The homemade noodles and broth are exquisite, and superior to any other Chicago Chinese restaurant I have tried."
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"July 14, 2009",4,gr8 food one of my favs...,gr8 food one of my favs in chicago..
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"June 30, 2009",5,554 till 2 AM everyday (and it's $5!). 'Nuff said.,554 till 2 AM everyday (and it's $5!). 'Nuff said.
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"June 19, 2008",3,"good food, but i always...","good food, but i always have a problem with what I order"
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"April 9, 2008",4,"Great food, not amazing...","Great food, not amazing, but more than worth the prices and atmosphere.  It's a Chicago-area Chinatown tradition!"
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"January 10, 2008",4,Barbeque Pork with Fried...,Barbeque Pork with Fried Egg over Rice for $5.50... Need I say more? Be warned the amount of calories in just one order.
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"December 13, 2007",5,OG is all that needs to...,OG is all that needs to be said
Seven Treasures Cantonese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d431636-Reviews-Seven_Treasures_Cantonese_Restaurant-Chicago_Illinois.html,"December 12, 2007",5,"Won Ton Noodle Soup! 4 bucks for a bowl of noodles that are good, you can't really beat that!","Won Ton Noodle Soup! 4 bucks for a bowl of noodles that are good, you can't really beat that!"
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"December 6, 2018",2,Totally disappointed!,"I visited the restaurant 12/5. This was my favorite place to visit for food in Chinatown and I invited an old friend to this place. Unfortunately due to the change in management service is the Worse! Waitstaff could not speak and barely understood the English language. I could get over that hurdle however basic service 101 was also missing. I had a young lady that finally served our food after having a guest come to our table to interpret our order to her. Next, after we received our food, she sat down and begin eating with other staff and never returned to our table to check on us. One gentleman had finished his meal and had to loudly call out to the waitstaff that were busily eating for his check. I will never come back, perhaps they will have their service together next year!!!! The old restaurant had excellent service, this management has the worst!!! They have a full bar, but no one knew how to mix drinks!"
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"October 6, 2018",2,Gone Down Hill under new management.,"This used to be my favourite restaurant in Chicago's Chinatown, Since House of Fortune has changed management, however, the quality is no longer there. I gave it four chances, hoping I was just there on an off day. I find it now has poor value. The soups are watery, and the ""assorted"" vegetable dishes lack assortment. Their buns had little filling and in the case of their onion bun, no filling and little onion in the dough. On the last two occasions, appetizers were brought out with the meal rather than before it, and once, they were brought out only after we asked about them. They installed new tables for hotpots. These are uncomfortable; they have a shelf under them that sits so low that I had to sit sideways because my legs would not fit. Their homemade pork potstickers still very good, but even they do not have the flavour that they used to have. They have tried to replace their formerly delicious food with a trendy appearance and higher prices. I would have recommended it just a year ago. Now, after two do-overs by new management, I am no longer a fan."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"July 23, 2017",5,Where is my favorite restaurant???,"I loved this restaurant, it was definitely my go to restaurant when visiting Chinatown. Unfortunately, when I visited Chinatown yesterday the restaurant was closed!I had to eat at a different location that could not compare to the service and food in terms of excellence. I was told the House of Fortune was closed for renovations."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"June 6, 2017",5,Another great lunch,"My young daughter and I took the opportunity to have lunch at the House of Fortune today. We took advantage of the lunch special. She ordered the beef with broccoli and I enjoyed the chicken ding with cashews. The lunch special includes hot tea, soup, and crab appetizers to accompany the main dish. The servings are plentiful and we enjoyed our time there. The staff is very friendly and helpful. Our family likes to eat here as often as we can when we come into the city. We've seen them handle tour groups and large families with ease and still provide wonderful service to our table. "
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"March 3, 2017",5,Excellent Food and Service,"Lots of good food and good price for food. Five of us at dinner for about $70, including a 20% tip on our bill. We had some much left over after we were full that we could have eaten our dinner a second time. HIGHLY RECOMMEND!!!"
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"February 19, 2017",5,Best Orange Chicken of Your Life,"We've been dining here with our friends for years now! The location is right at the end of the China Town strip, not as crowded. The food is AMAZING! We order 6 different dishes and appetizers. The portions are huge! They have a giant lazy Susan on the table that makes sharing a breeze. Also some great $5.50 Mai tai's!! It's unheard of to get cocktails that cheap in the city! Our average bill for 4 couples is $40- $50 with tip per couple! Then the orange chicken is seriously the best thing you will ever eat!!!! Check it out! "
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"April 9, 2016",4,Great Value - Good Food,"We were very impressed with the service, portion size, and value of food here. We had the Family of Three Meal, but had sweet/sour chicken and kung pao beef instead of the lobster and lemon chicken. This substitution was made easily and with no problem.The rangoons were good - a bit too much wrapper/crab, but the sauce served with them made up for it. The egg rolls were good as well, and my son loved the soup - it was also good. All three main dishes were well made, and the fried rice was some of the best I've ever had. It had lots of great veggies in it and wasn't overly greasy.The meals were fairly standard American-Chinese - which was exactly what we were looking for. Not too sweet/gloppy, and plenty of vegetables throughout.The meal came with hot tea which was delicious. I also had a whiskey sour which I considered extremely well priced, and it was well-made to boot. The whole cocktail menu was impressive price-wise.Our favorite part of our visit was the service. They quickly found us a high chair, my daughter spilled her water and it was quickly replaced, as was a fork I dropped (I didn't even need to say anything), and the server was very attentive to all our glasses and questions.I am sure there are plenty of places in Chicago with overall better food, but this was very good. If you're out of town and looking for Chinese food, you'll be happy here and so will the kids."
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"April 3, 2016",4,Very good food,First time trying house of fortune and we were very pleased. Everything we ordered was excellent   (Except the crab Rangoon). Delivery was quick.
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"February 11, 2016",5,Excellent Food and Atmosphere,"Totally clean, bright and inviting dining room, absolutely delicious food and extremely economically priced.  Try the Orange Chicken and Mongolian Beef - delicious!"
House Of Fortune,https://www.tripadvisor.com/Restaurant_Review-g35805-d479976-Reviews-House_Of_Fortune-Chicago_Illinois.html,"February 2, 2016",5,The Gem of Chinatown,"I was told of House of Fortune many years ago from Chinese businessmen from China when I asked for a suggestion for dinner in Chinatown. I have visited dozens of times with family, friends and groups (up to 30 a few times) and have never been disappointed. Their lunch menu is a steal for under $6.00 (includes soup, crab rangoon, generous portion of your entree with regular or fried rice, tea and fortune cookie). Dinner is more but portions are bigger and more than enough to have leftovers to take home. The staff is congenial, friendly and they accommodate you for whatever you need. They will help plan out a family style dinner or lunch for 4 - 40 and leave your guests full and satisfied. A place not to miss and well worth the price you pay compared to the restaurants north of 22nd street."
