restaurant_name,link,date,rating,title,review
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"April 15, 2019",5,Great baby shower location,"We had a small baby shower in a private room (includes a restroom) at the Range. Guests chose from a pre-selected menu of 5 items. The food was awesome! Special thanks to Megan who assisted in the coordination of the shower. She went above and beyond to make sure we had everything we needed. Bista was our server, and she provided wonderful service. I would definitely recommend this restaurant."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"March 23, 2019",5,Great neighborhood spot,This is a great neighborhood restaurant. The menu is somewhat limited -- so I guess they focus on quality rather than quantity. The burgers are fantastic. And the service is great. They went out of their way to accommodate us on a recent visit where some out of party ended up getting there late and we had to stay until after closing time.
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"December 11, 2018",5,Our Local Go To,We have been to this place countless times and it's always solid. We take guests here often as it's close to our condo and it's never disappointed. Staff is always great and point on point.
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"April 18, 2018",5,Great dinner,"Very cool vibe, excellent bar, very interesting menu. We all enjoyed the appetizers we got and our entrees were very good, Great place in Lincoln Park!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"March 25, 2018",5,Neighborhood gem!,"Totally amazed by this place. Really excellent atmosphere, from the dining room to the bar. This is definitely a place to take people who come to town and for weeknight dining. Also a place I just want to go to and drink at the bar and eat the cheese plate. I can't wait to go back and try the rest of the menu!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"February 25, 2018",4,Great for vegetarians,Three of us had dinner here last night - we were able to walk to the Regal Webster Street movie theater. They had interesting drinks and a good beer selection. We started with the eggplant flatbread. It was pretty good. I had the burger which was good. My daughter had the beet tostadas which were good. My husband had the fish finger appetizer and a side of fries. The service was good. The decor was a little sterile. 
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"January 22, 2018",5,top local innovation,"we went there for dinner and it made everyone’s top list for quality of menu ingredients, great service. food is delicious 😋  definitely on list for regular returns for dinner."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"October 27, 2017",5,"Great location, food and beers ","Stopped by here for a snack prior to attending a DePaul University event with some friends. This is a farm to table restaurant feature local and Midwest fare. Great building and cool neighborhood location. Ordered the cheese and meat platter which featured a great mix of both and some excellent items from Goose the Market our of Indianapolis. If you are looking for a great environment and some unique food options, the Range is a great choice."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"August 20, 2017",5,Great breakfast,"Love this place. Really good, fresh food and excellent brunch. They also have a nice range of vegan and gluten free options. I had the buttermilk pancakes, which were excellent and served with real maple syrup. Others had the oat berry cakes, which are gluten free and quite good. The breakfast potatoes are great and not greasy. The serve artisan bread and the coffee is excellent. Highly recommended."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"February 6, 2017",5,"Excellent early morning brunch, kid-friendly","I'm a local who indulges heavily in the food scene in this city and Range is one of my favorite brunch options in the city. I started coming here when I was pregnant and eating healthy -- organic eggs, non-industrially raised meat, farm to table. We now bring our kids as soon as they open at 9am -- never a wait and the space is large enough where the kiddos can be seated far away from child-free tables. Toast is a 3 min walk from my house but we ride our bikes to Range instead -- brunch dishes are delicious, interesting, seasonal, and the cocktails are excellent."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"January 29, 2017",5,Lincoln Park Gem,"First time in Lincoln Park for a college visit with daughter, Thor Range was on the list of restaurants nearby the campus.  We really enjoyed our dinner.  Excellent food, warm service and cozy, comfortable atmosphere!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"March 20, 2021",5,Love a local restaurant that knows who it is!,"This place was so good and charming.   All of the food was locally sourced.  I had the fried egg sandwich, which was other worldly.  The bean burger was terrific, too."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"September 4, 2020",5,We had a great dinner last,"We had a great dinner last night at Range. We loved the cocktail menu....had the Shrubbery and it was fantastic. Nice wine list too. Very Fresh and super tasty. My daughter asked for it spicy and they made that delicious too. Food was really great. Nice portions and good prices. We had the peach flatbread appetizer...it went fast, so good. Our kale salad one of the best I’ve ever had. Outdoor seating great. Inside decor, light and contemporary. Great place "
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"November 12, 2019",4,Solid Food...,Came here with friends on a recent trip to Chicago. They have good Vegan options and all in all the restaurant has a nice fell to it and good service. I had the Vegetarian Burger and herb fries—both were very good. The restaurant has a very nice bar and were very accommodating in regards to kids. My friends that live in Chicago go here regularly so that says a lot.
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"April 30, 2019",5,Favorite local restaurant ,"We love this place, try to come every time we are visiting, which is often. Food is delicious, creative and healthy, but ample servings. As someone who loves both interesting combinations and lots of vegetables. I always have a hard time choosing. Wonderful small plate options, too. Service is excellent. "
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"April 15, 2019",5,Great baby shower location,"We had a small baby shower in a private room (includes a restroom) at the Range. Guests chose from a pre-selected menu of 5 items. The food was awesome! Special thanks to Megan who assisted in the coordination of the shower. She went above and beyond to make sure we had everything we needed. Bista was our server, and she provided wonderful service. I would definitely recommend this restaurant."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"March 23, 2019",5,Great neighborhood spot,This is a great neighborhood restaurant. The menu is somewhat limited -- so I guess they focus on quality rather than quantity. The burgers are fantastic. And the service is great. They went out of their way to accommodate us on a recent visit where some out of party ended up getting there late and we had to stay until after closing time.
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"December 11, 2018",5,Our Local Go To,We have been to this place countless times and it's always solid. We take guests here often as it's close to our condo and it's never disappointed. Staff is always great and point on point.
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"April 18, 2018",5,Great dinner,"Very cool vibe, excellent bar, very interesting menu. We all enjoyed the appetizers we got and our entrees were very good, Great place in Lincoln Park!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"March 25, 2018",5,Neighborhood gem!,"Totally amazed by this place. Really excellent atmosphere, from the dining room to the bar. This is definitely a place to take people who come to town and for weeknight dining. Also a place I just want to go to and drink at the bar and eat the cheese plate. I can't wait to go back and try the rest of the menu!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"February 25, 2018",4,Great for vegetarians,Three of us had dinner here last night - we were able to walk to the Regal Webster Street movie theater. They had interesting drinks and a good beer selection. We started with the eggplant flatbread. It was pretty good. I had the burger which was good. My daughter had the beet tostadas which were good. My husband had the fish finger appetizer and a side of fries. The service was good. The decor was a little sterile. 
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"January 22, 2018",5,top local innovation,"we went there for dinner and it made everyone’s top list for quality of menu ingredients, great service. food is delicious 😋  definitely on list for regular returns for dinner."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"October 27, 2017",5,"Great location, food and beers ","Stopped by here for a snack prior to attending a DePaul University event with some friends. This is a farm to table restaurant feature local and Midwest fare. Great building and cool neighborhood location. Ordered the cheese and meat platter which featured a great mix of both and some excellent items from Goose the Market our of Indianapolis. If you are looking for a great environment and some unique food options, the Range is a great choice."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"August 20, 2017",5,Great breakfast,"Love this place. Really good, fresh food and excellent brunch. They also have a nice range of vegan and gluten free options. I had the buttermilk pancakes, which were excellent and served with real maple syrup. Others had the oat berry cakes, which are gluten free and quite good. The breakfast potatoes are great and not greasy. The serve artisan bread and the coffee is excellent. Highly recommended."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"February 6, 2017",5,"Excellent early morning brunch, kid-friendly","I'm a local who indulges heavily in the food scene in this city and Range is one of my favorite brunch options in the city. I started coming here when I was pregnant and eating healthy -- organic eggs, non-industrially raised meat, farm to table. We now bring our kids as soon as they open at 9am -- never a wait and the space is large enough where the kiddos can be seated far away from child-free tables. Toast is a 3 min walk from my house but we ride our bikes to Range instead -- brunch dishes are delicious, interesting, seasonal, and the cocktails are excellent."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"January 29, 2017",5,Lincoln Park Gem,"First time in Lincoln Park for a college visit with daughter, Thor Range was on the list of restaurants nearby the campus.  We really enjoyed our dinner.  Excellent food, warm service and cozy, comfortable atmosphere!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"September 7, 2016",5,Relaxing a Friendly Atmosphere,"We were delighted to find Range during our first trip to Lincoln Park. Range has a very relaxing atmosphere, which was perfect after a long drive and busy day. We are not from the area but it is obvious that the friendly dining experience brings back faithful customers. The cuisine is prepared by a very conscientious chef. This is a farm to table restaurant so even though the menu isn't long it was still a difficult choice. We enjoyed our unique cocktails as well. We look forward to seeing what is on the menu next time we are in Lincoln Park."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"August 21, 2016",5,Delicious dinner for two,"I had a couple of beers, a steak and a donut. (Homer Simpson would be proud.) Great atmosphere—there is astroturf on the ceiling! A fun place. I was seated near a large party who were pretty loud, but it was ok. The food was a bit slow in coming but I was catching up with a friend, so it was good for us. Steak was perfectly cooked. Finally a place where I didn't have to take stuff home because the portion size was just right."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"July 11, 2016",5,Taste and flavor Out of This World!,"You might be walking down the street, but don't walk past ""Range"". The menu is full of flavor, the staff is very friendly and the service is second to none. An added plus, if you have to eat gluten free, the Range will take care of you with flying colors!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"June 22, 2016",4,A Surprising Find,"The facade of Range is unassuming, but when you walk into the restaurant you find that it is impeccably decorated and actually quite large. The menu is pretty small for the area it is in, but all of the dishes are incredible. The burgers are amongst the best in Lincoln Park, and I have been back multiple times since happening upon it early this year."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"January 13, 2016",5,A TRUE HIDDEN TREASURE,"We have often dined at Range and always had a great experience. Everything on the menu is excellent and although some of the items might sound familiar they all have a truly unique twist. Appetizers, sandwiches and full entrees are excellent. The chef and staff are true professionals, Linden is outstanding. The atmosphere is warm and comfortably upscale, a great difference from the many pubs and sport bars in the area."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"September 20, 2015",5,For Foodies & Fun,"Unique & fun decor. You are on the Range with the most fitting light fixtures. Brilliant.Food is amazing. There were so many favorites we had a hard time choosing just one.Cream of Spring onion soup was superb. The taste reminded me of the best potato pierogi I ever had. The corn cakes were fabulous. Loved it so much I tried to duplicate it at home. (Not as good as the Range) Buffalo-buttered cauliflower, bacon flat bread with blue cheese, mac & cheese, you never tasted it like this. Even the cocktails were amazing. ""Just trust us"" with beet puree, delicious. Local bourbon, beer & cider. Great. Can't wait to visit Chicago again to experience the Range all over again."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"August 4, 2015",4,Great choice for lunch,"A bit out of the way, but worth a trip by taxi or Uber. Breakfast and lunch menu items available at lunch. Great coffee and freshly squeezed juices. Everything was pronounced excellent. Even the bacon fat french fries were done right, not greasy and with just the right hint of bacon flavor."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"July 28, 2015",5,"Best drink I've ever had, good eats.","My husband and I just stopped in late afternoon to grab a quick drink and small bite to eat. We had the buffalo cauliflower which was delicious, and bacon fat fries which were pretty good, but a bit too greasy for us.The real gem were the cocktails. I had the game of cloves which was a gin based drink with cloves and bourbon barrel sugar. Seriously one of the best cocktails I've ever had. Our waitress was friendly and the perfect amount of attentive and the bartender was very nice, and low key. Great little locally sourced restaurant with a cool, modern vibe."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"July 8, 2015",4,Good Brunch in Lincoln Park,Cool neighborhood spot in Lincoln Park.  Had a delicious brunch - pancakes were light and fluffy.  Clean.  Comfortable.  Windows and doors open to allow for an outside feeling. Decent good wait staff.  Good prices.  I would eat here again.
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"May 16, 2015",4,"Great food, nice ambiance, friendly staff, but....","My friends introduced me to this Lincoln Park restaurant. It is in a nice area of the city and it offers a nice ambience. While they don't have outdoor seating they can open their entire window front which is great especially on warm days. The menu is appealing and it offers a nice selection of different food. The staff was very friendly, but they do have service issues. Not sure if the kitchen is understaffed, but the food takes quite some time to arrive. The more packed it is the worse it gets. While the staff is trying to handle delays with a friendly smile it appears that most of the waitresses don't have much experience working in a place like this. Their lack of attention when people are finished eating or water glasses to be refilled is somewhat disturbing. It reminds me of restaurants in Europe where you can sit for a long time and talk to your friends while waiting for your food. As nobody expects the food to come out fast they'd be fine, but in a place where many people come with kids they should change their service recipe and improve the speed in the kitchen and of the wait staff. Still a fun place to go and to enjoy a great meal...simply don't be rushed ... "
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"May 2, 2015",5,Fun spot for Sunday lunch!,"We went here for a late Sunday lunch after a trip to Lincoln Park Zoo. Interior is lovely and comfortable. Staff is super friendly and welcoming. Great bar with plenty of fun selections, and food was excellent. Some of us had breakfast items, some had lunch. Everything was really good, with interesting twists. Loved it!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"February 17, 2015",4,Farm to table,"I went to The Range for dinner with a group from work. What a find! The space is very clean and has a modern farm theme that Eva Gabor would appreciate (you young'ns will have to look up that reference.) The Range has a list of their major food vendors on the bottom of their menu, which I appreciate. You know that they have developed a good relationship with local growers/butchers, and are buying quality ingredients. Two diners started with carrot soup, which looked wonderful and which they said was quite good. A great way to start a meal on a cold, cold night.For mains, one diner had the bacon flatbread and some had a veggie flatbread (I believe it was mushroom) that's no longer on the menu (because they serve only what's fresh.) I had the roasted half chicken. I loved the chicken -- very tender and the skin was crispy and so flavorful. Under the chicken were pickled veggies - carrots and greenbeans. Amazing! I love pickled vegetables, and these were delicious and complemented the chicken perfectly. There were some roasted potatoes to top off the dish. The wine and beer lists offered a good variety. The coffee after dinner was delicious. Our service was excellent -- attentive but not overbearing. I can't wait to go back and see what they have next."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"January 20, 2015",5,Great find! ,"Happened by this place once, being from the burbs we made note to put it on visit list and just did it for brunch. Great farm fresh food with some specialties like gluten free pancakes. Had the pork Benedict which was great pulled pork obv potato rounds and poachers serves with salad. Chilaquiles also excellent. Great bowtruss coffee. Bloody marys good. Cristina our server was friendly and completely knowledgeable on the menu. Trendy, casual spirit to the restaurant befitting the neighborhood. Nice drink menu and bar selections. "
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"December 13, 2014",3,Fair Enough,Nice decor with fun green fake grass on the ceiling but service was somewhat indifferent on a slow Friday night for dinner and food was just average.
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"December 6, 2014",4,Definitely a winner,"Just had Saturday brunch at Range. There were 4 of us, and we all ordered different dishes, plus an order of pancakes for the table. The entire menu is inventive and there is a wide range of options. Each dish was fresh tasting and delicious. Friendly service, attractive modern decor. Definitely a winner."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"October 27, 2014",5,Farm-to-Table Gem You Should Not Miss!,"I met a friend at Range for brunch on a Friday before we went to an afternoon movie and it was the perfect way to start the day! The restaurant is located in the heart of Lincoln Park/DePaul neighborhood. This farm-to-market restaurant has a great ambiance and good service. Now, I have to admit the restaurant wasn't busy by any stretch of the imagination on this Friday mid-morning but you can just tell when the atmosphere and attention to detail will serve you well. For brunch, I had the 'pork & salsa benedict' - two perfectly poached eggs on pulled pork atop a slice of potato served with an arugula salsa verde salad with pear pomegranate vinaigrette dressing - yummy yummy!! For a restaurant to excel as a farm-to-table concept it requires an extensive network of local, organic farmers to provide the chef with great ingredients for his creative dishes. I can't wait to return to see what new items the chef has whipped up next time!"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"October 6, 2014",4,Creative farm-to-table gem,"Last night was my third visit to Range. We ordered a plate of squash croquetas to share; my daughter and I had their amazing veggie burger as entree, and my wife and son had the chicken sandwich. I am not really vegetarian (OK, maybe I'm a crypto-vegetarian). However, I like to try different vegetarian entries. Veggie burgers in general are tricky, because lesser establishments try too hard to make them look, feel and taste like the regular variety. Not Range. Their burger patty tastes like, well, like a delicious vegetable patty---sweet potato, pumpkin, rice, and more. Love it! The chicken sandwich, with red cabbage slaw and goat cheese, was also a hit at our table. The ambiance is elegant and quirky enough to be interesting (note the ""grass"" ceiling). In addition, the staff was extremely good at addressing our serious allergy concerns; it's usually a good sign when the waiter points out that they take ""cross-contamination"" very seriously, without me or my wife asking."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"June 7, 2014",5,"A Cut Above, Near DePaul","Mostly student joints around DePaul but this place is aiming for a little more elegance.  A nice eclectic menu with good salads and appetizers, and tables that adjoin the sidewalk for fresh air.  We loved the salad, burger, Cuban sandwich, asparagus soup, everything."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"May 28, 2014",3,Really Good Fries,"This restaurant is quite stylish with a 60ish Mad Men vibe. We went for an early lunch on Memorial Day, there was plenty of seating. Service was attentive and efficient, especially before more tables started filling up. The menu options were creative and featured several unique taste pairings for sandwiches and flat breads. The food was tasty, I had the turkey sandwich and I tasted the bacon flat bread, however both had bleu cheese as a main ingredient which almost completely covered the other flavors of the dishes. The best thing we had at Range was by far the herbed french fries. The were seasoned perfectly and perfectly crisp. No comment on the parking, we walked from a nearby apartment. But, in Lincoln Park it is usually challenging to find street parking. Final analysis: Not bad, Not the best, maybe trying a little too hard to be 'cute.'"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"May 13, 2014",3,Small plates-unique offerings,"I wanted to like this restaurant more than I did. Located near DePaul-parking might be a challenge.In May, they still were offering their winter menu and it was 85 out.The Buffalo cauliflower was great-very creative -tasty. The Range(cheese) platter was good-but we need more toast to eat it on. Baked Brie was greatThe tamales plate was mediocre-dry.The chocolate cake lacked flavor.We ordered special drinks that were just ok. Total for 2 was about $80"
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"March 24, 2014",3,*sigh* - I'm calling it now - another restaurant that will fail in this location,"There were definitely a few issues when my husband and I met another couple here for dinner on a Friday night:1. No valet parking. This is a huge deterrent, pretty much making the restaurant rely on foot traffic. It took our friends 20 min to park. Being so close to DePaul, you would think the restaurant could make a deal for some spots.2. Lack of non-alcoholic beverages. My friend and I are both pregnant. Despite it being on their menu, they were out of lemonade and originally out of iced tea (they made some for us). They also don't stock cranberry juice. We felt very limited with what we could drink initially - just club soda with lemon.3. Slow service. When we first sat down, we were still waiting for our friends. Our waiter was very quick to take our drink order. He was also quick to take our friends' drink orders when they arrived. Everything after that was sllloooow. Though the food arrived quickly, the waiter waited a very long time to come back to our table initially to order apps, then dinner. The dinner took just under 3 hours.4. The food. I actually really enjoyed almost everything I had. We got the cheese plate for an app, which was fantastic. The butternut squash flatbread (also for an app) was just ok. It was pretty dry and not too much flavor. I ordered the fried chicken and my friend ordered the burger - both were good. However, our two catholic husbands found it difficult to order anything off the menu without meat (we visited during lent). My husband had buffalo cauliflower (very good but served in huge chunks instead of bit sized pieces) and mac & cheese. The mac and cheese was on the kid's menu and it tasted like noodles with olive oil and garlic. I'm not sure how they think a kid would think that tastes like mac & cheese when we barely got any flavor from it. My friend's husband ordered two grilled cheeses, also off the kid's menu, and there was barely any cheese on the bread. Unfortunately both of them left hungry.So, in the end, the only things we liked were the cheese plate, fried chicken and burger. Though the service was slow, everyone was very nice.It's just not a place I would go back to. Perhaps they need to turn this spot into retail."
Range Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d5456190-Reviews-Range_Restaurant-Chicago_Illinois.html,"February 4, 2014",4,Great find on a cold night!,We had planned to go to an old stand-by that ended up being closed and found this neighborhood restaurant. I love trying new places and enjoyed this one. It has a modern decorative feel but still warm. The menu was not large but had a little of something for everyone. The service was laid back but attentive. The food was really good too! We definitely will go back.
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"July 18, 2017",4,Great casual spot,"A fun, casual spot with fantastic outdoor dining in the adjacent courtyard. Service is a little uneven- they delivered the wrong pizza twice. However, the quality of the crust makes up for any frustration. It is slightly charred, bubbly, and yeasty. Salads are fresh and delicious. Drinks are great. The tartufo afogato is heavenly."
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"June 4, 2017",5,A pleasant surprise,"Usually I find the reviews of a restaurant to be pretty accurate. This place had some bad reviews, both the pizza and the service. Well we decided to give it a try based on a friends recommendation and we were pleasantly surprised at how good everything was.The service was over the top. you could not take a sip of water without having your glass filled and even before you finished the last bite they were there clearing your plates and bringing new ones.The manager / owner??? [ I forgot his name but he was from Latvia] was charming, attentive, and had complete control of his restaurant. The portions were substantial and the prices reasonable. To top it off they have a very nice outside patio andon this particular night no one was sitting inside.We had fried calamari appetizer, pear and gorgonzola salad, and a white thin crust pizza with baby shrimp, zucchini, etc.Delicious and affordable. I will be returning soon."
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"September 7, 2016",5,"My Local favorite, never disappoints","Nella's is a great spot for Neopoltan pizza/food. The pizza is certainly the headliner and I've pretty much tried them all over the years. The pastas are homemade as well, you can't go wrong with a combo pasta/pizza for two people. I would suggest the Nutella pizza for dessert if you have room, it will keep you coming back. Nella also makes her own Limoncello - you have to have some to help digest! It is a friendly place with nice patio, wonderful atmosphere and food that consistently outperforms."
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"August 25, 2016",5,Hidden gem,Okay we ended up here by accident on a rainy heave rainy day. My wife and kids were very hungry and we googled for some suggestions for pizza places around us. This was the closest listing and we decided to take a chance. We were so glad we took the chance. Service excellent. Food excellent. Ambience excellent. We have added this to our list of favorite in the city.
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"May 25, 2016",4,Transported Back to Napoli,"The first mark of this restaurant's excellence is the multitude of dining award sticker on the front door of Pizzeria Da Nella. This large, family style restaurant is perfect for group dining. Also, the patio provides a romantic setting for date nights under the lights. The pizza is the closest to authentic Napoli pizza that I have ever tasted. The only thing that keeps it from being truly authentic is that each slice is cut. Some people may prefer their pizza to be sliced especially if they are sharing, but I prefer the fun of slicing and dicing your pizza any way you like it, the Neopolitan way! I learned from my family that lives right in the crazy Napoli city center and always crave a simple margherita pizza consistently cooked to perfection. We ordered a buffala margeherita pizza and the arugula salad with prosciutto and Parmesan. I am excited to go back to try the pasta and have been very impressed by their expansive menu options. We are lucky to be able to walk to this authentic pizzeria in the neighborhood. The craft beer selection is all imported from Italy and Europe, and beer list gets a little pricey, but they do have a list of reasonably priced glasses and bottles of wine. The service was spot on! They were very accommodating and flexible. Everything was well timed, and it's a very casual friendly environment. Bravo, da Nella!"
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"May 7, 2016",5,Delicious,Ate here tonight for the first time and my whole family enjoyed it. We ordered a few different pizzas and they were amazing. The atmosphere in the restaurant is very nice. Patrons were anywhere from very fancy to very casual. Wait staff were friendly and prompt in service. I highly recommend this restaurant! 
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"November 13, 2015",5,Master Neapolitan Style Pizza Maker,"The best Neapolitan style pizza I have ever had. This is not good pizza, this is great pizza. Family run and friendly makes this my favorite place for pizza in Chicago; which is a very bold statement in Chicago. This is the best pizza city in the country (Sorry New York). "
Pizzeria da Nella Cucina Nepolatana,https://www.tripadvisor.com/Restaurant_Review-g35805-d3545027-Reviews-Pizzeria_da_Nella_Cucina_Nepolatana-Chicago_Illinois.html,"August 17, 2015",5,ITALY in Chicago,The best pizza that I've never eat..And I'm Italian!!! People are fantastic and Franco is incredible.. VERY ITALIAN FOOD. more than an excellent restaurant !!!
