restaurant_name,link,date,rating,title,review
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"November 15, 2019",5,Always fast & friendly service,"I love that you can come in and seat yourself, no fuss. Always great coffee and great food for the price."
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"September 10, 2019",3,Decent Tacos for a Quick Fix,We’ve heard many times about the Mexican culture in Pilsen. Some people told us that they have some of the best tacos in all of Chicago and a few even told us that their Mexican food was better than LA’s. Not true but it was pretty good! 
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"August 25, 2019",5,Delish!,Love this place! My boyfriend and I dine there often. We particularly like that they’re open late since he works late hours. The staff is always nice and the food is always perfect! Carne Asada tacos are the best!!
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"June 11, 2019",4,Authentic Mexican,"A great value very tasty and authentic meal, 3 tacos were full of flavour and plenty to eat.  The pickles were abundant and extremely good."
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"September 29, 2018",2,So disappointed in our tortas,We stopped in for a Milanesa (breaded steak) torta and were so disappointed. The steak was chewy and barely edible. Not what we expected based on the reviews.
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"May 29, 2017",4,Tiny tacks,So I appreciated the drive thru. Their tacos were good but small and I only ordered 3 and was still hungry! Their horchata drink was sweet! Our uber driver Felipe recommended it so we went and we enjoyed. This locations offers a lot of Mexican authentic tacos!
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"May 6, 2017",4,Sumptuous Mexican Food,"No better way to celebrate Cinco De Mayo then eating authentic Mexican food. Broke my heart when I learnt that Los Comales are a chain but the was food tasty.Tacos, Tamales, Burritos, you name it and they have all the Mexican staples at cheap affordable prices. This is not a place for date night but perfect for late night after party meal.One caveat is that they do not split checks so if you friends make sure you have cash or have someone to pick up the tab."
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"March 26, 2017",5,Burritos too! Not just tacos.,"My son and I stopped in for lunch today picking Los Camales at random. We walked in and realized we had eaten here two years ago on a school field trip. We both remembered that it was good so we're happy about our chance return.We both ordered burritos, my son had beef and me the chicken. Chips and salsa were brought to us. I began tasting the pickled jalapeños, yuca and carrots in a large dish on the table. The salsa was great. It had a smoky flavor and a slow heat that picks up at the end. The pickled vegetables were fantastic. The yuca and carrot were spiced up by the peppers and delicious. The peppers were hot, but not burn your lips off hot. They were good eaten straight.Our burritos were some of the best we have had. We got the with ""everything"" without asking what that meant. I saw lettuce, onion, sour cream and cilantro I think. The Tamazula hot sauce worked well with the burritos as well as the table salsa verde and salsa rojo.The staff was friendly and helpful. I speak just enough Spanish to get by in a restaurant. I highly recommend Los Comales."
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"March 25, 2017",4,A regular spot!,"I live across the street from this place and can say so many great things about it. For one, it's open very late in contrast to any other restaurants so the sheer convenience is a plus. The price of a taco dinner (steak with onion and cilantro) and beans and rice on the side is extremely reasonable. I think it's around $7 or $8. I also love the peppers on the table and the chips and salsa at the start. The quality of the food is not as good as some other spots in the area but it doesn't stop me from eating there whatsoever because it's still good and so reasonable. Definitely worth trying! "
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"February 13, 2017",5,Very good lunch,This restaurant has the Back in Mexico atmosphere. The food is prepared to order and it is fairly fast. There is a big tub of pickled jalapenos on every table they are fresh and tasty. The price is descent for a lunch and the food...More
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"October 14, 2016",4,Very good traditional Mexican Food,Had lunch along with a huge school group that completely filled the place.  Somehow the kitchen was able to keep up and after a small delay our lunches showed up.  Taco dinners and a Torta Dinner.  All was very good though I think the Torta...More
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"October 2, 2016",5,You must get al pastor tacos and avocado tostada!,Seriously. This is one of the greatest places to eat Mexican food in the entire city. We used to live right around the corner and ate here at least three days a week. The al pastor tacos are insanely good and the avocado tostada is...More
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"September 6, 2016",4,Eat Taco's Here!!!,"This is an authentic taqueria in Pilsen and I have tacos here every time I am down in the area. Super cheap and super authentic.   Bring cash I don't think they take credit cards and you pay at the counter, not with the waitress."
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"October 14, 2015",4,Good Mexican food at a low cost and a BYOB,"I go to Los Comales when I want authentic Mexican food at a very low cost and bring my own beverage. The food is fresh, prepare in front of you, the service is fast and friendly and the place is clean. As soon as you...More"
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"October 13, 2014",3,Good solid Mexican dishes,"My review is based on what I expect of a very casual Mexican place.  This is a good, solid Mexican diner-type restaurant that was a good choice for a crowd.   The group ordered everything from the Tex-Mex menu, i.e.tacos, burritos, some salad, some menudo.  Fresh...More"
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"May 27, 2012",3,"Good food, no frills","This is a basic, no frills, Mexican joint. Not quite fast food, but close. Food is tasty, plentiful, and cheap. Mostly a neighborhood clientele but my family and I have eaten there several times and always felt comfortable and welcomed by the bilingual staff. You...More"
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"February 6, 2008",4,Not as good as the one on Pulaski and 60th but it's still good and cheap. Expect no tortilla chips here,Not as good as the one on Pulaski and 60th but it's still good and cheap. Expect no tortilla chips here
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"February 1, 2008",4,All you need is the cilantro and onions!!!,All you need is the cilantro and onions!!!
Los Comales of 18th Street,https://www.tripadvisor.com/Restaurant_Review-g35805-d533904-Reviews-Los_Comales_of_18th_Street-Chicago_Illinois.html,"December 6, 2007",5,BEST TACOS!,BEST TACOS!
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"November 21, 2018",3,"This place could be great again, bring cash!","I have been to this restaurant several times. I used to love it. It is clear that it has not been taken care of in the past several months. The restaurant stopped taking debit cards. There is very poor, confusing signage as to how to order and where to order. There used to be a line of people waiting for tables, but now, it is mostly empty tables and few people. The food in good, but not at the standard it used to be. You walk the entire length of the seating area to get to the food area, look to see if you can figure out what the food is that is in hot trays behind a glass shelve and heater. There are no labels on food. Getting the attention of anyone was a task! Also grab your drink choice, and then find a place to sit. The food will be brought to you. It will be good, but not as much as used to be. I took a bus, a train, and two more buses to get to the restaurant and meet family. We were all literally stopped on the sidewalk by people demanding money and food from us. We were all surprised that the management allowed this. If you are in the Blue Island area, it may be worth the stop, but I am not going out of my way again to get there."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"April 12, 2018",5,Very authentic Méjico,"Want to travel to a cheap eats in Mexico without leaving Chicago? Well, I did not come to Chicago to travel to Mexico, but a Chicago resident suggested ""Casa del Pueblo Taqueria"", so I tried it this evening and it was just what I expected.Of course, everyone speaks English, but the prevaling language was Spanish amongst both the staff and the customers. It is, as others have said, a Chicago favourite and I can see why. It is BYO or you can buy soft drinks there.You selected from the bilingual wall menu and inspect the bain marie along the line. The staff are very helpful and will explain to the outsider what dish is which, including details of where it is ""picante"" (hot/spicy) or not. That is important. I did not find anything they served me, including a chili stuffed with melted cheese, very picante. Even the hot sauce on the side was pretty mild.The place is takeaway also.I am guessing that the food is freshly made as several customers came in around 6pm for their eat in and takeaway dishes and were told that it was no longer available.For USD9.95 (the Yanks and others love to price like that) you get a fully plate of food, with corn chips and salsa on the side, including 4 tortillas, either flour or corn. The flour is considered by people to be classier, but I like the corn as it reminds me of the mistake that the Spanish conqueror of Mexico, Hernan Cortes, made when he asked about the new country where he had landed in Mexico in 1519. He asked about the rest of the country and was told that there was much gold to be found. In fact, his interpreter mis-translated, everyone eats with gold utensils, never re-using them! Of course, the answer referred to the gold coloured corn meal tortilla!In spite of that initial misunderstanding, Cortes and his men found still plenty of real gold!""Casa del Pueblo"" is really two establishments. The larger building, with the name carved into a stone plaque, is the grocery store/Mexican supermarket. Further along Blue Island is the more humble restaurant itself.Families were in evidence as were friends and a couple of business types. I was solo. Were my partner with me, I would have taken her as she likes real Mexican - as opposed to the more common ""tex-mex"".I don't think that bookings are necessary as there is plenty of seating and the business is brisk."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"March 21, 2018",5,Amazing Food. A Real Gem,"It was a complete accident that I stumbled into this restaurant, and I'm glad I did. When my friend and I weren't sure what to get, Jorge (I believe the owner) gave us some samples to try. They were all delicious, and made choosing which items to get even more difficult to choose. Everything we ate was amazing, and it's also a BYOB so you can bring in a beer or two. And, even though we stayed for over two hours, we never felt like we were pushed to leave. Next time I'm in Chicago, I am definitely stopping into Casa del Pueblo"
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"September 14, 2017",5,Love This Place,"My family has been coming here for years. This is a traditional cafeteria-style Mexican restaurant. You walk up to the counter, filled with every stew, chili rellano, soups, papas con juevos and some of the best homemade tamales in Chicago. One of the ladies behind the counter fills your order and brings your food to your table. This place is perfect for lunch and is a total mob scene on Sunday afternoons because everyone (and I mean everyone) in the neighborhood comes in after church. It's our habit, after our lunch, we always take a dozen tamales and a pint of salsa home to hold us over until our next visit. In my opinion, there is no better Mexican food in the City of Chicago. "
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"June 19, 2017",5,Tacos ,"I have been coming to this restaurant since the late sixties.. the food has never disappointed me. I really enjoy the refriedbeans, pork ,steak and especially the quesadillas. I rated this place totally on the food because the service is not the best.Its cafeteria style that you order from and A person brings the food to the table.That being said if it's great food at really Reasonable prices you want, this would be your place."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"June 14, 2017",1,BUG FOUND IN FOOD,"The food was okay. While eating my beans, I FOUND A BUG IN MY BEANS!!!! I was so disgusted. They comped my meal but made me pay for my drink and my friends meal. They said, "" Oh you know it's summer so the doors open and close a lot so that's what happens"". I left feeling so disgusted! I did call to report them."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"January 13, 2017",5,Comfort food,"So good, like home cooking. So many options, I had the enchiladas with rice and beans. Great portions, and everything was good. I recommend this place, if you're in the neighborhood. Really good Mexican food!!!"
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"November 7, 2016",4,Tamale heaven,"Get some!Stopped-in here at lunch time after the Day of the Dead Race, so it was very busy, but they kept turning over tables and serving up great authentic food. I took a dozen tamales and a half gallon of pozole to go. Still piping hot when we got it home, and so delicious. Bursting with flavor. And I am quite sure that on almost any other day of the year, it would not have been so crazy in there."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"February 24, 2016",5,"Super-friendly, delicious, and homey","It's an unassuming place where you order at the counter and then they bring you the food. Service is friendly and the food is outstanding and cheap. I had a huge bowl of caldo de pollo (chicken broth) with an entire chicken breast and thigh, served with Spanish-style rice and chips with homemade salsa, that tasted like a dish your grandma might make, and the servers treat you like family."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"October 26, 2015",4,Authentic Mexican Food,"My family and I have been eating at the Taqueria Casa Del Pueblo for many years. It is a spot that is a hidden gem in the Pilsen area of Chicago. They have the best tamales in the city and the most reasonably priced. The food is not fancy, but homemade and the best is that you get to see the dishes as you choose what strikes your taste buds. The steam tables keep the food hot and ready to eat. The variety is amazing! Another nice point is that they will cook to order if requested.Try it you will like it."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"July 3, 2015",4,Worth trying,I ate here with my teenage daughter and we both thought the food was better than the Mexican food we get in the suburbs. The rice and beans were much better tasting. The chile rellanos and chicken with zucchini were also very good. Will definitely return and try more of the menu. Good service. 
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"May 28, 2015",4,Best Mexican Food in Chicago!,"Food is authentic and delicious! My favorite dishes are the Chile Rellenos, Tamales, and Asada de Puerco... I've never been disappointed in any of the dishes. They can also give you homemade flour tortillas if you ask for them with your order. The restaurant looks like it got a recent face lift too... I think this restaurant out shines Nuevo Leon as far as taste, service and definitely on cleanliness. Our family has been coming here for over 20 years now. It can be a little chaotic during the ordering process sometimes (you line up and order at the counter, several dishes to choose from, many are in view on hot plates) but it's all worth it once you are seated. Everything comes out hot and fresh... A Chicago favorite."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"May 22, 2015",4,best Mexican food in Pilsen,"Lot of competition in Pilsen for Mexican food but Casa De Publeo wins hands down. Truly authentic Mexican food. You are able to choose from at least 20+ choices which include homemade tamales, rice, menudo, caldo de res and the list goes on and on."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"January 7, 2015",5,Completely authentic and excellent,"For and old fashioned experience, and the best authentic Mexican food you'll ever eat, go to Casa Del Pueblo on 1834 S Blue Island Ave. It is in Pilsen, one of Chicago's predominantly Mexican neighborhoods. I've been to a few dozen Mexican restaurants in Chicago from the north side to the south side to Maywood and more. The rice and beans, arbol salsa, meats, and old school atmosphere/service at this restaurant are second to none. If you need the fastest service possible, go elsewhere, you might not get it here. That said, the service is excellent, friendly, hospitable, and simply very enjoyable. Honestly, i'm not looking to get in and out of my favorite place to eat as fast as i possibly can! Order, sit down and enjoy your food, and pay when finished. Complaints about service for this restaurant in other reviews on other websites make no sense to me. People who want Taco Bell service and the best food possible will never be happy.The food is excellent, top notch. I could totally love a meal of nothing more than their rice, beans, incredible salsa de arbol, and maybe some guacamole. To make this meal over the top, i get one or two of their tacos. I'm addicted to their ""rez in chile de arbol"", which is beef long/slow cooked in their amazing arbol salsa. This particular meat is extremely tender, somewhat hot, and has a wonderful chile flavor. I've tried several of their tacos, and everythings is very simple, rich, and excellent. Their beans are the best i've ever had anywhere- quite rich being made with lard (lots of it).I could go on about how much i love going to this place. You get the idea. Check it out."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"June 5, 2014",4,Great Place for Tamales to Take-A-Way,"Sunday morning we went to this place. It had extensive menu but we were there for tamales. They have wide verities of flavors I recommend the ""Puerco con Rajas de Jalapeno"" (pork with Jalapeno).NOTE: The to-go price is only $11 PER DOZEN!!They have an amazing detailed take out menu by pints,quarts, gallon, and ""tray""."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"November 21, 2018",3,"This place could be great again, bring cash!","I have been to this restaurant several times. I used to love it. It is clear that it has not been taken care of in the past several months. The restaurant stopped taking debit cards. There is very poor, confusing signage as to how to order and where to order. There used to be a line of people waiting for tables, but now, it is mostly empty tables and few people. The food in good, but not at the standard it used to be. You walk the entire length of the seating area to get to the food area, look to see if you can figure out what the food is that is in hot trays behind a glass shelve and heater. There are no labels on food. Getting the attention of anyone was a task! Also grab your drink choice, and then find a place to sit. The food will be brought to you. It will be good, but not as much as used to be. I took a bus, a train, and two more buses to get to the restaurant and meet family. We were all literally stopped on the sidewalk by people demanding money and food from us. We were all surprised that the management allowed this. If you are in the Blue Island area, it may be worth the stop, but I am not going out of my way again to get there."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"April 12, 2018",5,Very authentic Méjico,"Want to travel to a cheap eats in Mexico without leaving Chicago? Well, I did not come to Chicago to travel to Mexico, but a Chicago resident suggested ""Casa del Pueblo Taqueria"", so I tried it this evening and it was just what I expected.Of course, everyone speaks English, but the prevaling language was Spanish amongst both the staff and the customers. It is, as others have said, a Chicago favourite and I can see why. It is BYO or you can buy soft drinks there.You selected from the bilingual wall menu and inspect the bain marie along the line. The staff are very helpful and will explain to the outsider what dish is which, including details of where it is ""picante"" (hot/spicy) or not. That is important. I did not find anything they served me, including a chili stuffed with melted cheese, very picante. Even the hot sauce on the side was pretty mild.The place is takeaway also.I am guessing that the food is freshly made as several customers came in around 6pm for their eat in and takeaway dishes and were told that it was no longer available.For USD9.95 (the Yanks and others love to price like that) you get a fully plate of food, with corn chips and salsa on the side, including 4 tortillas, either flour or corn. The flour is considered by people to be classier, but I like the corn as it reminds me of the mistake that the Spanish conqueror of Mexico, Hernan Cortes, made when he asked about the new country where he had landed in Mexico in 1519. He asked about the rest of the country and was told that there was much gold to be found. In fact, his interpreter mis-translated, everyone eats with gold utensils, never re-using them! Of course, the answer referred to the gold coloured corn meal tortilla!In spite of that initial misunderstanding, Cortes and his men found still plenty of real gold!""Casa del Pueblo"" is really two establishments. The larger building, with the name carved into a stone plaque, is the grocery store/Mexican supermarket. Further along Blue Island is the more humble restaurant itself.Families were in evidence as were friends and a couple of business types. I was solo. Were my partner with me, I would have taken her as she likes real Mexican - as opposed to the more common ""tex-mex"".I don't think that bookings are necessary as there is plenty of seating and the business is brisk."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"March 21, 2018",5,Amazing Food. A Real Gem,"It was a complete accident that I stumbled into this restaurant, and I'm glad I did. When my friend and I weren't sure what to get, Jorge (I believe the owner) gave us some samples to try. They were all delicious, and made choosing which items to get even more difficult to choose. Everything we ate was amazing, and it's also a BYOB so you can bring in a beer or two. And, even though we stayed for over two hours, we never felt like we were pushed to leave. Next time I'm in Chicago, I am definitely stopping into Casa del Pueblo"
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"September 14, 2017",5,Love This Place,"My family has been coming here for years. This is a traditional cafeteria-style Mexican restaurant. You walk up to the counter, filled with every stew, chili rellano, soups, papas con juevos and some of the best homemade tamales in Chicago. One of the ladies behind the counter fills your order and brings your food to your table. This place is perfect for lunch and is a total mob scene on Sunday afternoons because everyone (and I mean everyone) in the neighborhood comes in after church. It's our habit, after our lunch, we always take a dozen tamales and a pint of salsa home to hold us over until our next visit. In my opinion, there is no better Mexican food in the City of Chicago. "
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"June 19, 2017",5,Tacos ,"I have been coming to this restaurant since the late sixties.. the food has never disappointed me. I really enjoy the refriedbeans, pork ,steak and especially the quesadillas. I rated this place totally on the food because the service is not the best.Its cafeteria style that you order from and A person brings the food to the table.That being said if it's great food at really Reasonable prices you want, this would be your place."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"June 14, 2017",1,BUG FOUND IN FOOD,"The food was okay. While eating my beans, I FOUND A BUG IN MY BEANS!!!! I was so disgusted. They comped my meal but made me pay for my drink and my friends meal. They said, "" Oh you know it's summer so the doors open and close a lot so that's what happens"". I left feeling so disgusted! I did call to report them."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"January 13, 2017",5,Comfort food,"So good, like home cooking. So many options, I had the enchiladas with rice and beans. Great portions, and everything was good. I recommend this place, if you're in the neighborhood. Really good Mexican food!!!"
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"November 7, 2016",4,Tamale heaven,"Get some!Stopped-in here at lunch time after the Day of the Dead Race, so it was very busy, but they kept turning over tables and serving up great authentic food. I took a dozen tamales and a half gallon of pozole to go. Still piping hot when we got it home, and so delicious. Bursting with flavor. And I am quite sure that on almost any other day of the year, it would not have been so crazy in there."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"February 24, 2016",5,"Super-friendly, delicious, and homey","It's an unassuming place where you order at the counter and then they bring you the food. Service is friendly and the food is outstanding and cheap. I had a huge bowl of caldo de pollo (chicken broth) with an entire chicken breast and thigh, served with Spanish-style rice and chips with homemade salsa, that tasted like a dish your grandma might make, and the servers treat you like family."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"October 26, 2015",4,Authentic Mexican Food,"My family and I have been eating at the Taqueria Casa Del Pueblo for many years. It is a spot that is a hidden gem in the Pilsen area of Chicago. They have the best tamales in the city and the most reasonably priced. The food is not fancy, but homemade and the best is that you get to see the dishes as you choose what strikes your taste buds. The steam tables keep the food hot and ready to eat. The variety is amazing! Another nice point is that they will cook to order if requested.Try it you will like it."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"July 3, 2015",4,Worth trying,I ate here with my teenage daughter and we both thought the food was better than the Mexican food we get in the suburbs. The rice and beans were much better tasting. The chile rellanos and chicken with zucchini were also very good. Will definitely return and try more of the menu. Good service. 
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"May 28, 2015",4,Best Mexican Food in Chicago!,"Food is authentic and delicious! My favorite dishes are the Chile Rellenos, Tamales, and Asada de Puerco... I've never been disappointed in any of the dishes. They can also give you homemade flour tortillas if you ask for them with your order. The restaurant looks like it got a recent face lift too... I think this restaurant out shines Nuevo Leon as far as taste, service and definitely on cleanliness. Our family has been coming here for over 20 years now. It can be a little chaotic during the ordering process sometimes (you line up and order at the counter, several dishes to choose from, many are in view on hot plates) but it's all worth it once you are seated. Everything comes out hot and fresh... A Chicago favorite."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"May 22, 2015",4,best Mexican food in Pilsen,"Lot of competition in Pilsen for Mexican food but Casa De Publeo wins hands down. Truly authentic Mexican food. You are able to choose from at least 20+ choices which include homemade tamales, rice, menudo, caldo de res and the list goes on and on."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"January 7, 2015",5,Completely authentic and excellent,"For and old fashioned experience, and the best authentic Mexican food you'll ever eat, go to Casa Del Pueblo on 1834 S Blue Island Ave. It is in Pilsen, one of Chicago's predominantly Mexican neighborhoods. I've been to a few dozen Mexican restaurants in Chicago from the north side to the south side to Maywood and more. The rice and beans, arbol salsa, meats, and old school atmosphere/service at this restaurant are second to none. If you need the fastest service possible, go elsewhere, you might not get it here. That said, the service is excellent, friendly, hospitable, and simply very enjoyable. Honestly, i'm not looking to get in and out of my favorite place to eat as fast as i possibly can! Order, sit down and enjoy your food, and pay when finished. Complaints about service for this restaurant in other reviews on other websites make no sense to me. People who want Taco Bell service and the best food possible will never be happy.The food is excellent, top notch. I could totally love a meal of nothing more than their rice, beans, incredible salsa de arbol, and maybe some guacamole. To make this meal over the top, i get one or two of their tacos. I'm addicted to their ""rez in chile de arbol"", which is beef long/slow cooked in their amazing arbol salsa. This particular meat is extremely tender, somewhat hot, and has a wonderful chile flavor. I've tried several of their tacos, and everythings is very simple, rich, and excellent. Their beans are the best i've ever had anywhere- quite rich being made with lard (lots of it).I could go on about how much i love going to this place. You get the idea. Check it out."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"June 5, 2014",4,Great Place for Tamales to Take-A-Way,"Sunday morning we went to this place. It had extensive menu but we were there for tamales. They have wide verities of flavors I recommend the ""Puerco con Rajas de Jalapeno"" (pork with Jalapeno).NOTE: The to-go price is only $11 PER DOZEN!!They have an amazing detailed take out menu by pints,quarts, gallon, and ""tray""."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"August 4, 2013",5,Authentic Mexican Food,"Casa del Pueblo offers a variety of very reasonably priced authentic Mexican dishes. Clean, with friendly service staff with cute matching yellow shirts. It was my first time visiting and I was extremely impressed. They even have the glass Coca-Cola bottles. Definitely recommend this place."
Taqueria Casa Del Pueblo,https://www.tripadvisor.com/Restaurant_Review-g35805-d428906-Reviews-Taqueria_Casa_Del_Pueblo-Chicago_Illinois.html,"August 23, 2010",1,"I do not recommend this restaurant, it's...","I do not recommend this restaurant, it's cheap, but food is not good. chicken tamales were with bone, the meat was not of good quality. the taste of beans is equal to those who come in cans."
