restaurant_name,link,date,rating,title,review
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"July 13, 2016",5,A Blast from my past,"Talk about retro, this was like revisiting my youth way back in the 50's.  I just loved it. It was busy, it was fun and the food was delicious. Our waitress  was attentive and friendly.  I had a hamburger,chili, fries and a medium drink at...a very reasonable price.The menu is very varied and at the end I had eaten everything that I was served. No room left for one of their delicious ice cream concoctions.More"
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"March 15, 2016",5,A must visit!,"We go to Chicago 2-3 times each year must visit Lindy's Gerties each trip or my daughters are disappointed! The shakes, ice cream and chili are the best! And I have to drink a Green River to relive those childhood moments!"
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"August 3, 2015",5,Great chili,Had lunch there last week and the Chili was great. We have been going there for years when we visit our family in Chicago and the food seems to only get better. We can always count on a great bowl of chili and their hamburgers...and fries are top notch tooMore
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"July 28, 2015",2,Slow service,This is a weird restaurant. The booth has a velvet backing. There are stuffed animals hanging from the ceiling that are for sale. The food is good but there was one server for 14 tables! The slowest service I've had in years. I had to...More
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"June 30, 2015",4,Needed some ice cream,Have loved Lindy's (Gerties) for as far back as I can remember.  The Sweet Sixteen sundae is absolutely awesome.  Definitely recommend it.
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"June 17, 2015",5,"Burgers and Chili, a winning combination","One of my favorite places to go to for a burger and chili. I also love their chili mac, that's chili with macaroni."
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"May 13, 2015",4,Family favorite... needs remodeling,"I've been going to this Lindy's/Gertie's since I was a little kid. We would come here after school for a quick lunch and dessert.  The food has always been good, no complaints there. The staff service is decent... nothing really to complain about, but I...More"
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"August 18, 2014",4,It just has to be said... sorry!,"We love the ice cream and chili from here.  Best place for sundaes on the south side!  Their prices are fair and get your orders to you pretty quickly.  It just has to be said, we were there this past week, and I love the...More"
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"January 25, 2013",5,chili and ice cream,"They are great at their specialties, chili and ice cream.  They make real chocolate malts that are scrumptious!"
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"August 10, 2012",5,Lindy's & Gerties Restaurant is a great place.,My family and I have eaten at Lindy's & Gerties for over 10 years.  The chili covered cavatell with garlic bread is delicious.  I get that every time I go there for lunch.  My Husband loves the chili in the bowl.  The ice cream we...More
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"June 4, 2012",5,Awesome chili and dogs,"Great chili and dogs.  Prepared quick, good service.  Chili to go as well.  Very affordable."
Lindy's Chili Gerties ice cream of Bridgeview,https://www.tripadvisor.com/Restaurant_Review-g35712-d430495-Reviews-Lindy_s_Chili_Gerties_ice_cream_of_Bridgeview-Bridgeview_Illinois.html,"March 12, 2008",5,Great food with a great...,Great food with a great variety and a wonderful atmosphere!
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"October 19, 2020",5,Always enjoyed the food and service,"I have been venturing out a little lately for lunch with my son and went to Southern Belles as we have always had a great experience. Today was as it was before covid with precautions, distancing and masks. This is a great place for breakfast...as they have an extensive menu and even two sheets with specials. We love the soup and today was chicken noodle, my favorite. I had the 1/2 sandwich, turkey on rye and soup and my son had the Philly cheesesteak with soup and fries. Water was brought to the table right after we sat down by a great busboy (bus man) and Karen was our excellent waitress who was very attentive and nice. All in all, a nice local lunch and we will be back. Hours today were to 3 PM. We were at the Bridgeview  Location but in checking how last they were open, I saw they have other locations. Very close to Resurrection  Cemetery so it would be a great breakfast/lunch place to try. Please support local small business.More"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"May 26, 2019",5,Nice place. Good food. HUGE portions!,"Had a family get-together here. Breakfast.  The omelettes are supposedly 3 egg, but these things are gigantic. And the sausage patties?  They're the size of quarter-pound hamburgers!  We had great service and the food was tasty. Pricing was normal for breakfast.  And this is before...considering the massive portions. So expect to bring home remainders unless you're REALLY hungry. Or share a meal with a second person.More"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"May 19, 2019",4,Nice joint,This place is a joint  where you get good food for the price you might have to wait a few minutes but to turn around is quite quick waitresses are friendly and check on occasionally for your coffee
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"April 22, 2018",5,Had a Groupon,"Had a Groupon, so my Son and I went for breakfast on Friday morning. Our waitress was the best, my some was ordering each item separate, she told him they had a two for two an it was a lot of food. I had Pigs...in a blanket, my son had two pancakes two slices of ham off the bone, two eggs and hashed brown. We both took food home, it was delicious. I will go back without a GrouponMore"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"March 6, 2018",5,I Dare You To Finish It All,This is a very enjoyable place for breakfast (and it's served until 3 pm).  It's clean and very spacious inside with a good sized parking lot and they offer a huge variety of dishes.  The service was very good and the portions are HUGE.  I'm...a pretty hearty eater and I couldn't come close to finishing everything.  You definitely get your money's worth here and then some and quality isn't sacrificed.More
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"November 10, 2017",5,Great Food and Large Varietie,If you want Breakfast or Lunch though the restaurant opens early at 6 am and closes at 3 pm it’s soups and food are delicious and you get a lot of food always have a doggie bag to bring home. They have a large area...for big groups also recently added 3 gambling machines. My favorite is the Tuna very tasty  would recommend.More
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"August 13, 2017",1,"Poor service, feel like we got ripped off, m'eh food.","We gave this place two tries and are not going back.   They are very expensive and you don't get a lot of food - at least the 6 dishes we ordered.  #1 Visit- We went for breakfast. Whoever said the serving is large didn't order...what I ordered. I had french toast with eggs. I left wanting more especially since my scrambled eggs tasted HORRIBLE. I've never had such poor tasting eggs in a restaurant. I actually had to mention it to the waitress and have it exchanged for runny eggs that covered my plate in mess. They don't allow you to order over hard eggs. It's the cooking oil they use that made me exchange the eggs, it made them taste nasty!   For my son, he was on the fence with ordering and the waitress offered to order a la carte. Usually they are in your best interest, but doing this our bill was so much higher than it would have been! I wish she would have warned us. Service could be better on both visits.   #2 Visit- We went for lunch. We didn't have butter, we didn't have bread plates, we had to ask to have our water filled. The lady forgot my son's milk that was included. Soup didn't taste all that great - just tasted like normal ""out of a vat"" restaurant chicken rice soup. Corned beef sandwich was a bit dry and overheated. Their food's just average at best and they use a lot of nasty cooking oil. My son hated his kid's pizza and he filled up on fries and milk. :(   On a side note the outside is ugly but the inside is beautiful. They need to invest in some landscaping or outdoor beautification.   Glad I used a Groupon on both visits but I still feel like we overpaid on both!   Not going back!More"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"April 21, 2017",5,Come Hungry!,"When guests come to visit we always make a stop at Southern Belle.  The breakfasts are huge, tasty and hot."
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"January 10, 2017",1,No service,"Went there for lunch last week. We were seat right away. The bus boy gave us water then we waited 15 for a waitress. She never came. There were two older women working who never acknowledged us. Tried to get there attention but they were...behind the counter most of the time,talking. The hostess never said anything. We left. They didn't even care!! Worst service I ever had!!! Waste of time!!! We are never going back!! Poor first impression!!More"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"September 26, 2016",4,Nice morning breakfast place,Nice place for breakfast and lunch. You get a lot for your money. Good assortment of choices and very friendly employees
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"January 6, 2015",5,A little bit of heaven,"This is the place to go if you are hungry and want delicious food.  They have an extensive breakfast menu with just about anything you want to include, skillets, omelets, crepes, waffles and a whole lot more.   Make sure you come with an appetite and...More"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"February 8, 2014",1,"Rotten Hamburger ,Rude management",My partner and I were there today. 2/8/2014 at approximately 10 am. We both ordered burgers. Our waitress was quite pleasant. Our burgers came and I took one bite and told my partner that I can not eat the burger. He asked why and I...More
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"January 28, 2014",5,Great,I love this place best breakfest place ive been to never had a bad meal there my favorit is the chicken fried steak you deffinitly  get your moneys worth
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"January 23, 2013",5,song of the south,"The food is like your down of the ranch! the service is good and quick, I tried the teriyaki burger it has cooked pineapple on it. I recommend this one , I will go back."
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"November 11, 2012",5,Old fashioned pancake house with old fashioned service.,"This place is what Denny's or Country Kitchen tries to make you think they are.  The waitress might call you ""Babe"", but she brings TWO pots of hot water for tea.  Bottomless cup of coffee. Blintzes, crepes, pancakes, ham cut off the bone, frittatas, omelets,...More"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"October 13, 2012",5,Best Pancakes,"They have the best pancakes that you will find anywhere! Service is always prompt and the food is served fresh and hot. Eggs are cooked to order and portions are generous, the french toast is almost too much My favorite breakfast is ham, eggs, pancakes...More"
Southern Belles,https://www.tripadvisor.com/Restaurant_Review-g35712-d430448-Reviews-Southern_Belles-Bridgeview_Illinois.html,"November 9, 2009",4,Great breakfast spot,"This is one of the arease best kept secrets. The food is good and the service is awesome. They are accomidating to large crouds. My family aften gathers there on there busiest day, Sunday. They always make us feel like family. The servings are large....More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"March 9, 2021",5,Great neighborhood restaurant!,"I love this restaurant. The atmosphere nice and the staff is very friendly! The food is very good. My husband had the chicken parmesan and he loved it. I had the Grecian chicken, which was good. The cream of mushroom soup is so good!  If...you want to try your luck at gambling, they have a gaming room!More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"September 18, 2020",5,Glad to come back to a great restaurant,"This restaurant has always be my go to place and decided to try it with my son now that I am getting out a little because of Covid. The only thing I noticed that changed is the hours as they are not open 24 hours...as before. We went for lunch around 1 PM and were greeted at the door by one of the owners and shown to a booth. We were wearing masks as were the bus boys, and waitress. Water was brought quickly and our order was quick as well. We both had the ""French Dip"" mine was with fries and my son had the potato skins. Both came with a small container of cole slaw , a big slice of tomato and lettuce. Lots of meat on the sandwiches and I took one half home for dinner later. The restaurant had diners spaced out and it was nice and comfortable. Looking forward to supporting local business and coming back again.More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"January 26, 2020",4,Sunday after Morning Church Services. ,I had the ribeye streak with sunny side up eggs and my wife had scrambled eggs with crispy bacon. Our server was Cindy. The place was packed. I got one of the last parking spaces. Good food for a reasonable price. We shall return.
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"May 28, 2019",4,"Good food and drinks, service does need a bit more attention though.","After an afternoon visiting a cemetery with my 92 year old mother-in-law, my wife and I took her and another relative to the View for an early dinner. This was our second visit, as I had also been at the View the year before. I...will say the food is good, and their is plenty of it.  We all ordered the ribs, which came with your choice of potato, salad or soup...and bread. The drinks were fine but not exceptional. The thing lacking was the service. It seems like if you are not a regular here, it can put you on the ""back burner"" as far as it goes.  Other than that...I liked the place for the second time.More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"May 19, 2019",3,Ok joint,This place here is your tip go restaurant joint. Food for the most part is good but the place is overpriced I feel. Atmosphere is okay nothing special either way.
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"April 13, 2019",5,Breakfast favorite,"Wow, this is a breakfast that keeps you filled until dinner. Large and varied menu, our service has been fantastic on 3 unique visits. You may have a short wait on the weekend as this place is a good draw. Prices are very reasonable with...ample parking. I had the skillet breakfast, almost finished, but was just too full. Open 24 hours--if you are hungry and nearby, give this a try !More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"March 27, 2019",5,Great for Breakfast,"I stayed in a nearby motel for 5 days and ate breakfast at the View every day. No matter what time I arrived, the service was quick and friendly. The portions were very generous and the selection is excellent. (A side of bacon was listed...as 3 strips, but I never got fewer than 5) I recommend the cinnamon swirl French Toast.More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"December 6, 2018",1,"I know Ribeye, and that ain’t Ribeye.","My buddy had the Ribeye and eggs. The piece of meat that showed up on his plate had no resemblance to any Ribeye we’ve ever seen. Didn’t taste good either. If your purveyor is sending you this cut of meat and calling it Ribeye, you...are getting ripped off, just like my buddy who ordered it. Yechhh!More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"November 10, 2018",1,"Bad food, WORST service.","The only reason I'm even giving this place the one star is because yelp requires it. NEVER in my life have I been treated so poorly by anyone in the service industry! My boyfriend has been a loyal patron of this place his whole life...and wanted to take me here for dinner tonight. I ordered the ribeye medium rare an first got it medium well, which was the waitresses fault because she took down my order wrong. Ok so then she brings me my new steak, covered in canned mushrooms to hide the gray meat that was now medium rare, however completely tasteless. So I sent it back once more and said I've lost my appetite. So the manager comes over and lectures me on the fact that my steak was tasteless ""because it was not marinated!"" I replied with the fact that I make steak 3 times a week and all I put on it is salt and pepper and it's not tasteless and that the steak was GRAY. So the guy just turns and storms off. And after this incredible display of customer service, the waitress tells us that he told her to leave it on our bill! So now I'm completely irritated and my boyfriend is losing his mind about how poorly this guy had treated me, so on our way out I come up to this ""manager"" or whatever he is and ask him about the charge and he accuses me of not knowing about steak and that there was nothing wrong with either piece I had ordered. Unbelievable. $20 for a gray piece of shoe sole.More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"October 1, 2018",5,A lot for your money,"We have visited The View for Breakfast, Lunch, Dinner and late night meals and they never disappoint. The food is excellent and plentiful."
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"August 15, 2018",4,Quaint Family type restaurant well managed well staffed,"If you are in this area I would certainly give this little family restaurant a try, I most certainly will visit it again on my next trip to the area, Staff very attentive, polite and appears very clean,"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"July 18, 2017",1,"They chintz on the ""10% seniors discount.""","We used to go there regularly, but got tired of them chintzing on the so-called 10% senior discount.  They advertise it, but it is not given at the full 10 %.  It is a matter of principle; we do not go there any more."
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"June 19, 2016",1,Worst service ever,"Worst service ever.  The restaurant was busy, but not so busy that it was any excuse for the extremely poor service I received. There were three people in our group.  When we got there the waitress asked two people what they wanted to drink, and...More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"April 20, 2016",4,Typical family restaurant,"The View has been on Harlem Ave. for quite a few years. The owner, George, has owned or managed a few different restaurants in the area. The menu is quite extensive and some of the dishes are quite good. I personally loved their soups. The...More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"January 10, 2016",4,Great Breakfast,Well known in the area for having some of the best breakfasts around.  I usually go for the omelettes and have never been disappointed.  Really good food and reliable service.  Parking is a bit tight at times but still worth visiting.
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"September 25, 2015",5,Tha View,My husband favorite breakfast place. Reasonable price and cooking is not greasy. Very friendly staff and family friendly.We always look forward for a nice Saturday breakfast.effecient staff and serves you always with a smile.
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"August 31, 2015",5,Intro to Greek Food,"I followed the advice of others and ordered the Skirt Steak, Medium, Greek- Style. I have to say it was one of the best steaks that I have ever had. Perfectly cooked, tender, juicy and just the right temperature and oh, the au-jus is amazing....More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"November 5, 2014",1,Horrible service,The food was good but the service was horrible we waited for ever for our check and she was rude she gave us our food and never came back we had to chase her to get our check
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"May 15, 2014",4,Hard to choose the menu is so extensive,"We decided to stop at The View to eat after a business meeting nearby.  It was a good choice as the food was very good.  I had the ""meatloaf sandwich"" special.  I didn't really expect an open-faced sandwich with brown gravy on top (I generally...More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"May 6, 2014",4,basic greek fare,Have been eating here for years. Menu is extensive and the food is above average fir this type of restaurant.
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"October 8, 2013",5,More Than Enough,"The atmosphere, scenery and ""view"" of the city is excellent.  Wait time was short and the food portions gigantic. Didn't have dessert but ""viewing"" what was on display had my mouth watering.  Romantic dinner for two.  Would definitely go again and again."
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"February 9, 2013",4,"bottomless coffee, skirt steak skillet and it comes with juice?","I arrived around 6 am, the parking lot nearly empty save 4 Illinois state police cars parked together , one other car with a guy reading a newspaper probably waiting for someone else to join him and me.  (generally if police pick a restaurant it's...More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"January 14, 2013",5,Glad It Was Recommended,"Our party of 8 had never eaten at this restaurant since we were from out of town.  The Hotel Clerk recommended The View...and we were totally WOWED!  The dishes we ordered were Cajun Seafood Combo, Liver & Onions, BLT Sandwiches, and Catfish.  Everyone was so...More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"December 18, 2012",5,We eat here regularly,"We eat here regularly, and have for years.  Meals are reasonable, and daily specials are even better deals.  My husband especially likes their meatloaf.  For me, the scallops are what I most often come for.  But other dinners are good, too; tonight we had the...More"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"June 17, 2012",1,Terrible! Service is slow! Management Staff is Rude! ROACHES!,"Ick, don't eat here! There were ROACHES in the Women's room and ROACHES in the Men's Room! Save your time and money and go somewhere clean and less FILTHY! Someone call the Health Department on this dump!"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"December 31, 2011",5,Excellent breakfast,Read a review about the View and thought we'd give it a try.  The place is easy to find and quite large.  The parking lot was full so we were kinda concerned about a wait but we were immediately met by the hostess and taken...More
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"December 22, 2011",5,Always Good Food At A Great Price,I have been going to The View for the last year or so and I can honestly say that there has never been a bad meal ever. It is more of a traditional family restaurant that caters to all ages. Their prices are reasonable and...More
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"November 1, 2011",5,Awesome family diner,"Great dinners , alot for my money . Try a filet better than a steakhouse filet. Fast friendly service !!! A nice place too eat !!!!!!!!!!!!!!!!"
View,https://www.tripadvisor.com/Restaurant_Review-g35712-d430513-Reviews-View-Bridgeview_Illinois.html,"October 19, 2011",5,Good food at reasonable prices,"Have been going here for years. Your basic Greek Chicago restaurant with a wide variety of menu options for breakfast,lunch or dinner. Good service"
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"January 28, 2022",5,This IHOP does it right!,"This is my favorite IHOP- consistently great food and awesome service!  The servers that my family and I have had while dining are all knowledgeable and pleasant.  Our favorite server is Suheir, who we ask for if she is working.   I really also like that...the manager and other servers help each other and walk around to make sure their guests are taken care of.More"
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"January 27, 2022",5,Ms,Great place to eat nice clean friendly people and great food 🥞 really enjoy coming here it never fails
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"January 31, 2020",5,Great experience,"Visited this place this morning, and it was great! The manager Yolanda was walking around greeting every table and seeing how everything was.  our server was very helpful with my selection and  couldn't have been more attentive. All around great experience will definitely be Back"
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"September 15, 2019",1,Breakfast with my daughters,"Hello,  To whom this may concern,  Visit included myself, my 13 year old daughter, and soon to be 2 year old.   My recent trip in many years to Ihop did not leave a good taste in my mouth literally.  Let’s start with great service being...seated promptly but that was it. We were seated at a half cleaned table, sugar in between condiments, as my oldest daughter looks at flavors of syrup them drippy and sticky now in need of a napkin on top of my toddler sitting In her booster to realize the bottle of Tabasco sauce had crusty and fresh spillage and she now has in on her hands no server in site as I’m looking around. I get up from table and walk to hostess station to ask for napkins. As I observed them and realize and make eye contact with about 5 of the servers that are working they are pretty much tryin to figure out who is going to take this table. I contemplated leaving but didn’t because I knew my reason being there was for my daughter to taste birthday cake pancakes. 8-10 minutes later we finally are greeted with our server, I honestly didn’t know her name until I saw my print out receipt at end of breakfast. We place our order, pretty basic cupcake pancakes, a coffee, apple juice, iced tea. My order for myself and toddler to share was originally harvest but pancakes and she actually advised me and told me there are nuts in there I just want you to be aware so she doesn’t choke. Told her I appreciated her telling me and switched to banana stawberry - hard boiled eggs, sausage and hash browns. That’s a platter I guess. So as I begin to prepare my coffee while we wait I have no silverware non of us do. I wait until I finally say let me ask another server. I physically see this serve make me a silverware setting I probably should have just said I needed a spoon for my coffee. It wasn’t until our food came 2 cups of coffee in that I needed to ask her for silverware for us to now just eat. We start eating my daughter raving about how good her pancakes are my toddler daughter isn’t eating her eggs I see that took a bite She loves eggs. My older daughter decides she won’t eat them I will.  She take a bite and spits it out saying it tastes like lemon cleaner or like a clorax wipe mom. NOOOO Flipping was let me try it. Sure enough she hit the nail on the head my 13 year old. I’m disgusted I tell them to stop eating them. Server is doing her rounds at tables I honestly as furious as I was I just fed my daughter poison. I said politely no everything is not going well. I explained she smelled it and apologized took it to the back area where food was and proceeded to have the manager Kenya, smell it and other servers as well smell it. Kenya visited my table aggravated it seemed at first until she realized my real concern is my daughters who just ingested this food that I so confidently served my children. She offered to pay my bill which I firmly decided to pay for. Thanks again IHOP but everyone I know will know that this establishment is not the one to go to. I live merely 15 minutes away and passing many other restaurants businesses I made the wrong choice in coming into IHOP.More"
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"August 29, 2018",4,Fantastic steak burgers,"We had a buy-one, get-one-free coupon for their newly advertised burgers, so we decided to give them a try.  On the downside, we had to pay for two drinks to use the coupon.  But on the plus side:  these were among the tastiest burgers we...have ever had!  We had a western barbecue steak burger and a jalapeno steak burger.  You are given the option to have onion rings instead of fried on the side, and these were tasty and crisp, too.More"
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"March 25, 2018",4,Informal business meeting,"Staff was great, they even over lapped servicing customers, serving coffe or refilling water. Breakfast was great, there was 7 of us , everyone order was different and there was no mix up in orders. But they could use a closed room for small meetings,...with all the businesses in the area.More"
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"December 21, 2017",2,Good,It is not bad. We visited there in the morning and ordered omelettes. My husband was okay but I felt that it was really dry. The staffs were so kind.
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"May 20, 2017",5,Like paradise! ,My friends and I came out late from a amusement park and we found Ihop open. The service and food were exquisite! ! I love it
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"March 28, 2017",2,Long wait and still couldn't get seated.,"We waited almost 10 minutes and couldn't get seated, so we just ended up leaving and heading to another establishment."
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"January 9, 2017",4,Delicious pancakes,"Visiting Chicago(from the UK) for the week as part of a business trip. This was my first time at Ihop and I have to say the pancakes are so amazing I ate there 3 times during my stay. Staff where not overly friendly and didn't...seem to want to be there most of the time but that didn't bother me to much, the pancakes made up for it.More"
IHOP,https://www.tripadvisor.com/Restaurant_Review-g35712-d4929790-Reviews-IHOP-Bridgeview_Illinois.html,"September 15, 2016",1,Bad experience in a good restaurant,"To start we had to wait to be seated, I understand that. But after we we're seated the table was dirty, then the waiter gave us fork an knife but ""plastic disposable fork& knife"" !!!!  Unbelievable!!!! Then we waited for almost 45 minutes for the...More"
